global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
891300,17825,0.0875,50,0.05,0.034086,,78.395,0.4101,0.02,0.42
891350,17826,-1.29528,50,0.05,0.032628,,64.036,5.1027,0.46,105.64
891400,17827,-1.24221,50,0.05,0.031945,,67.427,4.7104,0.42,101.94
891450,17828,-0.27594,50,0.05,0.035392,,68.896,1.9345,0.2,34.81
891500,17829,-0.55228,50,0.05,0.036043,,66.547,3.3084,0.32,43.43
891550,17830,-2.97014,50,0.05,0.0344,,75.081,7.7316,0.48,285.57
891600,17831,-1.7542,50,0.05,0.030722,,65.496,5.6147,0.36,159.4
891650,17832,-4.02856,50,0.05,0.03498,,68.254,9.9018,0.68,397.84
891700,17833,-1.93604,50,0.05,0.029412,,72.703,6.5784,0.44,169.3
891750,17834,-3.28165,50,0.05,0.033253,,70.957,7.9253,0.62,332.43
891800,17835,-0.22166,50,0.05,0.033787,,76.044,1.9083,0.18,25.83
891850,17836,-0.9336,50,0.05,0.033876,,66.492,4.1462,0.44,66.94
891900,17837,-0.41293,50,0.05,0.032038,,65.248,2.505,0.28,30.14
891950,17838,-0.30078,50,0.05,0.030288,,66.1,2.7132,0.18,21.55
892000,17839,-0.14905,50,0.05,0.031414,,69.515,1.7362,0.16,18.7
892050,17840,-1.98912,50,0.05,0.031,,69.309,5.8768,0.46,190.56
892100,17841,-2.7815,50,0.05,0.0329,,71.51,7.7092,0.54,265.52
892150,17842,-0.59445,50,0.05,0.033269,,66.244,3.6565,0.32,32.68
892200,17843,-0.34536,50,0.05,0.032028,,75.937,2.2407,0.2,30.0
892250,17844,-1.02439,50,0.05,0.032233,,71.19,4.1958,0.28,83.38
892300,17845,-2.2293,50,0.05,0.034455,,69.069,6.1301,0.6,216.92
892350,17846,-1.44478,50,0.05,0.031088,,70.545,5.6009,0.46,114.21
892400,17847,-2.52258,50,0.05,0.032553,,71.152,7.5299,0.6,234.55
892450,17848,-1.27685,50,0.05,0.030278,,75.341,4.8824,0.42,100.48
892500,17849,-1.38113,50,0.05,0.031627,,80.785,5.0468,0.44,109.22
892550,17850,-0.1041,50,0.05,0.034483,,76.558,1.7117,0.06,3.14
892600,17851,-0.84958,50,0.05,0.030981,,71.338,3.642,0.38,69.74
892650,17852,-1.49701,50,0.05,0.032608,,68.559,5.5576,0.42,126.44
892700,17853,-1.1796,50,0.05,0.032189,,68.355,4.7859,0.44,93.86
892750,17854,-2.70911,50,0.05,0.031002,,71.133,7.3597,0.52,260.05
892800,17855,-2.07975,50,0.05,0.034128,,80.614,7.0553,0.32,169.07
892850,17856,-2.22599,50,0.05,0.035426,,72.833,7.0995,0.46,196.9
892900,17857,-1.26135,50,0.05,0.0317,,73.688,5.0689,0.5,99.09
892950,17858,-2.36748,50,0.05,0.033791,,67.264,6.8675,0.38,220.4
893000,17859,-2.97489,50,0.05,0.035363,,73.893,8.2903,0.46,268.71
893050,17860,-0.11953,50,0.05,0.028748,,62.589,1.8594,0.1,6.84
893100,17861,-0.08618,50,0.05,0.028415,,65.982,1.4614,0.1,7.97
893150,17862,-0.52822,50,0.05,0.03142,,68.318,2.934,0.22,40.02
893200,17863,-0.78139,50,0.05,0.032427,,75.78,4.1498,0.34,50.29
893250,17864,-1.2942,50,0.05,0.033021,,70.255,4.7798,0.36,117.54
893300,17865,-2.56706,50,0.05,0.032943,,63.499,7.3515,0.6,236.21
893350,17866,-2.11584,50,0.05,0.031022,,69.537,6.7591,0.6,183.7
893400,17867,-1.85264,50,0.05,0.032781,,65.914,5.9964,0.44,165.78
893450,17868,-2.32352,50,0.05,0.029291,,69.126,7.3735,0.5,199.84
893500,17869,-2.80982,50,0.05,0.03321,,73.47,8.2346,0.48,250.07
893550,17870,-2.27218,50,0.05,0.028665,,75.435,7.1081,0.56,202.92
893600,17871,-1.95586,50,0.05,0.030842,,73.228,6.3766,0.42,175.93
893650,17872,-0.10745,50,0.05,0.032896,,72.413,1.4809,0.08,9.4
893700,17873,-0.28335,50,0.05,0.029151,,72.62,1.7703,0.14,29.15
893750,17874,-1.43027,50,0.05,0.02821,,74.884,4.9808,0.36,126.81
893800,17875,-0.35853,50,0.05,0.033574,,74.434,2.4817,0.2,22.56
893850,17876,-1.57672,50,0.05,0.034535,,63.177,5.3804,0.3,141.21
893900,17877,-0.60794,50,0.05,0.030145,,67.728,2.8475,0.24,60.04
893950,17878,-1.6669,50,0.05,0.033803,,73.192,6.0407,0.48,135.6
894000,17879,-2.99697,50,0.05,0.031056,,68.576,8.1958,0.4,281.93
894050,17880,-0.9182,50,0.05,0.032049,,63.685,3.8874,0.34,76.74
894100,17881,-1.59558,50,0.05,0.032109,,63.339,5.4838,0.38,136.79
894150,17882,-1.56333,50,0.05,0.031235,,76.271,5.3445,0.3,142.36
894200,17883,-2.98798,50,0.05,0.031584,,71.908,8.154,0.4,289.48
894250,17884,-1.21658,50,0.05,0.0338,,63.628,4.7996,0.5,97.57
894300,17885,-0.00237,50,0.05,0.031589,,64.959,1.3409,0.08,6.33
894350,17886,-1.59657,50,0.05,0.031989,,67.574,5.7977,0.38,129.54
894400,17887,-1.40864,50,0.05,0.03455,,69.263,4.9122,0.42,116.89
894450,17888,-1.01911,50,0.05,0.032723,,68.038,4.3326,0.42,79.09
894500,17889,-2.72123,50,0.05,0.032198,,72.029,7.9959,0.6,250.73
894550,17890,-0.12573,50,0.05,0.031854,,62.541,1.7653,0.14,11.43
894600,17891,-3.19039,50,0.05,0.03239,,59.154,7.7782,0.66,326.12
894650,17892,-2.92931,50,0.05,0.034205,,69.919,9.0447,0.6,250.56
894700,17893,-0.30476,50,0.05,0.033832,,59.113,2.1896,0.26,21.37
894750,17894,-1.64443,50,0.05,0.031314,,68.707,5.5018,0.4,139.24
894800,17895,-3.98583,50,0.05,0.031316,,81.847,9.9296,0.54,381.48
894850,17896,-1.83922,50,0.05,0.032344,,68.237,6.6204,0.46,142.94
894900,17897,-2.09809,50,0.05,0.032386,,73.656,5.6796,0.42,206.57
894950,17898,-0.32657,50,0.05,0.030648,,66.259,2.4932,0.3,29.03
895000,17899,0.02304,50,0.05,0.031158,,75.058,1.1189,0.06,4.72
895050,17900,-0.6341,50,0.05,0.035029,,71.556,3.6622,0.3,41.07
895100,17901,-0.75671,50,0.05,0.030031,,63.77,3.1982,0.3,75.95
895150,17902,-1.15472,50,0.05,0.030216,,69.259,4.4121,0.4,93.96
895200,17903,-2.49479,50,0.05,0.03217,,69.954,7.3598,0.46,230.05
895250,17904,0.13478,50,0.05,0.028919,,67.608,0.605,0.06,6.02
895300,17905,-2.57729,50,0.05,0.030705,,63.152,7.44,0.6,237.07
895350,17906,-0.29979,50,0.05,0.030733,,61.145,2.1564,0.24,24.85
895400,17907,0.11629,50,0.05,0.027871,,73.668,0.4545,0.04,0.52
895450,17908,-2.60011,50,0.05,0.032457,,76.348,7.3756,0.48,240.64
895500,17909,-1.95516,50,0.05,0.028601,,63.296,6.2838,0.68,175.22
895550,17910,-1.38757,50,0.05,0.029048,,67.945,5.5368,0.5,104.49
895600,17911,-1.82825,50,0.05,0.029246,,72.652,6.5191,0.5,150.77
895650,17912,-0.65048,50,0.05,0.030593,,82.154,3.3384,0.36,41.84
895700,17913,-0.16469,50,0.05,0.031497,,70.009,1.4718,0.12,25.19
895750,17914,-1.14521,50,0.05,0.030255,,62.584,4.5737,0.34,91.82
895800,17915,-1.18581,50,0.05,0.030864,,73.57,4.9304,0.28,94.5
895850,17916,-2.80171,50,0.05,0.028564,,72.673,7.6866,0.5,272.66
895900,17917,-0.8452,50,0.05,0.031695,,72.261,4.1549,0.36,66.4
895950,17918,-2.25824,50,0.05,0.033314,,71.164,6.8768,0.44,202.27
896000,17919,-0.70603,50,0.05,0.033882,,65.912,3.1095,0.3,59.91
896050,17920,-2.10266,50,0.05,0.028796,,67.572,7.2129,0.46,175.6
896100,17921,-3.23444,50,0.05,0.030771,,71.053,9.7012,0.54,279.52
896150,17922,-1.94722,50,0.05,0.030009,,64.415,6.1576,0.58,179.38
896200,17923,-2.99075,50,0.05,0.028161,,73.913,8.1863,0.6,278.62
896250,17924,-2.65871,50,0.05,0.031452,,75.967,8.3866,0.36,221.53
896300,17925,-2.22451,50,0.05,0.02866,,66.888,7.3059,0.68,194.66
896350,17926,-1.17677,50,0.05,0.029946,,66.64,4.873,0.38,88.78
896400,17927,-0.30851,50,0.05,0.030342,,64.598,2.4726,0.3,23.25
896450,17928,-0.61434,50,0.05,0.029966,,63.701,3.7965,0.34,39.1
896500,17929,-2.9177,50,0.05,0.032507,,78.157,7.7137,0.48,277.82
896550,17930,-1.21851,50,0.05,0.028687,,65.995,5.0915,0.5,88.41
896600,17931,-1.14321,50,0.05,0.031147,,71.816,4.1414,0.28,110.99
896650,17932,-1.69239,50,0.05,0.032022,,72.334,5.2848,0.32,153.99
896700,17933,9e-05,50,0.05,0.02777,,68.302,0.9289,0.06,5.33
896750,17934,-0.36167,50,0.05,0.031204,,68.159,2.4262,0.18,21.61
896800,17935,-3.10582,50,0.05,0.030584,,74.324,8.9814,0.48,275.46
896850,17936,-1.99482,50,0.05,0.031061,,69.723,6.3333,0.56,191.57
896900,17937,-0.91766,50,0.05,0.03255,,75.097,3.9162,0.32,72.77
896950,17938,-0.48027,50,0.05,0.028599,,69.03,3.3643,0.2,28.46
897000,17939,-2.03437,50,0.05,0.032468,,68.776,6.6365,0.58,176.65
897050,17940,-2.45563,50,0.05,0.030409,,69.713,7.2018,0.42,230.75
897100,17941,-0.88719,50,0.05,0.030973,,68.054,3.4424,0.42,87.58
897150,17942,-2.291,50,0.05,0.028347,,69.967,6.0054,0.52,231.98
897200,17943,-2.24949,50,0.05,0.026074,,66.4,6.5199,0.48,215.96
897250,17944,-2.86522,50,0.05,0.028455,,66.027,8.5218,0.64,252.03
897300,17945,-1.34948,50,0.05,0.034392,,66.913,4.9888,0.34,115.86
897350,17946,-0.14071,50,0.05,0.028197,,78.186,1.5032,0.12,9.64
897400,17947,-0.96762,50,0.05,0.031494,,73.077,4.3309,0.36,78.27
897450,17948,-3.84139,50,0.05,0.031567,,68.17,9.6094,0.66,375.08
897500,17949,-1.02567,50,0.05,0.031472,,67.676,4.3147,0.46,81.83
897550,17950,-0.73672,50,0.05,0.031179,,67.7,3.7169,0.32,56.06
897600,17951,-2.42558,50,0.05,0.029137,,73.799,7.2666,0.62,216.71
897650,17952,-0.18981,50,0.05,0.028526,,62.679,1.972,0.24,13.78
897700,17953,-0.63269,50,0.05,0.030943,,60.179,3.1469,0.3,55.41
897750,17954,-0.9484,50,0.05,0.028192,,68.735,4.1652,0.42,82.07
897800,17955,-2.218,50,0.05,0.030392,,72.288,6.267,0.42,216.36
897850,17956,-1.02044,50,0.05,0.028199,,69.588,4.1268,0.34,82.91
897900,17957,-2.09467,50,0.05,0.030322,,61.905,5.8114,0.62,208.56
897950,17958,-0.51259,50,0.05,0.028361,,75.896,2.2045,0.3,52.99
898000,17959,-3.32654,50,0.05,0.029159,,76.95,8.2542,0.5,328.14
898050,17960,-1.53953,50,0.05,0.029377,,69.723,5.3236,0.46,132.16
898100,17961,-3.43377,50,0.05,0.030352,,66.946,9.1127,0.56,324.26
898150,17962,0.06284,50,0.05,0.030536,,73.181,0.667,0.06,3.5
898200,17963,-2.78962,50,0.05,0.028447,,63.002,8.3326,0.44,244.63
898250,17964,-0.93974,50,0.05,0.0258,,69.072,3.4793,0.36,95.14
898300,17965,-2.22511,50,0.05,0.029377,,64.8,6.6401,0.58,197.91
898350,17966,-1.09306,50,0.05,0.034579,,75.804,4.1276,0.36,93.73
898400,17967,-1.43687,50,0.05,0.03003,,60.635,4.9307,0.52,135.24
898450,17968,-0.69115,50,0.05,0.029176,,66.329,3.1739,0.3,54.87
898500,17969,-2.68581,50,0.05,0.028332,,72.6,8.0445,0.48,241.32
898550,17970,-2.39087,50,0.05,0.028556,,70.654,7.1934,0.44,210.23
898600,17971,-2.93648,50,0.05,0.033026,,72.844,8.3451,0.68,270.03
898650,17972,-2.61705,50,0.05,0.031911,,70.59,7.8642,0.54,227.75
898700,17973,-2.65409,50,0.05,0.032109,,64.831,7.8749,0.66,234.5
898750,17974,-0.27061,50,0.05,0.0313,,72.659,2.1673,0.18,30.55
898800,17975,-0.94533,50,0.05,0.029351,,67.102,3.9857,0.26,78.62
898850,17976,-2.3853,50,0.05,0.033727,,66.876,7.1045,0.44,218.78
898900,17977,-2.17766,50,0.05,0.029724,,69.599,6.5856,0.34,195.05
898950,17978,-1.43883,50,0.05,0.032323,,65.809,4.4777,0.4,144.0
899000,17979,-0.85652,50,0.05,0.029838,,62.179,3.9962,0.3,68.57
899050,17980,-0.06352,50,0.05,0.026977,,69.657,1.3305,0.14,10.36
899100,17981,-1.5606,50,0.05,0.026898,,66.595,5.454,0.42,128.94
899150,17982,-0.16407,50,0.05,0.029745,,68.09,1.9985,0.14,11.76
899200,17983,-1.213,50,0.05,0.031316,,67.439,4.6001,0.28,106.58
899250,17984,-2.3574,50,0.05,0.02744,,71.547,6.5688,0.5,226.91
899300,17985,-0.00702,50,0.05,0.028081,,74.882,0.9908,0.04,6.17
899350,17986,-0.82385,50,0.05,0.027853,,65.927,3.4531,0.36,70.98
899400,17987,-0.40129,50,0.05,0.02787,,67.155,2.7838,0.2,30.69
899450,17988,-2.49298,50,0.05,0.029666,,68.334,6.837,0.52,243.48
899500,17989,-2.78482,50,0.05,0.029957,,78.595,8.3818,0.4,245.24
899550,17990,-0.69596,50,0.05,0.026675,,79.428,3.1209,0.24,54.73
899600,17991,-0.4489,50,0.05,0.026845,,68.437,2.9555,0.2,33.34
899650,17992,-1.9828,50,0.05,0.033798,,67.64,6.6825,0.56,161.47
899700,17993,-0.05929,50,0.05,0.029806,,56.617,1.4018,0.14,5.28
899750,17994,-1.29505,50,0.05,0.028251,,67.052,5.0077,0.48,110.45
899800,17995,-3.52645,50,0.05,0.027256,,76.949,9.014,0.54,334.91
899850,17996,-0.19879,50,0.05,0.029237,,75.452,1.9118,0.1,7.16
899900,17997,-3.02902,50,0.05,0.027457,,72.084,7.2656,0.42,308.39
899950,17998,-2.98017,50,0.05,0.028656,,69.693,7.014,0.44,308.59
900000,17999,-1.54126,50,0.05,0.026521,,67.322,5.2158,0.48,136.92
900050,18000,-2.18757,50,0.05,0.029209,,66.475,7.0082,0.44,198.41
900100,18001,-1.5021,50,0.05,0.029857,,83.774,4.5574,0.36,147.25
900150,18002,-0.64313,50,0.05,0.029065,,69.783,3.4749,0.32,42.61
900200,18003,-1.19915,50,0.05,0.03088,,73.413,4.7518,0.34,95.58
900250,18004,-1.02299,50,0.05,0.031135,,71.866,4.8696,0.36,69.38
900300,18005,-1.12854,50,0.05,0.03093,,64.993,4.8499,0.48,84.28
900350,18006,-1.72871,50,0.05,0.030374,,71.316,5.24,0.46,164.3
900400,18007,-2.47332,50,0.05,0.029212,,76.277,6.7498,0.4,231.87
900450,18008,-0.46796,50,0.05,0.032994,,66.623,2.9369,0.28,31.29
900500,18009,-2.11288,50,0.05,0.03415,,77.391,6.4915,0.56,192.03
900550,18010,-1.75194,50,0.05,0.032344,,76.393,6.0083,0.38,143.73
900600,18011,-2.37835,50,0.05,0.034396,,69.71,7.6328,0.44,203.88
900650,18012,-2.68701,50,0.05,0.030219,,70.583,6.5705,0.48,278.32
900700,18013,-1.37946,50,0.05,0.037607,,60.004,5.0695,0.48,118.77
900750,18014,-2.70741,50,0.05,0.030685,,67.726,7.0262,0.48,277.55
900800,18015,-1.88817,50,0.05,0.028723,,64.235,5.8465,0.46,179.02
900850,18016,-2.51519,50,0.05,0.035113,,71.579,6.95,0.56,252.1
900900,18017,-1.77417,50,0.05,0.027931,,64.63,5.0678,0.46,183.19
900950,18018,-1.17784,50,0.05,0.029611,,64.8,4.7703,0.46,99.12
901000,18019,-1.39287,50,0.05,0.031435,,69.019,5.0531,0.42,120.79
901050,18020,-1.20772,50,0.05,0.032572,,66.995,4.934,0.34,94.43
901100,18021,-1.7328,50,0.05,0.029761,,65.699,5.7163,0.42,156.91
901150,18022,-1.36661,50,0.05,0.031862,,70.97,4.8625,0.46,119.63
901200,18023,-1.57636,50,0.05,0.029446,,76.687,5.2576,0.38,135.42
901250,18024,-2.38675,50,0.05,0.029456,,76.375,7.4751,0.42,204.57
901300,18025,-0.0371,50,0.05,0.0346,,58.463,1.3149,0.14,11.29
901350,18026,-1.36997,50,0.05,0.030642,,68.773,4.9924,0.54,111.96
901400,18027,-3.1284,50,0.05,0.03007,,82.17,7.647,0.36,312.86
901450,18028,-1.7925,50,0.05,0.029437,,61.736,6.3078,0.46,159.97
901500,18029,-1.39077,50,0.05,0.03151,,71.12,4.8601,0.38,114.02
901550,18030,-4.05263,50,0.05,0.031163,,80.348,10.0936,0.6,385.4
901600,18031,-2.39408,50,0.05,0.032184,,70.551,6.2896,0.5,233.73
901650,18032,-2.01656,50,0.05,0.029781,,68.391,6.1541,0.4,184.93
901700,18033,-0.81021,50,0.05,0.031337,,65.845,3.718,0.44,62.53
901750,18034,-0.09185,50,0.05,0.031866,,71.85,1.6115,0.06,5.34
901800,18035,-1.05109,50,0.05,0.031931,,67.467,4.2084,0.4,86.69
901850,18036,-2.43422,50,0.05,0.033138,,75.976,7.7286,0.5,214.37
901900,18037,-4.49689,50,0.05,0.031944,,73.238,11.0002,0.58,441.29
901950,18038,-1.07002,50,0.05,0.033004,,67.146,4.307,0.28,89.74
902000,18039,-1.4204,50,0.05,0.028776,,79.948,4.894,0.36,117.92
902050,18040,-2.6355,50,0.05,0.030204,,75.725,7.8939,0.52,226.79
902100,18041,-1.61134,50,0.05,0.029901,,72.846,5.753,0.42,136.33
902150,18042,-0.61091,50,0.05,0.030335,,74.104,2.8278,0.28,56.4
902200,18043,-0.13368,50,0.05,0.031362,,66.988,1.9388,0.12,9.49
902250,18044,-1.08126,50,0.05,0.031427,,64.728,4.2585,0.34,94.0
902300,18045,-3.27781,50,0.05,0.031443,,73.666,8.1282,0.5,331.47
902350,18046,-0.30223,50,0.05,0.031491,,69.471,2.1709,0.22,19.53
902400,18047,-2.44072,50,0.05,0.028481,,71.262,7.6134,0.46,210.54
902450,18048,-2.27281,50,0.05,0.031134,,69.057,6.9408,0.5,199.76
902500,18049,-1.67839,50,0.05,0.026497,,69.207,6.0126,0.4,135.14
902550,18050,-1.85416,50,0.05,0.033572,,76.27,5.872,0.44,165.15
902600,18051,-1.56387,50,0.05,0.028493,,71.04,5.4147,0.4,135.16
902650,18052,-2.10564,50,0.05,0.028441,,68.673,6.9476,0.54,186.72
902700,18053,-2.17383,50,0.05,0.029085,,69.206,6.7145,0.52,192.73
902750,18054,0.09342,50,0.05,0.029235,,71.032,0.3726,0.04,0.27
902800,18055,-0.25923,50,0.05,0.027426,,73.699,1.9817,0.1,24.09
902850,18056,-2.33523,50,0.05,0.029649,,71.686,7.3036,0.44,209.04
902900,18057,-0.26365,50,0.05,0.030104,,69.652,1.5687,0.22,38.67
902950,18058,-0.55415,50,0.05,0.026084,,67.49,3.5568,0.24,36.03
903000,18059,-2.73906,50,0.05,0.028659,,79.465,8.2491,0.5,234.43
903050,18060,-1.72471,50,0.05,0.031443,,71.823,5.8591,0.38,149.77
903100,18061,0.09889,50,0.05,0.033296,,86.891,0.49,0.0,0.0
903150,18062,-0.60231,50,0.05,0.031129,,66.171,3.2802,0.28,47.66
903200,18063,-1.21932,50,0.05,0.03368,,73.802,4.9107,0.4,89.24
903250,18064,-3.06832,50,0.05,0.031513,,70.506,9.0063,0.46,276.79
903300,18065,-2.29525,50,0.05,0.026589,,76.25,6.7386,0.44,201.37
903350,18066,-0.98123,50,0.05,0.031702,,67.568,3.9678,0.46,86.07
903400,18067,-2.41387,50,0.05,0.034258,,71.251,8.0086,0.38,200.4
903450,18068,-0.80162,50,0.05,0.036878,,71.932,3.2173,0.26,74.66
903500,18069,-0.95929,50,0.05,0.034979,,65.667,3.9519,0.34,81.41
903550,18070,-2.35378,50,0.05,0.031225,,63.63,7.0741,0.6,216.59
903600,18071,-0.78919,50,0.05,0.032653,,58.119,3.7232,0.62,56.92
903650,18072,-1.53611,50,0.05,0.031581,,64.96,5.2839,0.52,136.96
903700,18073,-0.81196,50,0.05,0.032224,,59.647,3.5508,0.38,83.45
903750,18074,-0.08612,50,0.05,0.03268,,66.277,1.637,0.18,10.36
903800,18075,-0.58368,50,0.05,0.032297,,66.874,3.1955,0.34,44.47
903850,18076,-0.84424,50,0.05,0.026098,,68.834,3.8523,0.3,67.72
903900,18077,-1.61234,50,0.05,0.033005,,62.199,5.5691,0.46,137.89
903950,18078,-0.20673,50,0.05,0.033409,,62.886,1.8567,0.12,18.83
904000,18079,-1.38677,50,0.05,0.030925,,75.308,5.126,0.4,109.41
904050,18080,-0.58795,50,0.05,0.034009,,62.43,3.0997,0.36,50.29
904100,18081,-0.58807,50,0.05,0.033144,,72.529,2.8916,0.3,49.56
904150,18082,-1.63859,50,0.05,0.031272,,68.377,5.8154,0.46,137.1
904200,18083,-0.85253,50,0.05,0.034569,,73.032,4.055,0.3,59.08
904250,18084,-1.93267,50,0.05,0.037975,,66.158,6.1807,0.42,173.72
904300,18085,-1.29658,50,0.05,0.032719,,66.368,4.6194,0.4,110.49
904350,18086,-3.17953,50,0.05,0.030388,,72.724,9.2714,0.6,281.18
904400,18087,-1.70412,50,0.05,0.032959,,70.09,6.2319,0.48,138.42
904450,18088,-2.32387,50,0.05,0.032901,,63.017,6.9033,0.6,215.78
904500,18089,-0.73819,50,0.05,0.031914,,70.765,3.3223,0.42,61.93
904550,18090,-0.00837,50,0.05,0.034243,,74.113,0.7098,0.12,10.91
904600,18091,-1.41177,50,0.05,0.033376,,75.077,5.343,0.44,112.69
904650,18092,-0.6998,50,0.05,0.033762,,64.464,3.5422,0.28,57.75
904700,18093,-1.65274,50,0.05,0.02885,,69.906,5.8329,0.36,139.62
904750,18094,-1.9309,50,0.05,0.033996,,65.177,6.2161,0.44,168.38
904800,18095,-0.4561,50,0.05,0.03037,,70.623,2.5612,0.3,35.09
904850,18096,-1.169,50,0.05,0.035889,,70.706,4.442,0.26,103.71
904900,18097,-2.96314,50,0.05,0.03166,,63.078,7.3164,0.46,301.4
904950,18098,-3.08317,50,0.05,0.030658,,63.717,7.9829,0.56,303.62
905000,18099,-1.27301,50,0.05,0.0337,,61.285,4.3215,0.36,127.44
905050,18100,-0.32762,50,0.05,0.035766,,67.26,3.2049,0.14,9.04
905100,18101,-2.70232,50,0.05,0.035105,,77.801,8.048,0.48,236.48
905150,18102,-1.69982,50,0.05,0.030685,,69.658,6.381,0.5,130.84
905200,18103,-2.31623,50,0.05,0.035295,,74.275,7.5308,0.52,203.32
905250,18104,-2.29429,50,0.05,0.033937,,70.362,7.1687,0.42,195.25
905300,18105,-1.29362,50,0.05,0.030965,,64.784,5.049,0.5,106.63
905350,18106,-0.38806,50,0.05,0.035732,,72.301,2.7009,0.24,25.27
905400,18107,-1.36086,50,0.05,0.035122,,75.96,5.1315,0.46,113.74
905450,18108,-3.34673,50,0.05,0.032781,,73.359,8.5222,0.5,333.64
905500,18109,-1.44959,50,0.05,0.033022,,69.165,4.9303,0.44,127.8
905550,18110,-2.72856,50,0.05,0.032135,,67.526,7.2752,0.54,263.78
905600,18111,-1.85917,50,0.05,0.030929,,61.919,6.0869,0.56,158.96
905650,18112,-2.37881,50,0.05,0.038221,,65.016,6.6704,0.54,237.77
905700,18113,-3.66318,50,0.05,0.034503,,76.447,10.0204,0.44,330.27
905750,18114,-0.97583,50,0.05,0.03233,,65.311,4.2274,0.46,76.96
905800,18115,-0.45705,50,0.05,0.034954,,76.371,2.219,0.28,39.41
905850,18116,-0.36566,50,0.05,0.034424,,67.309,2.1829,0.28,40.51
905900,18117,-2.69267,50,0.05,0.032218,,68.299,7.9316,0.52,239.63
905950,18118,-1.04938,50,0.05,0.031166,,69.307,4.5237,0.38,79.39
906000,18119,-0.74205,50,0.05,0.032976,,69.776,3.8238,0.4,49.22
906050,18120,-2.20229,50,0.05,0.031619,,66.479,6.9619,0.54,190.33
906100,18121,-2.40131,50,0.05,0.031478,,67.2,6.7845,0.42,233.41
906150,18122,-1.32025,50,0.05,0.031785,,71.66,4.9982,0.38,116.77
906200,18123,-1.2548,50,0.05,0.030449,,77.239,4.7706,0.28,99.46
906250,18124,-1.77732,50,0.05,0.029985,,64.293,5.0368,0.36,183.65
906300,18125,-1.79785,50,0.05,0.0315,,71.228,5.135,0.44,175.63
906350,18126,-1.57175,50,0.05,0.031112,,68.537,4.9136,0.4,144.7
906400,18127,-0.7783,50,0.05,0.031717,,64.176,3.2709,0.32,72.64
906450,18128,-3.28801,50,0.05,0.029788,,67.402,8.9154,0.54,311.59
906500,18129,-2.64674,50,0.05,0.035994,,69.961,7.8117,0.64,234.77
906550,18130,-3.51777,50,0.05,0.032243,,75.961,10.0415,0.62,308.28
906600,18131,-2.10663,50,0.05,0.030839,,72.112,6.2668,0.46,201.4
906650,18132,-0.39347,50,0.05,0.032086,,70.433,2.7586,0.22,26.03
906700,18133,-0.58093,50,0.05,0.031383,,68.301,3.4873,0.24,37.02
906750,18134,-2.1208,50,0.05,0.030491,,65.638,6.9175,0.56,185.32
906800,18135,-0.42141,50,0.05,0.029414,,77.617,2.7578,0.2,31.29
906850,18136,-2.36115,50,0.05,0.032799,,73.387,6.4852,0.42,228.78
906900,18137,-1.39629,50,0.05,0.031063,,63.389,4.6418,0.5,131.0
906950,18138,-3.1008,50,0.05,0.031027,,70.501,5.746,0.46,361.04
907000,18139,-1.95589,50,0.05,0.027182,,68.738,6.0221,0.34,179.26
907050,18140,-0.9064,50,0.05,0.031516,,68.754,3.0135,0.32,85.17
907100,18141,-2.49529,50,0.05,0.035562,,71.799,6.7053,0.58,247.54
907150,18142,-0.49805,50,0.05,0.034389,,72.781,2.9763,0.3,31.49
907200,18143,-0.26619,50,0.05,0.034585,,72.901,2.3614,0.12,17.46
907250,18144,-2.7512,50,0.05,0.036495,,66.172,7.8938,0.42,256.17
907300,18145,-1.27009,50,0.05,0.03396,,71.997,4.04,0.46,124.18
907350,18146,-0.76624,50,0.05,0.030034,,61.375,3.6137,0.34,58.09
907400,18147,-0.89865,50,0.05,0.033787,,65.499,4.2605,0.36,67.25
907450,18148,-2.3452,50,0.05,0.032486,,67.24,7.408,0.5,206.62
907500,18149,-0.70406,50,0.05,0.033397,,71.552,3.7754,0.28,43.49
907550,18150,-0.92292,50,0.05,0.033185,,63.589,4.0905,0.32,75.37
907600,18151,-0.67647,50,0.05,0.036339,,68.998,3.6307,0.36,50.25
907650,18152,-1.8829,50,0.05,0.031592,,71.527,6.3128,0.52,160.32
907700,18153,-1.27081,50,0.05,0.032876,,72.912,4.2542,0.38,121.05
907750,18154,-0.94079,50,0.05,0.034484,,76.104,3.4543,0.34,88.44
907800,18155,-3.81462,50,0.05,0.034751,,72.07,9.85,0.52,369.7
907850,18156,-0.09004,50,0.05,0.031885,,68.354,1.6427,0.1,12.83
907900,18157,-1.83978,50,0.05,0.03308,,66.809,6.408,0.44,151.96
907950,18158,-0.12731,50,0.05,0.034556,,65.182,1.7411,0.12,9.0
908000,18159,-3.78304,50,0.05,0.036118,,71.765,9.2588,0.56,375.4
908050,18160,-0.66636,50,0.05,0.031148,,71.604,3.4735,0.24,54.22
908100,18161,0.07491,50,0.05,0.030564,,69.755,1.0036,0.06,3.3
908150,18162,-3.58704,50,0.05,0.033591,,71.057,10.5616,0.68,310.53
908200,18163,-0.11026,50,0.05,0.034994,,69.483,1.9069,0.14,9.38
908250,18164,-2.59183,50,0.05,0.032822,,67.27,6.8429,0.4,257.12
908300,18165,-0.68839,50,0.05,0.03555,,69.947,3.5887,0.28,45.87
