global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
824750,16494,-0.46033,50,0.05,0.004277,,66.49,2.4844,0.2,38.98
824800,16495,-1.7428,50,0.05,0.003624,,75.234,5.9026,0.46,148.96
824850,16496,-1.88388,50,0.05,0.00409,,70.525,6.1663,0.38,168.33
824900,16497,-0.13053,50,0.05,0.003503,,68.712,2.0091,0.12,9.06
824950,16498,-2.12275,50,0.05,0.003782,,61.9,6.4814,0.58,193.54
825000,16499,-2.9412,50,0.05,0.003698,,70.769,8.2867,0.6,267.37
825050,16500,-1.71904,50,0.05,0.003744,,74.843,4.8846,0.38,166.24
825100,16501,-1.54738,50,0.05,0.004206,,68.546,5.3159,0.48,140.99
825150,16502,-0.73829,50,0.05,0.004461,,70.719,3.6712,0.36,57.57
825200,16503,-2.36794,50,0.05,0.004809,,66.938,6.7701,0.6,230.48
825250,16504,-4.02009,50,0.05,0.004377,,72.205,8.9057,0.64,424.24
825300,16505,-0.45786,50,0.05,0.004517,,71.664,3.0568,0.28,34.85
825350,16506,-2.57735,50,0.05,0.004242,,66.409,6.617,0.62,257.75
825400,16507,-3.49894,50,0.05,0.005643,,73.035,9.0052,0.7,331.68
825450,16508,-1.56727,50,0.05,0.004348,,66.907,5.1809,0.5,139.8
825500,16509,-2.24972,50,0.05,0.00402,,62.663,6.6594,0.62,213.29
825550,16510,-3.9318,50,0.05,0.003528,,68.254,9.3201,0.54,405.64
825600,16511,-0.93209,50,0.05,0.003736,,70.471,4.0841,0.38,74.82
825650,16512,-1.2481,50,0.05,0.005229,,69.49,4.7278,0.38,104.54
825700,16513,-4.11898,50,0.05,0.004209,,69.574,9.483,0.52,419.1
825750,16514,-3.54092,50,0.05,0.004504,,70.957,9.0733,0.68,339.15
825800,16515,-0.14074,50,0.05,0.004512,,73.963,0.993,0.14,31.71
825850,16516,-1.11249,50,0.05,0.004033,,77.354,4.5899,0.38,82.94
825900,16517,-0.28448,50,0.05,0.004173,,69.432,2.213,0.16,25.79
825950,16518,-1.57726,50,0.05,0.00546,,72.23,5.1714,0.4,140.71
826000,16519,-1.19309,50,0.05,0.004453,,65.577,4.7841,0.44,95.57
826050,16520,-0.78342,50,0.05,0.004086,,63.947,3.4913,0.28,66.67
826100,16521,-5.78566,50,0.05,0.003487,,67.226,13.9523,0.74,555.52
826150,16522,-1.24864,50,0.05,0.003644,,67.267,4.7327,0.44,108.75
826200,16523,-1.08936,50,0.05,0.004034,,65.113,4.065,0.38,95.11
826250,16524,-0.64153,50,0.05,0.003596,,64.62,3.2599,0.28,47.79
826300,16525,-0.03945,50,0.05,0.00428,,61.637,1.464,0.12,8.0
826350,16526,-2.21672,50,0.05,0.003919,,77.372,6.5381,0.48,199.09
826400,16527,-0.04335,50,0.05,0.004441,,65.714,1.6685,0.1,3.35
826450,16528,-1.45172,50,0.05,0.00368,,70.607,5.594,0.38,114.41
826500,16529,-2.03503,50,0.05,0.004278,,64.522,5.8179,0.72,199.92
826550,16530,-1.19277,50,0.05,0.004231,,76.458,4.3107,0.3,104.57
826600,16531,-1.05562,50,0.05,0.003855,,77.634,3.5855,0.32,103.74
826650,16532,-1.99286,50,0.05,0.004063,,68.002,6.3727,0.54,182.9
826700,16533,-0.07641,50,0.05,0.00371,,66.673,1.5482,0.14,9.12
826750,16534,-1.6096,50,0.05,0.00404,,68.383,5.4535,0.42,141.03
826800,16535,-2.14199,50,0.05,0.003847,,70.48,6.4486,0.56,192.92
826850,16536,0.00849,50,0.05,0.003634,,65.374,0.9517,0.16,9.72
826900,16537,-0.86148,50,0.05,0.004647,,67.668,3.8031,0.32,65.19
826950,16538,-0.5114,50,0.05,0.004339,,68.553,2.7993,0.3,47.99
827000,16539,-2.7543,50,0.05,0.004945,,71.362,7.4566,0.6,263.95
827050,16540,-1.49682,50,0.05,0.003846,,59.875,4.9074,0.56,154.44
827100,16541,-2.08248,50,0.05,0.004621,,75.231,6.6815,0.54,184.76
827150,16542,-1.73721,50,0.05,0.004593,,67.932,5.2853,0.42,162.27
827200,16543,-4.65668,50,0.05,0.004813,,74.812,9.425,0.58,504.48
827250,16544,-1.36249,50,0.05,0.004705,,68.0,5.0192,0.44,115.61
827300,16545,-1.30478,50,0.05,0.003914,,74.101,4.0117,0.38,126.99
827350,16546,-0.17544,50,0.05,0.004377,,76.301,1.5399,0.2,20.62
827400,16547,-1.50347,50,0.05,0.00463,,68.685,5.3748,0.52,135.5
827450,16548,-1.39782,50,0.05,0.004285,,61.6,5.1767,0.36,125.65
827500,16549,-3.00277,50,0.05,0.004622,,68.433,7.9007,0.74,296.87
827550,16550,-2.21661,50,0.05,0.004465,,79.303,6.4544,0.42,202.24
827600,16551,-0.48543,50,0.05,0.005892,,68.244,2.6658,0.22,38.29
827650,16552,-1.58503,50,0.05,0.003788,,67.056,5.9946,0.5,126.6
827700,16553,-0.78474,50,0.05,0.004212,,67.436,3.695,0.34,55.19
827750,16554,-0.26652,50,0.05,0.003867,,71.041,1.5607,0.12,35.38
827800,16555,-2.13601,50,0.05,0.004444,,72.15,6.4194,0.56,189.37
827850,16556,-0.83579,50,0.05,0.004844,,68.019,4.147,0.36,57.06
827900,16557,-2.17524,50,0.05,0.003293,,70.228,6.7999,0.6,189.11
827950,16558,-2.87189,50,0.05,0.004216,,82.9,8.474,0.46,254.89
828000,16559,-0.11487,50,0.05,0.003579,,67.936,1.7729,0.1,14.78
828050,16560,-0.86644,50,0.05,0.003513,,62.4,4.3107,0.32,59.61
828100,16561,-2.19699,50,0.05,0.004466,,75.291,7.0997,0.46,182.73
828150,16562,-0.49229,50,0.05,0.004057,,70.153,2.8884,0.2,39.79
828200,16563,-2.10608,50,0.05,0.004732,,70.311,6.2021,0.62,201.82
828250,16564,-0.45171,50,0.05,0.004249,,66.518,2.7335,0.32,39.95
828300,16565,-0.97118,50,0.05,0.004395,,78.619,3.5766,0.26,91.03
828350,16566,-0.11289,50,0.05,0.004273,,71.331,1.6231,0.16,16.73
828400,16567,-3.74306,50,0.05,0.004254,,71.252,8.2404,0.6,403.39
828450,16568,-2.24348,50,0.05,0.00453,,66.001,6.209,0.52,223.31
828500,16569,-0.1625,50,0.05,0.004906,,61.433,1.6179,0.12,20.38
828550,16570,-0.31065,50,0.05,0.004976,,68.512,2.468,0.22,28.08
828600,16571,-0.87038,50,0.05,0.004202,,65.62,3.9538,0.38,75.22
828650,16572,-3.3194,50,0.05,0.005062,,69.746,9.1243,0.44,317.73
828700,16573,-2.45639,50,0.05,0.00422,,65.936,7.0291,0.48,230.27
828750,16574,-0.17594,50,0.05,0.004558,,68.809,1.9366,0.12,13.41
828800,16575,-1.25351,50,0.05,0.004078,,68.806,4.9815,0.4,104.81
828850,16576,-2.94439,50,0.05,0.004486,,69.371,7.5386,0.62,288.51
828900,16577,-0.39407,50,0.05,0.00365,,71.533,3.0557,0.22,16.89
828950,16578,-1.21417,50,0.05,0.004307,,66.641,4.5836,0.44,107.05
829000,16579,-2.58165,50,0.05,0.004207,,76.216,7.795,0.52,235.62
829050,16580,-1.76885,50,0.05,0.004154,,74.336,6.0689,0.48,151.77
829100,16581,-2.4362,50,0.05,0.003966,,69.412,7.6567,0.6,212.48
829150,16582,-3.26719,50,0.05,0.003731,,75.442,7.4328,0.34,340.25
829200,16583,-2.23634,50,0.05,0.004245,,66.358,6.4444,0.48,215.32
829250,16584,-0.75218,50,0.05,0.003545,,74.193,3.8279,0.32,47.1
829300,16585,-3.40726,50,0.05,0.005145,,65.217,9.1657,0.5,323.4
829350,16586,-0.65875,50,0.05,0.004823,,73.232,3.8003,0.32,36.49
829400,16587,-1.28258,50,0.05,0.003284,,80.301,4.5025,0.26,112.35
829450,16588,-1.06868,50,0.05,0.00412,,70.432,4.5934,0.5,77.28
829500,16589,-1.72696,50,0.05,0.004126,,65.084,4.6422,0.48,183.74
829550,16590,-0.74724,50,0.05,0.004551,,63.213,3.5867,0.44,62.03
829600,16591,-2.65336,50,0.05,0.004283,,74.001,7.9946,0.5,231.25
829650,16592,-2.85768,50,0.05,0.004679,,73.267,8.523,0.52,245.7
829700,16593,-2.08871,50,0.05,0.003928,,73.085,6.6162,0.44,176.95
829750,16594,-2.53246,50,0.05,0.004477,,73.869,6.6711,0.52,246.3
829800,16595,-3.60353,50,0.05,0.005013,,70.009,8.5495,0.72,368.92
829850,16596,-0.70649,50,0.05,0.004402,,64.835,3.7074,0.4,48.58
829900,16597,-0.64847,50,0.05,0.004154,,67.24,3.6082,0.24,42.16
829950,16598,-4.0034,50,0.05,0.004704,,74.061,9.9734,0.62,383.64
830000,16599,-0.6823,50,0.05,0.003606,,71.311,3.6774,0.26,48.23
830050,16600,-0.65062,50,0.05,0.003557,,69.713,3.5706,0.34,50.18
830100,16601,-0.36267,50,0.05,0.004091,,66.391,2.7146,0.22,23.59
830150,16602,-0.28066,50,0.05,0.004189,,70.092,2.6265,0.2,21.73
830200,16603,-1.22397,50,0.05,0.00468,,66.618,4.1909,0.34,124.03
830250,16604,-0.57827,50,0.05,0.004728,,72.847,2.9289,0.28,45.51
830300,16605,-0.04068,50,0.05,0.004047,,66.054,1.1697,0.08,6.72
830350,16606,-1.28343,50,0.05,0.004077,,67.981,4.8964,0.44,109.0
830400,16607,-2.06391,50,0.05,0.00348,,61.292,5.8497,0.6,209.05
830450,16608,-2.81579,50,0.05,0.004393,,67.841,8.2113,0.64,254.13
830500,16609,-2.6503,50,0.05,0.004473,,72.471,7.6844,0.54,245.54
830550,16610,-0.85,50,0.05,0.005687,,76.423,3.8285,0.36,61.49
830600,16611,-0.72951,50,0.05,0.004749,,64.717,3.445,0.36,64.84
830650,16612,-4.11232,50,0.05,0.004084,,73.804,9.9287,0.64,406.5
830700,16613,-0.01711,50,0.05,0.004169,,68.725,1.0459,0.12,5.73
830750,16614,-1.37849,50,0.05,0.003842,,74.04,5.7143,0.4,98.41
830800,16615,-0.63138,50,0.05,0.00333,,63.384,3.5303,0.3,40.26
830850,16616,-0.95386,50,0.05,0.004129,,66.245,3.6399,0.26,93.87
830900,16617,-0.0264,50,0.05,0.003836,,66.286,1.4032,0.06,2.55
830950,16618,-2.8471,50,0.05,0.00404,,74.666,7.3086,0.3,286.06
831000,16619,-2.78804,50,0.05,0.003726,,65.239,6.5127,0.72,295.22
831050,16620,-0.37738,50,0.05,0.003532,,70.052,2.9058,0.22,17.57
831100,16621,-1.5596,50,0.05,0.004166,,76.76,4.3749,0.36,161.21
831150,16622,-0.59051,50,0.05,0.004646,,72.455,3.2177,0.3,40.61
831200,16623,-1.74076,50,0.05,0.003342,,66.672,6.1729,0.52,144.45
831250,16624,-1.77722,50,0.05,0.003271,,73.235,5.8141,0.36,157.47
831300,16625,-2.24573,50,0.05,0.003823,,71.361,6.6028,0.5,209.47
831350,16626,-4.79174,50,0.05,0.003411,,75.831,10.9739,0.64,488.67
831400,16627,-1.17603,50,0.05,0.003584,,76.723,4.2622,0.46,106.33
831450,16628,-3.00614,50,0.05,0.003698,,79.086,8.1602,0.46,271.87
831500,16629,-3.88566,50,0.05,0.003242,,73.888,9.3281,0.52,391.25
831550,16630,-1.29988,50,0.05,0.004578,,77.61,5.074,0.5,104.32
831600,16631,-1.79759,50,0.05,0.004151,,76.245,5.2482,0.42,176.04
831650,16632,-5.06173,50,0.05,0.003176,,77.15,12.2267,0.62,488.57
831700,16633,-0.88644,50,0.05,0.003536,,71.864,4.2125,0.44,61.44
831750,16634,-1.62414,50,0.05,0.003151,,71.239,5.9661,0.48,134.34
831800,16635,0.10247,50,0.05,0.003678,,77.306,0.3139,0.04,1.91
831850,16636,-2.0781,50,0.05,0.0034,,63.661,6.2259,0.5,190.51
831900,16637,-1.09977,50,0.05,0.004134,,69.6,4.3988,0.38,89.47
831950,16638,-1.98929,50,0.05,0.004382,,71.569,6.6596,0.44,168.71
832000,16639,-3.09301,50,0.05,0.004074,,72.074,7.963,0.48,308.11
832050,16640,-0.74495,50,0.05,0.003415,,61.61,4.1093,0.32,48.8
832100,16641,-0.72178,50,0.05,0.003163,,67.856,3.5225,0.28,61.41
832150,16642,-0.21463,50,0.05,0.003322,,62.446,2.2149,0.24,14.25
832200,16643,-1.40102,50,0.05,0.004465,,79.328,5.1316,0.42,114.39
832250,16644,-0.52126,50,0.05,0.003435,,67.634,2.7235,0.2,49.67
832300,16645,-1.85151,50,0.05,0.00373,,66.785,6.1165,0.46,159.62
832350,16646,-1.0924,50,0.05,0.003622,,72.717,4.3815,0.4,91.28
832400,16647,-0.83045,50,0.05,0.003808,,71.849,3.7184,0.34,61.13
832450,16648,-0.09544,50,0.05,0.003192,,72.402,1.7575,0.06,6.35
832500,16649,-3.24929,50,0.05,0.003666,,70.934,8.6569,0.42,310.61
832550,16650,-3.36469,50,0.05,0.003218,,75.619,8.2461,0.52,330.77
832600,16651,-1.69576,50,0.05,0.003819,,72.682,6.1982,0.6,143.51
832650,16652,-0.71289,50,0.05,0.003603,,69.324,3.4644,0.3,51.93
832700,16653,-0.69481,50,0.05,0.003672,,61.845,3.8057,0.34,40.61
832750,16654,-0.0741,50,0.05,0.003662,,73.411,1.2897,0.14,16.77
832800,16655,-1.24781,50,0.05,0.00318,,74.517,4.1523,0.34,113.66
832850,16656,-0.68923,50,0.05,0.003312,,70.264,3.6944,0.36,48.12
832900,16657,-0.82394,50,0.05,0.003925,,70.735,4.0116,0.38,57.83
832950,16658,-1.2237,50,0.05,0.004009,,62.983,4.1996,0.42,121.18
833000,16659,-1.68996,50,0.05,0.004359,,67.894,5.1211,0.44,160.34
833050,16660,0.01841,50,0.05,0.003791,,70.551,0.9104,0.1,10.63
833100,16661,-0.18752,50,0.05,0.004139,,65.742,1.4963,0.18,30.52
833150,16662,-0.05804,50,0.05,0.004649,,67.196,1.3871,0.08,9.15
833200,16663,-0.38454,50,0.05,0.004224,,67.343,2.466,0.22,34.75
833250,16664,-0.59114,50,0.05,0.004137,,78.856,3.0732,0.22,44.34
833300,16665,-2.69446,50,0.05,0.004652,,69.078,7.9534,0.46,235.3
833350,16666,-0.61864,50,0.05,0.003682,,63.125,3.1679,0.22,53.15
833400,16667,-0.94956,50,0.05,0.003925,,70.427,3.9465,0.42,86.45
833450,16668,-3.03832,50,0.05,0.004128,,74.049,8.4711,0.5,278.68
833500,16669,-0.3386,50,0.05,0.004166,,72.304,2.3498,0.1,24.48
833550,16670,-1.81198,50,0.05,0.003733,,68.452,6.3472,0.38,141.42
833600,16671,-2.40647,50,0.05,0.00352,,74.199,7.0517,0.48,226.31
833650,16672,-0.73624,50,0.05,0.003806,,71.558,3.5639,0.34,53.82
833700,16673,-1.73301,50,0.05,0.003314,,72.66,5.703,0.42,152.38
833750,16674,-1.48444,50,0.05,0.004294,,63.433,5.4546,0.48,118.95
833800,16675,-0.17594,50,0.05,0.004334,,80.642,1.358,0.1,21.21
833850,16676,-1.94513,50,0.05,0.003656,,66.347,6.1244,0.56,169.22
833900,16677,-0.38442,50,0.05,0.003446,,58.388,2.441,0.22,39.25
833950,16678,-1.75366,50,0.05,0.003662,,66.22,6.21,0.44,139.2
834000,16679,-1.34607,50,0.05,0.004133,,68.782,5.1428,0.44,118.56
834050,16680,-2.21688,50,0.05,0.003654,,74.625,7.1076,0.54,181.36
834100,16681,-0.17602,50,0.05,0.003263,,77.079,1.5509,0.12,12.0
834150,16682,-2.85811,50,0.05,0.003914,,65.25,7.398,0.72,284.42
834200,16683,-0.8205,50,0.05,0.003933,,63.967,3.9716,0.3,62.85
834250,16684,-4.03783,50,0.05,0.00426,,70.73,9.7783,0.56,395.22
834300,16685,-0.41949,50,0.05,0.004848,,65.871,2.5183,0.26,29.77
834350,16686,-0.86682,50,0.05,0.004615,,70.257,3.8463,0.36,71.0
834400,16687,-1.70493,50,0.05,0.003716,,64.146,5.4945,0.4,156.95
834450,16688,-0.51624,50,0.05,0.004587,,71.643,2.947,0.32,37.2
834500,16689,-0.07148,50,0.05,0.003995,,68.833,1.5538,0.16,6.93
834550,16690,-0.38074,50,0.05,0.004175,,64.564,2.5352,0.32,27.64
834600,16691,-1.82059,50,0.05,0.004193,,77.428,6.4613,0.58,141.57
834650,16692,-1.07716,50,0.05,0.004536,,59.299,3.8865,0.38,109.92
834700,16693,-2.4339,50,0.05,0.00427,,72.604,6.9578,0.5,227.81
834750,16694,-3.83702,50,0.05,0.003874,,71.88,9.6493,0.54,374.79
834800,16695,-3.215,50,0.05,0.003793,,75.784,8.7933,0.54,297.83
834850,16696,-1.64964,50,0.05,0.004014,,76.736,5.7834,0.46,139.74
834900,16697,-1.83384,50,0.05,0.004772,,78.744,5.5397,0.34,166.27
834950,16698,-0.55342,50,0.05,0.004742,,62.662,3.0658,0.22,43.26
835000,16699,-1.29803,50,0.05,0.004252,,71.645,5.1961,0.48,94.6
835050,16700,-1.49437,50,0.05,0.004119,,73.806,5.6387,0.48,124.61
835100,16701,-1.59494,50,0.05,0.004277,,69.767,4.4536,0.28,162.07
835150,16702,-2.73734,50,0.05,0.003877,,66.129,7.0722,0.6,281.03
835200,16703,-1.72755,50,0.05,0.003191,,76.522,4.6976,0.56,166.13
835250,16704,-1.26737,50,0.05,0.00334,,71.649,4.7416,0.38,103.56
835300,16705,-1.09742,50,0.05,0.004325,,69.722,4.365,0.38,97.16
835350,16706,-2.52364,50,0.05,0.004434,,71.425,7.8483,0.6,223.8
835400,16707,-1.50468,50,0.05,0.003502,,68.848,4.4593,0.34,148.89
835450,16708,-1.87283,50,0.05,0.005092,,65.496,6.1173,0.46,171.21
835500,16709,-3.01092,50,0.05,0.004024,,69.01,7.6618,0.48,296.83
835550,16710,-0.18626,50,0.05,0.003549,,65.176,2.0694,0.14,7.65
835600,16711,-0.22479,50,0.05,0.003803,,69.613,2.1298,0.16,12.16
835650,16712,-2.28274,50,0.05,0.003681,,69.273,6.5342,0.5,208.12
835700,16713,-1.47151,50,0.05,0.003898,,69.769,5.327,0.38,125.41
835750,16714,-1.55451,50,0.05,0.004448,,62.571,5.4602,0.5,140.42
835800,16715,-1.63636,50,0.05,0.004195,,66.623,5.2338,0.44,150.9
835850,16716,-1.07254,50,0.05,0.004243,,69.938,4.1889,0.28,83.51
835900,16717,-1.27239,50,0.05,0.004021,,74.847,4.1935,0.28,117.42
835950,16718,-1.04486,50,0.05,0.003718,,66.172,4.8341,0.46,81.36
836000,16719,-3.94246,50,0.05,0.004373,,70.08,9.9908,0.72,376.63
836050,16720,-1.38159,50,0.05,0.004872,,74.69,5.1583,0.42,111.23
836100,16721,-1.1448,50,0.05,0.004125,,71.215,4.154,0.42,102.56
836150,16722,-1.57727,50,0.05,0.004719,,68.382,5.4668,0.42,133.64
836200,16723,-3.51363,50,0.05,0.004548,,68.987,9.4554,0.66,328.87
836250,16724,-3.70178,50,0.05,0.004828,,72.399,9.3734,0.68,359.44
836300,16725,-0.67265,50,0.05,0.004605,,66.02,3.2953,0.42,54.27
836350,16726,-2.81518,50,0.05,0.003993,,68.524,8.3486,0.58,246.5
836400,16727,-1.77193,50,0.05,0.004935,,73.745,5.8055,0.36,155.33
836450,16728,-1.04383,50,0.05,0.004816,,67.35,4.3599,0.3,78.61
836500,16729,-1.28308,50,0.05,0.003363,,66.631,4.9933,0.42,106.75
836550,16730,-2.63045,50,0.05,0.00414,,67.168,7.4849,0.6,240.51
836600,16731,-0.54424,50,0.05,0.004167,,79.635,2.4779,0.22,52.8
836650,16732,-2.34588,50,0.05,0.005117,,74.048,7.0234,0.58,219.8
836700,16733,-2.61765,50,0.05,0.005058,,71.171,7.6345,0.64,233.4
836750,16734,-0.7885,50,0.05,0.004744,,67.398,3.704,0.38,64.15
836800,16735,-3.79572,50,0.05,0.004264,,73.79,10.1629,0.58,346.68
836850,16736,-0.86613,50,0.05,0.004304,,62.85,3.4373,0.32,90.24
836900,16737,-0.06253,50,0.05,0.003761,,67.402,1.3607,0.1,7.88
836950,16738,-3.10028,50,0.05,0.004417,,68.174,8.3178,0.58,297.96
837000,16739,-1.66887,50,0.05,0.00428,,67.501,5.6509,0.42,144.71
837050,16740,-2.77994,50,0.05,0.004584,,68.823,8.1499,0.5,249.82
837100,16741,-1.54264,50,0.05,0.003758,,74.877,5.361,0.38,137.38
837150,16742,-0.17633,50,0.05,0.005317,,67.762,1.8929,0.2,30.64
837200,16743,-0.06901,50,0.05,0.004159,,67.585,1.4879,0.12,5.35
837250,16744,-1.91302,50,0.05,0.003851,,73.741,6.7041,0.42,153.93
837300,16745,-0.09932,50,0.05,0.00418,,70.263,1.5337,0.18,17.48
837350,16746,-2.58292,50,0.05,0.004006,,71.232,8.1224,0.58,226.31
837400,16747,-0.18496,50,0.05,0.004413,,78.618,1.7273,0.1,7.89
837450,16748,-2.28807,50,0.05,0.00408,,69.678,6.2482,0.58,222.79
837500,16749,-0.77988,50,0.05,0.004861,,65.951,3.5135,0.38,72.29
837550,16750,-0.05893,50,0.05,0.004094,,67.714,1.3536,0.1,8.37
837600,16751,-0.56321,50,0.05,0.004098,,61.651,3.164,0.28,48.13
837650,16752,-0.99453,50,0.05,0.003768,,65.382,4.0606,0.44,89.91
837700,16753,-1.06012,50,0.05,0.004171,,67.815,4.8798,0.5,73.03
837750,16754,-1.31809,50,0.05,0.003951,,59.775,4.35,0.4,124.12
837800,16755,-3.94745,50,0.05,0.004867,,70.384,10.6573,0.54,361.45
837850,16756,-0.43318,50,0.05,0.004591,,69.537,2.408,0.26,44.85
837900,16757,-0.68885,50,0.05,0.003674,,68.709,3.1615,0.24,59.31
837950,16758,-1.4848,50,0.05,0.004727,,73.686,5.7598,0.44,117.82
838000,16759,-1.04528,50,0.05,0.004537,,68.418,4.3526,0.46,81.11
838050,16760,-1.9536,50,0.05,0.00459,,63.399,5.5153,0.5,195.67
838100,16761,-3.92639,50,0.05,0.003569,,71.663,10.0104,0.6,378.02
838150,16762,-0.90524,50,0.05,0.004783,,68.059,3.8849,0.36,79.91
838200,16763,-1.94469,50,0.05,0.004025,,66.876,5.8421,0.5,181.49
838250,16764,-1.11704,50,0.05,0.004688,,66.855,4.0009,0.38,112.86
838300,16765,-0.77687,50,0.05,0.004644,,67.774,3.6858,0.34,63.16
838350,16766,-0.47611,50,0.05,0.003294,,75.661,2.6665,0.26,38.85
838400,16767,-0.93589,50,0.05,0.004335,,67.497,3.5217,0.34,94.71
838450,16768,-1.56583,50,0.05,0.004485,,71.923,5.5293,0.4,135.44
838500,16769,-0.93807,50,0.05,0.004507,,65.22,4.3023,0.34,70.54
838550,16770,-1.30852,50,0.05,0.004078,,64.227,4.8318,0.56,104.02
838600,16771,-4.83634,50,0.05,0.003371,,75.519,10.6679,0.52,495.81
838650,16772,-1.94367,50,0.05,0.00423,,67.529,6.2134,0.6,172.46
838700,16773,-2.76286,50,0.05,0.003777,,71.053,7.2859,0.5,271.1
838750,16774,-2.61288,50,0.05,0.004791,,74.367,7.6097,0.54,237.04
838800,16775,0.07565,50,0.05,0.00462,,75.795,1.0277,0.04,1.7
838850,16776,-1.79556,50,0.05,0.003689,,61.538,5.5239,0.54,166.88
838900,16777,-2.8485,50,0.05,0.00437,,69.632,8.193,0.64,260.48
838950,16778,-2.19252,50,0.05,0.003384,,73.506,6.8544,0.52,189.8
839000,16779,-1.18782,50,0.05,0.004252,,73.663,4.1006,0.38,108.17
839050,16780,-2.42399,50,0.05,0.00439,,72.8,7.886,0.6,209.81
839100,16781,-2.54488,50,0.05,0.003734,,75.931,7.989,0.5,217.41
839150,16782,-2.05183,50,0.05,0.004337,,60.382,6.2355,0.6,191.54
839200,16783,-1.48303,50,0.05,0.004574,,70.79,5.6021,0.56,113.22
839250,16784,-3.20766,50,0.05,0.004892,,82.607,7.9701,0.48,315.09
839300,16785,-1.4178,50,0.05,0.00478,,67.566,4.4264,0.46,144.98
839350,16786,-0.71865,50,0.05,0.003985,,66.724,3.7792,0.26,47.15
839400,16787,-0.66176,50,0.05,0.00452,,73.692,3.2063,0.24,52.08
839450,16788,-1.48863,50,0.05,0.004321,,59.878,5.3303,0.56,132.09
839500,16789,-0.49158,50,0.05,0.00389,,68.898,3.6727,0.16,11.77
839550,16790,-3.18097,50,0.05,0.004576,,77.791,8.2405,0.5,312.13
839600,16791,-3.20973,50,0.05,0.003488,,73.454,8.3041,0.7,309.62
839650,16792,-0.05092,50,0.05,0.004216,,76.868,1.267,0.12,6.47
839700,16793,-0.60152,50,0.05,0.004136,,76.817,3.103,0.28,44.0
839750,16794,-1.40245,50,0.05,0.004266,,68.699,4.5152,0.38,131.09
839800,16795,-0.21729,50,0.05,0.004463,,76.984,1.8693,0.14,13.4
839850,16796,-1.5896,50,0.05,0.004269,,67.219,5.4398,0.44,135.02
839900,16797,-0.54129,50,0.05,0.003714,,66.864,2.7068,0.28,44.73
839950,16798,-0.37382,50,0.05,0.003279,,66.352,3.1291,0.32,20.35
840000,16799,-0.04234,50,0.05,0.004219,,73.166,1.059,0.06,8.55
840050,16800,-1.61615,50,0.05,0.004051,,62.4,5.8421,0.54,139.77
840100,16801,-2.35416,50,0.05,0.004904,,61.509,6.8617,0.56,224.99
840150,16802,-3.079,50,0.05,0.003998,,68.04,8.2044,0.62,295.73
840200,16803,-1.27941,50,0.05,0.003955,,66.348,4.2415,0.48,125.11
840250,16804,-0.34746,50,0.05,0.003475,,64.14,2.6089,0.2,25.22
840300,16805,-2.5279,50,0.05,0.004281,,68.436,6.7902,0.58,245.41
840350,16806,-1.59345,50,0.05,0.003006,,70.376,5.3187,0.46,143.41
840400,16807,-0.73708,50,0.05,0.004891,,75.646,3.0902,0.26,74.33
840450,16808,-0.27707,50,0.05,0.004705,,71.376,2.4327,0.1,18.64
840500,16809,-4.20343,50,0.05,0.004483,,75.004,9.908,0.64,418.72
840550,16810,-0.15438,50,0.05,0.00461,,72.412,1.8057,0.14,7.24
840600,16811,-3.59669,50,0.05,0.003506,,67.132,8.9439,0.6,356.71
840650,16812,-1.04182,50,0.05,0.004641,,75.079,4.2012,0.38,81.91
840700,16813,-0.66591,50,0.05,0.00481,,73.556,3.4115,0.3,53.17
840750,16814,-2.87018,50,0.05,0.00399,,65.894,7.9404,0.54,272.48
840800,16815,-0.78553,50,0.05,0.004061,,69.873,3.3263,0.3,69.2
840850,16816,-2.02397,50,0.05,0.003211,,74.263,6.7953,0.44,173.26
840900,16817,-3.7737,50,0.05,0.004008,,73.495,9.82,0.6,352.86
840950,16818,-1.50143,50,0.05,0.005166,,67.087,5.697,0.46,122.2
841000,16819,-0.34263,50,0.05,0.004339,,74.191,2.5513,0.22,12.61
841050,16820,-0.5619,50,0.05,0.003793,,74.804,3.4461,0.16,29.57
841100,16821,-2.45752,50,0.05,0.00342,,68.168,7.0337,0.66,241.7
841150,16822,-2.01683,50,0.05,0.003872,,63.902,6.2978,0.6,182.02
841200,16823,-1.34568,50,0.05,0.004002,,70.019,4.879,0.52,126.18
841250,16824,-0.16603,50,0.05,0.004474,,74.37,2.0996,0.08,10.23
841300,16825,-1.42335,50,0.05,0.003804,,71.544,5.3611,0.46,122.3
841350,16826,-1.99955,50,0.05,0.004008,,73.233,6.4956,0.46,171.02
841400,16827,-1.32906,50,0.05,0.00318,,76.058,5.1056,0.34,104.5
841450,16828,-0.07947,50,0.05,0.003736,,78.887,0.9681,0.12,9.64
841500,16829,-4.15823,50,0.05,0.003337,,65.524,9.1385,0.7,434.98
841550,16830,-1.01997,50,0.05,0.003853,,71.72,4.733,0.34,69.83
841600,16831,-0.25094,50,0.05,0.003895,,63.705,2.4185,0.16,27.21
841650,16832,-1.89356,50,0.05,0.003492,,70.682,6.193,0.44,159.36
841700,16833,-3.88036,50,0.05,0.004662,,68.261,10.2012,0.56,365.11
841750,16834,-1.16731,50,0.05,0.004496,,66.126,4.7268,0.38,92.4
