global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
857750,17154,-2.87398,50,0.05,0.003457,,70.012,7.4515,0.64,279.31
857800,17155,-3.63215,50,0.05,0.003269,,67.894,9.7715,0.5,337.13
857850,17156,-1.42276,50,0.05,0.00331,,67.802,5.131,0.3,126.15
857900,17157,-0.41934,50,0.05,0.002942,,60.382,3.0739,0.3,21.85
857950,17158,-1.14609,50,0.05,0.003859,,76.811,3.9268,0.4,108.34
858000,17159,-0.63045,50,0.05,0.003059,,60.803,3.3319,0.4,46.86
858050,17160,-0.96364,50,0.05,0.004295,,75.928,3.9186,0.38,77.46
858100,17161,-2.64454,50,0.05,0.003408,,64.018,6.2871,0.54,286.42
858150,17162,-1.91244,50,0.05,0.003932,,75.676,6.6991,0.62,153.71
858200,17163,-0.53484,50,0.05,0.004214,,71.619,2.7349,0.26,48.1
858250,17164,-1.86547,50,0.05,0.003253,,70.146,6.05,0.3,165.69
858300,17165,-0.10408,50,0.05,0.003249,,66.887,1.5501,0.16,15.78
858350,17166,-2.30635,50,0.05,0.00353,,77.701,6.9847,0.48,198.87
858400,17167,-0.4159,50,0.05,0.003398,,66.204,2.6782,0.28,35.74
858450,17168,-0.12619,50,0.05,0.004166,,67.334,1.5285,0.16,13.58
858500,17169,-0.04748,50,0.05,0.002708,,72.459,1.4423,0.06,7.21
858550,17170,-0.37716,50,0.05,0.003455,,68.914,2.3479,0.2,23.63
858600,17171,-1.57947,50,0.05,0.003951,,77.635,4.1381,0.34,169.73
858650,17172,-1.44558,50,0.05,0.003594,,64.273,4.3178,0.4,148.16
858700,17173,-3.20422,50,0.05,0.00391,,74.825,8.0884,0.52,312.02
858750,17174,-2.68229,50,0.05,0.003247,,71.474,8.3649,0.44,231.02
858800,17175,-1.56964,50,0.05,0.00312,,71.105,5.9222,0.5,117.67
858850,17176,-1.40466,50,0.05,0.003548,,74.293,4.9023,0.32,124.9
858900,17177,-0.91379,50,0.05,0.003338,,71.435,4.0343,0.3,66.61
858950,17178,-2.13023,50,0.05,0.003318,,73.831,6.6754,0.48,193.95
859000,17179,-1.76095,50,0.05,0.003974,,70.752,5.6752,0.48,156.89
859050,17180,-0.04308,50,0.05,0.00421,,63.675,1.2611,0.16,12.2
859100,17181,-0.57522,50,0.05,0.004173,,77.134,3.2922,0.3,43.14
859150,17182,-0.45917,50,0.05,0.004025,,74.505,2.6331,0.22,37.06
859200,17183,-1.29504,50,0.05,0.003877,,63.583,5.3563,0.5,95.57
859250,17184,-3.14682,50,0.05,0.004064,,68.462,8.1803,0.5,306.79
859300,17185,-0.93735,50,0.05,0.003434,,74.083,3.942,0.4,79.25
859350,17186,-1.22896,50,0.05,0.003996,,65.6,4.8465,0.44,94.45
859400,17187,-2.24477,50,0.05,0.003572,,66.016,6.819,0.5,203.91
859450,17188,-0.40351,50,0.05,0.002919,,74.151,2.734,0.18,24.3
859500,17189,-0.04014,50,0.05,0.003791,,70.511,1.6329,0.04,1.31
859550,17190,-1.56825,50,0.05,0.004405,,71.592,5.9433,0.54,115.99
859600,17191,-3.21612,50,0.05,0.003667,,63.043,7.7591,0.62,324.12
859650,17192,-0.30165,50,0.05,0.003923,,67.024,2.4527,0.18,22.22
859700,17193,-2.64337,50,0.05,0.003876,,69.648,7.4534,0.6,251.68
859750,17194,-0.74062,50,0.05,0.004073,,72.599,3.8581,0.26,52.52
859800,17195,-0.44272,50,0.05,0.003769,,61.633,2.11,0.22,53.97
859850,17196,-0.67138,50,0.05,0.003752,,70.305,2.9799,0.2,64.72
859900,17197,-1.93262,50,0.05,0.004354,,68.391,6.0826,0.44,179.06
859950,17198,0.01729,50,0.05,0.004621,,75.114,1.1178,0.04,1.24
860000,17199,-2.00963,50,0.05,0.004208,,65.906,5.329,0.5,205.13
860050,17200,-0.35324,50,0.05,0.004009,,65.852,2.228,0.24,32.7
860100,17201,-0.1425,50,0.05,0.004207,,65.732,1.8492,0.16,17.39
860150,17202,-4.23775,50,0.05,0.003418,,65.883,11.0831,0.64,399.03
860200,17203,-2.10404,50,0.05,0.004047,,71.723,6.3815,0.44,194.58
860250,17204,-0.89971,50,0.05,0.004139,,61.567,3.9477,0.42,81.58
860300,17205,-2.1672,50,0.05,0.00358,,76.374,6.6071,0.56,193.45
860350,17206,-0.87528,50,0.05,0.003543,,58.926,3.6073,0.4,79.65
860400,17207,-1.78035,50,0.05,0.004697,,70.267,5.6799,0.5,160.35
860450,17208,-2.21797,50,0.05,0.004033,,65.047,6.2116,0.42,216.39
860500,17209,-1.1694,50,0.05,0.004082,,70.584,4.232,0.36,97.34
860550,17210,-2.99902,50,0.05,0.004262,,65.479,7.9258,0.64,289.5
860600,17211,-3.83723,50,0.05,0.003873,,76.098,9.5142,0.5,372.81
860650,17212,-0.80087,50,0.05,0.003496,,71.212,3.8101,0.36,67.98
860700,17213,-3.46972,50,0.05,0.003555,,67.757,9.1463,0.64,329.46
860750,17214,-2.42946,50,0.05,0.004073,,69.542,7.0957,0.48,226.78
860800,17215,-2.95674,50,0.05,0.004364,,74.013,7.8585,0.44,282.1
860850,17216,-0.51307,50,0.05,0.00282,,61.561,2.8822,0.28,39.58
860900,17217,-0.9072,50,0.05,0.003671,,62.38,2.8363,0.22,110.4
860950,17218,-1.16417,50,0.05,0.004763,,64.155,4.3272,0.46,104.43
861000,17219,-1.05356,50,0.05,0.004552,,67.82,3.6305,0.4,98.99
861050,17220,-1.20145,50,0.05,0.004402,,70.212,4.9098,0.36,94.98
861100,17221,-0.38206,50,0.05,0.003898,,76.866,2.5403,0.24,24.85
861150,17222,-0.34145,50,0.05,0.00434,,68.371,2.5954,0.22,20.16
861200,17223,-2.58675,50,0.05,0.004112,,69.46,6.4061,0.44,268.0
861250,17224,-2.94826,50,0.05,0.003442,,73.858,8.4507,0.48,263.68
861300,17225,0.0256,50,0.05,0.00421,,67.52,1.082,0.08,3.36
861350,17226,-1.14133,50,0.05,0.003626,,71.772,4.6616,0.48,78.62
861400,17227,-0.28118,50,0.05,0.003956,,66.864,2.332,0.18,20.25
861450,17228,-0.6887,50,0.05,0.003589,,84.212,3.1442,0.24,53.22
861500,17229,-1.36564,50,0.05,0.004862,,72.59,5.4965,0.54,103.57
861550,17230,-3.66688,50,0.05,0.004757,,66.047,8.7957,0.54,372.19
861600,17231,-1.42816,50,0.05,0.003979,,76.292,5.908,0.6,108.12
861650,17232,-2.71579,50,0.05,0.004085,,73.735,7.7017,0.54,260.47
861700,17233,-3.68672,50,0.05,0.003607,,68.139,9.7262,0.54,344.13
861750,17234,-0.75901,50,0.05,0.003544,,67.199,3.3974,0.32,67.83
861800,17235,-0.05496,50,0.05,0.003818,,65.972,1.2245,0.18,12.83
861850,17236,-1.27288,50,0.05,0.003349,,71.769,4.5583,0.48,110.85
861900,17237,-0.78989,50,0.05,0.003466,,75.708,3.5467,0.34,62.8
861950,17238,-1.53912,50,0.05,0.003638,,69.174,5.3378,0.46,137.79
862000,17239,-1.67332,50,0.05,0.004005,,72.812,6.2089,0.52,127.23
862050,17240,-0.76747,50,0.05,0.003774,,76.103,3.7225,0.28,52.7
862100,17241,-3.23982,50,0.05,0.004471,,71.753,9.2085,0.56,294.83
862150,17242,-0.15429,50,0.05,0.003203,,66.418,2.1657,0.16,9.6
862200,17243,-0.41594,50,0.05,0.003892,,68.547,2.6719,0.18,26.19
862250,17244,-1.84627,50,0.05,0.002739,,63.2,6.1671,0.56,157.27
862300,17245,-2.95535,50,0.05,0.003959,,69.068,8.3085,0.5,277.27
862350,17246,-2.18441,50,0.05,0.003014,,71.894,6.4474,0.6,209.63
862400,17247,-0.29305,50,0.05,0.004473,,66.411,2.2209,0.24,27.88
862450,17248,-0.4555,50,0.05,0.004121,,62.535,2.4964,0.3,45.93
862500,17249,-1.22196,50,0.05,0.004353,,68.246,4.6551,0.44,108.82
862550,17250,-0.26104,50,0.05,0.004161,,71.404,1.9112,0.18,21.58
862600,17251,-1.90562,50,0.05,0.004373,,70.027,5.7741,0.56,183.45
862650,17252,-3.09031,50,0.05,0.004029,,72.332,9.2131,0.6,271.62
862700,17253,-2.3914,50,0.05,0.004146,,70.709,6.4256,0.54,231.44
862750,17254,-3.02431,50,0.05,0.0038,,75.212,7.5484,0.44,299.84
862800,17255,-1.62365,50,0.05,0.003453,,64.703,5.5937,0.54,143.02
862850,17256,-0.86323,50,0.05,0.00361,,69.567,3.5277,0.28,76.39
862900,17257,-2.27677,50,0.05,0.003749,,78.194,5.9129,0.42,228.63
862950,17258,-1.83974,50,0.05,0.004351,,76.203,6.3881,0.52,147.74
863000,17259,-1.96731,50,0.05,0.003819,,71.568,6.8102,0.32,159.42
863050,17260,-1.20117,50,0.05,0.00378,,66.997,4.4629,0.38,104.18
863100,17261,-2.47044,50,0.05,0.004109,,76.271,7.2528,0.4,221.48
863150,17262,-0.31581,50,0.05,0.003918,,66.381,2.1917,0.2,28.37
863200,17263,-1.55848,50,0.05,0.003635,,68.809,5.172,0.54,140.26
863250,17264,-1.06359,50,0.05,0.003462,,80.342,4.2004,0.3,78.38
863300,17265,-0.18567,50,0.05,0.003284,,62.135,1.6807,0.18,24.49
863350,17266,0.02779,50,0.05,0.003878,,69.214,0.9077,0.06,8.34
863400,17267,-1.59152,50,0.05,0.003798,,65.115,5.5108,0.5,139.21
863450,17268,-1.42179,50,0.05,0.003381,,67.147,5.1081,0.5,124.03
863500,17269,-1.0566,50,0.05,0.004664,,69.981,4.1259,0.32,87.0
863550,17270,-1.4303,50,0.05,0.004789,,69.552,5.3695,0.42,113.65
863600,17271,-0.73382,50,0.05,0.003786,,66.786,3.5948,0.3,57.04
863650,17272,-0.32932,50,0.05,0.002785,,72.555,2.8733,0.12,9.32
863700,17273,-0.98794,50,0.05,0.004622,,64.076,4.2028,0.46,86.88
863750,17274,-1.26583,50,0.05,0.00435,,63.302,4.7881,0.46,101.76
863800,17275,-1.27845,50,0.05,0.003979,,72.227,5.0006,0.44,97.34
863850,17276,-0.30188,50,0.05,0.003866,,75.451,2.1019,0.22,25.38
863900,17277,-1.60884,50,0.05,0.004591,,65.5,5.3895,0.52,142.33
863950,17278,-0.31402,50,0.05,0.004214,,63.339,2.8113,0.22,19.48
864000,17279,-1.76367,50,0.05,0.003676,,66.4,6.1004,0.54,143.9
864050,17280,-1.66618,50,0.05,0.003722,,73.064,4.8329,0.42,157.48
864100,17281,-2.49196,50,0.05,0.003656,,61.351,7.0023,0.52,237.74
864150,17282,-3.56241,50,0.05,0.00399,,69.422,9.2816,0.6,348.93
864200,17283,-1.19346,50,0.05,0.00441,,70.465,4.9585,0.44,97.67
864250,17284,-1.33043,50,0.05,0.004207,,74.873,5.3716,0.52,100.7
864300,17285,-1.0881,50,0.05,0.004467,,69.645,3.9909,0.36,103.14
864350,17286,-2.86534,50,0.05,0.003219,,72.98,8.4743,0.6,255.12
864400,17287,-0.92068,50,0.05,0.004517,,68.125,3.509,0.46,80.61
864450,17288,-0.42901,50,0.05,0.004152,,74.195,1.8749,0.24,49.88
864500,17289,-0.51544,50,0.05,0.004165,,65.473,3.1573,0.24,29.38
864550,17290,-1.49429,50,0.05,0.003498,,65.52,5.0382,0.42,140.74
864600,17291,-1.06459,50,0.05,0.003518,,66.011,4.6151,0.4,80.29
864650,17292,-2.7182,50,0.05,0.003008,,76.797,7.2636,0.58,255.13
864700,17293,-1.7722,50,0.05,0.003408,,76.304,6.4143,0.38,137.54
864750,17294,-1.49399,50,0.05,0.003221,,77.118,5.229,0.48,132.95
864800,17295,-3.29513,50,0.05,0.004034,,72.119,8.2589,0.74,326.25
864850,17296,-0.34385,50,0.05,0.004165,,77.728,2.2054,0.18,27.34
864900,17297,-1.13179,50,0.05,0.003561,,70.756,4.4945,0.46,82.6
864950,17298,-3.57045,50,0.05,0.004029,,67.208,9.62,0.7,323.53
865000,17299,-2.44248,50,0.05,0.003541,,69.639,7.9108,0.46,212.71
865050,17300,-0.98671,50,0.05,0.004296,,65.979,4.3483,0.34,77.66
865100,17301,-1.71871,50,0.05,0.004335,,75.091,4.894,0.48,176.93
865150,17302,-0.18873,50,0.05,0.003846,,67.297,1.5641,0.2,19.66
865200,17303,0.05448,50,0.05,0.003276,,72.38,1.0017,0.04,3.65
865250,17304,-2.37321,50,0.05,0.00412,,70.734,7.1546,0.52,210.64
865300,17305,-0.44623,50,0.05,0.003181,,75.375,2.4171,0.28,42.1
865350,17306,-0.6406,50,0.05,0.003867,,72.747,3.8418,0.3,39.1
865400,17307,-1.39603,50,0.05,0.00392,,68.688,3.8424,0.36,150.82
865450,17308,-0.22051,50,0.05,0.004025,,78.055,1.8749,0.18,17.52
865500,17309,-0.42302,50,0.05,0.003558,,72.493,3.1773,0.26,20.09
865550,17310,-1.87227,50,0.05,0.003773,,73.437,4.6512,0.46,208.04
865600,17311,-2.922,50,0.05,0.003939,,69.549,6.8877,0.46,312.06
865650,17312,-0.09468,50,0.05,0.003998,,71.035,1.4836,0.14,7.78
865700,17313,-2.11468,50,0.05,0.003626,,67.515,6.3382,0.48,196.39
865750,17314,-3.10365,50,0.05,0.005052,,69.7,7.8223,0.5,307.25
865800,17315,-0.66982,50,0.05,0.004042,,72.84,3.1422,0.28,70.12
865850,17316,-2.25646,50,0.05,0.004436,,68.315,6.6328,0.5,204.45
865900,17317,-2.96859,50,0.05,0.003284,,68.391,8.3326,0.6,274.34
865950,17318,-0.17033,50,0.05,0.00428,,61.093,2.0606,0.16,11.65
866000,17319,-2.66009,50,0.05,0.003909,,65.313,7.2039,0.52,259.87
866050,17320,-0.30738,50,0.05,0.003258,,63.202,2.6536,0.16,12.84
866100,17321,-1.84727,50,0.05,0.003459,,71.56,6.0067,0.56,162.8
866150,17322,-0.95893,50,0.05,0.003143,,63.112,4.0867,0.38,74.11
866200,17323,-0.2889,50,0.05,0.003223,,73.07,2.0896,0.16,16.05
866250,17324,-2.6571,50,0.05,0.00329,,75.747,7.2271,0.54,256.26
866300,17325,-0.13469,50,0.05,0.003441,,67.871,1.632,0.16,7.23
866350,17326,-0.99054,50,0.05,0.003366,,69.6,4.8298,0.36,68.25
866400,17327,-1.2246,50,0.05,0.003705,,73.132,5.0223,0.46,89.35
866450,17328,-2.62021,50,0.05,0.00391,,68.04,7.4435,0.66,239.69
866500,17329,-1.511,50,0.05,0.003915,,62.081,5.3157,0.52,128.59
866550,17330,-0.60182,50,0.05,0.002539,,65.067,3.4149,0.24,42.15
866600,17331,-0.46034,50,0.05,0.004043,,67.599,2.6474,0.26,41.49
866650,17332,-1.8237,50,0.05,0.003967,,60.963,5.5342,0.54,178.02
866700,17333,-2.51721,50,0.05,0.003914,,68.371,7.0701,0.66,239.84
866750,17334,-2.38771,50,0.05,0.0036,,72.253,7.2281,0.66,211.47
866800,17335,-2.44761,50,0.05,0.003784,,68.033,7.6471,0.6,205.43
866850,17336,-0.86153,50,0.05,0.003561,,77.004,4.0638,0.3,62.45
866900,17337,-1.81435,50,0.05,0.004115,,68.122,5.4545,0.5,167.74
866950,17338,-1.46134,50,0.05,0.003166,,71.156,4.4417,0.48,150.36
867000,17339,-1.74686,50,0.05,0.003555,,78.708,5.4471,0.38,169.13
867050,17340,-2.13171,50,0.05,0.004487,,66.947,6.3652,0.6,188.29
867100,17341,-0.98795,50,0.05,0.003557,,66.589,3.9109,0.32,83.25
867150,17342,0.01028,50,0.05,0.004095,,76.07,0.7414,0.12,8.21
867200,17343,-1.61842,50,0.05,0.003499,,67.937,5.5527,0.52,147.38
867250,17344,-2.25843,50,0.05,0.003428,,88.692,6.5647,0.48,205.28
867300,17345,-0.77599,50,0.05,0.00351,,77.742,3.7305,0.24,48.77
867350,17346,-0.84904,50,0.05,0.003808,,66.82,3.311,0.3,81.58
867400,17347,-1.67393,50,0.05,0.003637,,67.931,5.7451,0.52,147.01
867450,17348,-3.07811,50,0.05,0.003289,,72.448,8.4815,0.6,278.21
867500,17349,-2.77297,50,0.05,0.003774,,68.689,8.3671,0.6,240.96
867550,17350,-0.20551,50,0.05,0.003922,,73.579,2.2797,0.1,5.4
867600,17351,-0.41314,50,0.05,0.004016,,71.59,3.1022,0.16,23.36
867650,17352,-3.28519,50,0.05,0.003507,,67.822,8.7925,0.62,306.79
867700,17353,-2.73518,50,0.05,0.004273,,72.757,7.3353,0.62,265.12
867750,17354,-4.71047,50,0.05,0.003827,,69.727,9.7918,0.44,500.58
867800,17355,-1.25978,50,0.05,0.004317,,69.76,4.2715,0.42,111.99
867850,17356,-2.89356,50,0.05,0.003501,,67.306,8.9615,0.6,241.66
867900,17357,-2.0018,50,0.05,0.003981,,64.679,5.7283,0.44,196.63
867950,17358,-1.32176,50,0.05,0.003813,,65.584,4.8061,0.46,120.13
868000,17359,-0.34398,50,0.05,0.003162,,71.993,2.304,0.18,23.9
868050,17360,-1.8641,50,0.05,0.003964,,68.525,6.08,0.48,164.64
868100,17361,-0.71676,50,0.05,0.00363,,64.019,3.2748,0.4,54.76
868150,17362,-2.17742,50,0.05,0.00335,,67.986,5.8733,0.44,217.44
868200,17363,-1.12117,50,0.05,0.004061,,76.572,4.9088,0.32,75.37
868250,17364,-0.53441,50,0.05,0.003861,,66.988,2.8325,0.36,45.93
868300,17365,-1.17768,50,0.05,0.003711,,71.55,4.0657,0.36,105.72
868350,17366,-0.4183,50,0.05,0.003198,,74.908,2.5947,0.24,27.79
868400,17367,-2.68844,50,0.05,0.003673,,68.28,7.4733,0.6,257.58
868450,17368,-0.52873,50,0.05,0.002929,,74.739,3.3423,0.24,25.71
868500,17369,-3.61451,50,0.05,0.003422,,73.112,8.7979,0.52,357.71
868550,17370,0.09814,50,0.05,0.004084,,79.914,0.8676,0.08,6.54
868600,17371,-0.94302,50,0.05,0.003087,,70.993,4.0421,0.46,77.47
868650,17372,-1.10375,50,0.05,0.003586,,56.567,4.8494,0.38,83.49
868700,17373,-0.09214,50,0.05,0.00296,,73.938,1.2623,0.04,2.5
868750,17374,-0.12867,50,0.05,0.003734,,73.518,1.5865,0.06,6.77
868800,17375,-0.19423,50,0.05,0.003959,,63.044,1.7528,0.14,21.63
868850,17376,-0.35915,50,0.05,0.004796,,61.935,2.3869,0.18,34.14
868900,17377,-0.95511,50,0.05,0.002801,,64.03,4.4247,0.36,72.31
868950,17378,-2.32977,50,0.05,0.003677,,64.797,7.0551,0.6,217.02
869000,17379,-1.30234,50,0.05,0.003176,,81.893,4.8224,0.38,112.95
869050,17380,-0.22783,50,0.05,0.003676,,67.534,2.0075,0.24,20.19
869100,17381,-1.36439,50,0.05,0.00327,,67.908,4.9032,0.5,122.48
869150,17382,-2.03711,50,0.05,0.003836,,73.178,6.3185,0.54,180.0
869200,17383,-2.55924,50,0.05,0.002848,,67.966,7.3639,0.58,233.14
869250,17384,-3.53773,50,0.05,0.003074,,73.36,8.6855,0.46,348.0
869300,17385,-0.7076,50,0.05,0.003599,,64.87,3.1483,0.36,68.95
869350,17386,-0.75239,50,0.05,0.003505,,64.874,3.7513,0.34,56.03
869400,17387,-2.28388,50,0.05,0.003529,,69.14,6.6193,0.46,218.25
869450,17388,-1.51909,50,0.05,0.00338,,72.366,5.2682,0.54,130.03
869500,17389,-0.50126,50,0.05,0.002793,,63.401,3.4097,0.32,30.19
869550,17390,-0.70958,50,0.05,0.00303,,66.785,3.7474,0.3,51.29
869600,17391,-3.60525,50,0.05,0.00433,,64.971,9.0632,0.6,353.07
869650,17392,-1.55917,50,0.05,0.00453,,69.736,5.4293,0.4,132.07
869700,17393,-2.56182,50,0.05,0.003474,,75.429,7.8139,0.62,225.19
869750,17394,-0.15323,50,0.05,0.002897,,70.878,1.3234,0.14,27.21
869800,17395,-0.05915,50,0.05,0.003099,,65.603,1.5404,0.1,10.78
869850,17396,-0.14597,50,0.05,0.003346,,75.906,2.0114,0.18,10.67
869900,17397,-0.25646,50,0.05,0.002796,,74.93,1.9287,0.2,22.89
869950,17398,-1.89856,50,0.05,0.00332,,68.402,6.1568,0.44,167.9
870000,17399,-1.39248,50,0.05,0.003525,,72.136,5.4081,0.52,113.95
870050,17400,-1.19768,50,0.05,0.003577,,63.543,4.1316,0.44,111.82
870100,17401,-2.57115,50,0.05,0.00333,,72.308,7.162,0.5,246.04
870150,17402,-1.09457,50,0.05,0.004664,,63.65,4.9471,0.36,79.93
870200,17403,-0.10722,50,0.05,0.003637,,66.745,1.6316,0.14,17.27
870250,17404,-0.39965,50,0.05,0.002706,,67.118,2.6793,0.22,25.25
870300,17405,-0.78426,50,0.05,0.003524,,71.591,3.1527,0.26,70.48
870350,17406,-2.79007,50,0.05,0.003407,,72.414,6.5063,0.48,305.16
870400,17407,-2.42659,50,0.05,0.004552,,62.229,7.2196,0.6,223.63
870450,17408,-0.26254,50,0.05,0.003488,,65.976,2.5498,0.12,16.3
870500,17409,-0.30196,50,0.05,0.003816,,68.347,1.9673,0.28,27.79
870550,17410,-2.24876,50,0.05,0.003982,,71.825,6.8832,0.48,204.51
870600,17411,-0.43146,50,0.05,0.003905,,77.228,2.4635,0.18,34.86
870650,17412,-0.07058,50,0.05,0.003323,,72.979,1.1652,0.12,9.84
870700,17413,-0.58669,50,0.05,0.003349,,70.511,3.5689,0.28,41.37
870750,17414,-1.5645,50,0.05,0.003776,,70.622,5.5939,0.44,126.98
870800,17415,-0.49366,50,0.05,0.004123,,69.87,2.9729,0.3,41.34
870850,17416,-1.63252,50,0.05,0.003688,,84.41,5.6365,0.44,132.94
870900,17417,-0.28165,50,0.05,0.003788,,64.572,2.3773,0.14,17.17
870950,17418,-0.5441,50,0.05,0.003269,,71.491,3.3957,0.28,31.46
871000,17419,-0.41959,50,0.05,0.003565,,71.369,2.6918,0.24,28.24
871050,17420,-2.30302,50,0.05,0.002931,,63.489,6.8721,0.64,207.61
871100,17421,-1.0112,50,0.05,0.003149,,79.871,3.4587,0.28,95.25
871150,17422,-4.54815,50,0.05,0.003193,,70.4,11.383,0.58,442.84
871200,17423,-0.45652,50,0.05,0.003924,,71.593,2.9728,0.3,34.37
871250,17424,-2.08067,50,0.05,0.00329,,70.661,5.8897,0.58,202.06
871300,17425,-2.32004,50,0.05,0.003195,,68.452,5.92,0.46,236.84
871350,17426,-0.26923,50,0.05,0.002673,,73.953,2.3603,0.22,24.16
871400,17427,-1.72698,50,0.05,0.002893,,63.6,5.6088,0.4,154.74
871450,17428,-1.377,50,0.05,0.00317,,63.651,4.5439,0.5,129.65
871500,17429,-3.60638,50,0.05,0.003587,,70.478,7.7328,0.52,393.71
871550,17430,-1.02801,50,0.05,0.002942,,66.666,4.2813,0.3,87.99
871600,17431,-1.24099,50,0.05,0.003773,,69.944,4.5924,0.34,109.45
871650,17432,0.00724,50,0.05,0.003659,,74.037,1.1068,0.04,5.32
871700,17433,-0.75464,50,0.05,0.003354,,77.112,3.1841,0.28,57.48
871750,17434,-0.78027,50,0.05,0.003537,,68.463,3.7444,0.28,60.46
871800,17435,-0.92828,50,0.05,0.002935,,65.472,3.436,0.48,97.17
871850,17436,-3.49167,50,0.05,0.00286,,79.541,9.9173,0.72,304.56
871900,17437,-3.01073,50,0.05,0.003984,,71.404,8.3857,0.52,280.1
871950,17438,0.01533,50,0.05,0.003152,,81.18,0.6225,0.1,12.33
872000,17439,-3.36148,50,0.05,0.002956,,78.508,8.5769,0.42,333.38
872050,17440,-0.18166,50,0.05,0.003437,,69.576,1.6521,0.18,22.02
872100,17441,-1.47962,50,0.05,0.00337,,67.504,5.5753,0.4,124.26
872150,17442,-1.45347,50,0.05,0.003417,,58.95,5.0836,0.46,128.17
872200,17443,-0.99451,50,0.05,0.003237,,66.277,4.399,0.42,75.93
872250,17444,-0.19243,50,0.05,0.003436,,69.35,1.558,0.2,21.29
872300,17445,-1.32061,50,0.05,0.003854,,69.709,5.1621,0.34,107.92
872350,17446,-3.01652,50,0.05,0.003526,,64.191,8.1993,0.46,288.68
872400,17447,-0.85478,50,0.05,0.003249,,74.038,3.3682,0.28,79.8
872450,17448,-1.3977,50,0.05,0.003863,,66.629,4.6576,0.44,127.1
872500,17449,-2.17202,50,0.05,0.002839,,71.196,6.9533,0.6,184.48
872550,17450,-1.09846,50,0.05,0.003474,,63.955,4.0175,0.36,103.71
872600,17451,-0.97663,50,0.05,0.003412,,73.841,4.6489,0.36,68.95
872650,17452,-1.00292,50,0.05,0.003427,,69.017,3.6271,0.32,91.39
872700,17453,-2.83793,50,0.05,0.003847,,73.847,8.2525,0.44,262.34
872750,17454,-2.17355,50,0.05,0.003986,,76.108,6.7363,0.56,186.24
872800,17455,-1.30467,50,0.05,0.003089,,66.173,4.6073,0.46,116.86
872850,17456,-0.30298,50,0.05,0.003508,,84.761,1.7831,0.16,26.02
872900,17457,-0.46836,50,0.05,0.003756,,69.38,2.9829,0.24,33.24
872950,17458,-1.87442,50,0.05,0.003371,,69.272,6.0979,0.48,173.33
873000,17459,-0.15688,50,0.05,0.002908,,64.577,1.0037,0.08,31.32
873050,17460,-2.0647,50,0.05,0.003602,,68.221,6.2256,0.64,196.97
873100,17461,-1.95399,50,0.05,0.003402,,60.812,5.2843,0.66,199.98
873150,17462,-6.44587,50,0.05,0.002719,,63.324,14.0435,0.84,654.69
873200,17463,-0.16628,50,0.05,0.003336,,63.351,1.9731,0.18,14.46
873250,17464,-3.03265,50,0.05,0.002894,,67.124,7.8232,0.52,295.0
873300,17465,-1.10816,50,0.05,0.003511,,67.086,4.3892,0.36,87.68
873350,17466,-1.67997,50,0.05,0.003988,,70.413,5.986,0.5,141.75
873400,17467,-3.39259,50,0.05,0.003206,,70.17,8.4689,0.46,337.19
873450,17468,-0.31038,50,0.05,0.003851,,74.301,1.6914,0.18,32.68
873500,17469,-0.03748,50,0.05,0.00363,,70.03,1.1582,0.1,7.65
873550,17470,-0.80445,50,0.05,0.003778,,71.487,3.8857,0.28,65.81
873600,17471,-1.66985,50,0.05,0.002378,,73.043,6.2298,0.38,127.22
873650,17472,-3.96306,50,0.05,0.002864,,71.031,10.4482,0.7,368.19
873700,17473,-0.77472,50,0.05,0.003753,,61.316,3.8108,0.28,60.61
873750,17474,-0.81041,50,0.05,0.003778,,73.572,4.1037,0.3,47.35
873800,17475,-0.10052,50,0.05,0.003938,,74.517,1.3498,0.08,11.35
873850,17476,-0.33858,50,0.05,0.003921,,74.782,2.3926,0.16,27.28
873900,17477,-0.45757,50,0.05,0.00389,,74.949,3.154,0.24,23.56
873950,17478,-1.5469,50,0.05,0.003661,,65.536,5.4814,0.5,133.76
874000,17479,-1.59005,50,0.05,0.003591,,70.186,5.4645,0.34,135.8
874050,17480,-2.54405,50,0.05,0.003701,,68.623,7.9721,0.5,216.7
874100,17481,-3.97294,50,0.05,0.003214,,68.064,8.7591,0.54,419.76
874150,17482,-3.22902,50,0.05,0.003356,,71.761,8.3437,0.6,311.88
874200,17483,-0.94279,50,0.05,0.003851,,71.895,3.4712,0.32,86.88
874250,17484,-2.98787,50,0.05,0.003144,,73.343,8.7285,0.5,262.43
874300,17485,-0.23021,50,0.05,0.003098,,66.93,2.39,0.2,12.47
874350,17486,-3.63202,50,0.05,0.004296,,64.8,9.3499,0.66,355.73
874400,17487,-1.73738,50,0.05,0.004179,,72.005,5.6188,0.46,148.94
874450,17488,-1.85119,50,0.05,0.00363,,73.472,6.1576,0.66,160.02
874500,17489,-0.66297,50,0.05,0.004063,,65.248,3.2016,0.28,59.3
874550,17490,-2.02438,50,0.05,0.003755,,71.664,6.3692,0.58,185.82
874600,17491,-0.30105,50,0.05,0.003217,,64.955,1.7119,0.24,35.27
874650,17492,-0.82796,50,0.05,0.003468,,54.554,3.2323,0.34,85.65
874700,17493,-0.07237,50,0.05,0.003842,,73.405,1.6936,0.08,8.45
874750,17494,-0.82086,50,0.05,0.003101,,65.324,4.1447,0.4,53.76
