global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
883400,17667,-0.11518,50,0.05,0.017848,,71.231,1.8658,0.12,9.3
883450,17668,-1.93649,50,0.05,0.020074,,78.453,6.1731,0.48,171.28
883500,17669,-1.02002,50,0.05,0.018523,,70.312,4.6146,0.42,70.79
883550,17670,-3.01531,50,0.05,0.018904,,75.416,8.873,0.52,265.51
883600,17671,-1.076,50,0.05,0.020409,,71.01,4.3667,0.36,84.35
883650,17672,-2.20097,50,0.05,0.018186,,73.305,6.7572,0.52,194.3
883700,17673,-2.44422,50,0.05,0.019585,,75.7,6.7019,0.42,233.33
883750,17674,-0.95451,50,0.05,0.01798,,63.2,4.1976,0.38,85.82
883800,17675,-2.65003,50,0.05,0.021087,,68.0,8.1939,0.5,229.29
883850,17676,-3.47816,50,0.05,0.018177,,71.184,7.8221,0.56,375.83
883900,17677,-1.99008,50,0.05,0.018179,,72.144,5.7335,0.44,188.31
883950,17678,-1.63431,50,0.05,0.018134,,71.206,5.1702,0.52,165.81
884000,17679,-0.31662,50,0.05,0.017651,,67.17,2.079,0.18,38.8
884050,17680,-2.88712,50,0.05,0.018483,,72.701,6.8912,0.58,294.66
884100,17681,-0.68962,50,0.05,0.020186,,72.466,2.7541,0.28,61.9
884150,17682,-1.12159,50,0.05,0.019218,,64.804,4.3953,0.36,92.83
884200,17683,-1.42444,50,0.05,0.019572,,68.681,4.3168,0.28,140.78
884250,17684,-0.62299,50,0.05,0.017945,,64.035,3.3007,0.34,46.58
884300,17685,-2.35772,50,0.05,0.018571,,68.783,6.1943,0.44,231.8
884350,17686,-3.0012,50,0.05,0.018209,,76.197,8.4628,0.62,275.31
884400,17687,-0.465,50,0.05,0.019315,,68.195,3.4379,0.24,19.07
884450,17688,-2.53724,50,0.05,0.019128,,69.934,6.7899,0.44,247.8
884500,17689,-4.43914,50,0.05,0.018651,,66.77,11.8152,0.64,401.85
884550,17690,-0.37067,50,0.05,0.018141,,63.793,2.6302,0.26,30.41
884600,17691,-3.13725,50,0.05,0.016959,,72.592,8.1694,0.48,297.82
884650,17692,-2.06757,50,0.05,0.01865,,64.399,5.7251,0.64,203.34
884700,17693,-0.24187,50,0.05,0.020509,,66.834,2.2402,0.16,13.64
884750,17694,-0.29162,50,0.05,0.01891,,72.073,2.0856,0.26,26.09
884800,17695,-1.94568,50,0.05,0.019513,,62.4,6.0454,0.42,181.58
884850,17696,-0.92403,50,0.05,0.018723,,64.0,4.0812,0.38,78.14
884900,17697,-0.99415,50,0.05,0.020025,,70.897,4.1947,0.32,81.88
884950,17698,0.02595,50,0.05,0.020197,,74.926,0.6798,0.08,8.98
885000,17699,-1.91183,50,0.05,0.020211,,69.382,6.7551,0.44,158.98
885050,17700,-2.38724,50,0.05,0.020518,,71.591,7.7762,0.48,205.93
885100,17701,-1.31113,50,0.05,0.016647,,68.782,4.9611,0.44,111.13
885150,17702,-1.76197,50,0.05,0.017243,,69.661,5.9259,0.46,149.99
885200,17703,-1.55526,50,0.05,0.017861,,67.473,5.8479,0.54,122.05
885250,17704,-0.19147,50,0.05,0.017032,,70.708,1.972,0.1,22.06
885300,17705,-0.84292,50,0.05,0.017298,,70.23,3.8054,0.32,70.68
885350,17706,-1.9386,50,0.05,0.016917,,76.906,6.585,0.44,159.36
885400,17707,-0.25505,50,0.05,0.019701,,71.098,2.0544,0.22,18.0
885450,17708,-1.03926,50,0.05,0.018063,,64.023,4.1102,0.5,85.33
885500,17709,-0.77433,50,0.05,0.019652,,64.288,4.101,0.42,47.77
885550,17710,-1.05718,50,0.05,0.019342,,74.683,4.6009,0.52,75.39
885600,17711,-4.29048,50,0.05,0.018692,,65.409,8.9821,0.62,461.5
885650,17712,-3.16361,50,0.05,0.017716,,68.668,8.2514,0.54,309.65
885700,17713,-2.88772,50,0.05,0.018957,,68.622,7.9244,0.46,266.48
885750,17714,-3.35668,50,0.05,0.021614,,70.128,9.2741,0.48,313.09
885800,17715,-0.63196,50,0.05,0.016847,,67.124,4.0359,0.3,33.08
885850,17716,-1.84821,50,0.05,0.019111,,70.576,6.2312,0.48,166.36
885900,17717,-1.40588,50,0.05,0.017232,,71.2,4.9209,0.56,119.39
885950,17718,-0.58297,50,0.05,0.017948,,70.458,3.3252,0.24,34.73
886000,17719,-0.47612,50,0.05,0.01923,,76.181,4.0731,0.16,19.1
886050,17720,-0.34174,50,0.05,0.018078,,71.283,1.778,0.2,37.44
886100,17721,-2.82265,50,0.05,0.015392,,64.142,7.7363,0.56,265.7
886150,17722,-2.07065,50,0.05,0.017512,,64.28,5.8193,0.42,195.07
886200,17723,-0.02687,50,0.05,0.015683,,69.494,1.2037,0.1,4.15
886250,17724,-0.3774,50,0.05,0.016304,,73.009,2.7465,0.18,18.24
886300,17725,-1.05844,50,0.05,0.016647,,70.654,4.2397,0.26,85.59
886350,17726,-0.43117,50,0.05,0.018362,,80.033,2.5349,0.18,24.92
886400,17727,-2.00002,50,0.05,0.016089,,70.742,6.2806,0.5,173.75
886450,17728,-0.64446,50,0.05,0.016248,,69.134,3.0071,0.3,50.25
886500,17729,-3.54324,50,0.05,0.01801,,78.893,10.1517,0.52,310.07
886550,17730,-2.73131,50,0.05,0.016038,,69.093,7.0162,0.46,269.88
886600,17731,-0.20384,50,0.05,0.018705,,71.492,2.0823,0.1,9.75
886650,17732,-0.16448,50,0.05,0.017007,,66.739,1.8106,0.1,16.33
886700,17733,-1.50418,50,0.05,0.015648,,67.358,5.4377,0.48,127.73
886750,17734,-0.56649,50,0.05,0.017158,,66.733,2.998,0.22,45.59
886800,17735,-2.61266,50,0.05,0.016123,,66.647,7.5487,0.54,247.77
886850,17736,-2.57903,50,0.05,0.01706,,66.039,7.8699,0.56,225.93
886900,17737,-0.0935,50,0.05,0.015526,,65.903,1.589,0.06,7.68
886950,17738,-1.26168,50,0.05,0.015839,,69.215,3.9001,0.36,126.07
887000,17739,-0.62519,50,0.05,0.016588,,65.448,3.443,0.32,49.55
887050,17740,-2.19452,50,0.05,0.016498,,64.717,7.0377,0.7,185.82
887100,17741,-2.68866,50,0.05,0.016931,,75.652,8.27,0.56,228.0
887150,17742,-1.54724,50,0.05,0.01689,,76.134,5.7141,0.4,126.39
887200,17743,-1.11643,50,0.05,0.015648,,73.049,4.4702,0.38,87.82
887250,17744,-1.611,50,0.05,0.016791,,71.141,5.752,0.5,131.05
887300,17745,-0.62829,50,0.05,0.016812,,65.372,3.0825,0.28,53.9
887350,17746,-0.68564,50,0.05,0.01634,,68.322,3.8342,0.34,49.33
887400,17747,-3.91534,50,0.05,0.015893,,70.589,9.0608,0.58,396.96
887450,17748,-3.1649,50,0.05,0.016206,,72.212,7.4806,0.46,321.31
887500,17749,-0.3764,50,0.05,0.016121,,68.222,2.6703,0.2,22.57
887550,17750,-2.98553,50,0.05,0.015976,,69.626,7.8542,0.42,280.29
887600,17751,-0.95392,50,0.05,0.017324,,68.003,3.6313,0.36,84.09
887650,17752,-0.10207,50,0.05,0.015452,,67.92,1.4285,0.12,13.51
887700,17753,-2.80511,50,0.05,0.014693,,70.809,7.518,0.48,271.8
887750,17754,0.02774,50,0.05,0.018479,,63.254,0.9131,0.02,3.03
887800,17755,-1.50253,50,0.05,0.015664,,67.362,4.5318,0.52,139.8
887850,17756,-0.51005,50,0.05,0.015852,,71.375,3.121,0.28,33.57
887900,17757,-2.20118,50,0.05,0.015607,,67.321,6.2905,0.48,211.18
887950,17758,-2.9111,50,0.05,0.01586,,68.134,7.3111,0.44,292.18
888000,17759,-0.68996,50,0.05,0.01568,,68.467,3.3582,0.34,54.69
888050,17760,-4.515,50,0.05,0.015891,,70.955,11.177,0.6,432.96
888100,17761,-1.14371,50,0.05,0.015623,,65.448,3.7722,0.32,115.02
888150,17762,-1.66697,50,0.05,0.014846,,69.066,5.9442,0.42,139.52
888200,17763,-1.53735,50,0.05,0.017588,,75.548,5.7042,0.38,121.18
888250,17764,-2.37726,50,0.05,0.015742,,67.437,6.2902,0.54,237.16
888300,17765,-0.78297,50,0.05,0.015753,,71.81,3.5666,0.34,67.04
888350,17766,-2.30408,50,0.05,0.016477,,66.111,6.9227,0.64,204.12
888400,17767,-0.36086,50,0.05,0.017773,,71.584,2.3734,0.26,22.4
888450,17768,-1.41051,50,0.05,0.017125,,70.914,5.5413,0.44,109.84
888500,17769,-1.54463,50,0.05,0.014973,,74.29,5.4658,0.54,124.24
888550,17770,-1.43829,50,0.05,0.016822,,67.256,5.5235,0.44,115.6
888600,17771,-0.94605,50,0.05,0.016056,,63.288,4.2692,0.44,74.34
888650,17772,0.03351,50,0.05,0.015798,,73.356,0.8356,0.04,1.59
888700,17773,-1.20507,50,0.05,0.01543,,65.425,4.7312,0.32,93.48
888750,17774,-1.26812,50,0.05,0.015319,,66.78,4.3447,0.42,123.28
888800,17775,-0.05956,50,0.05,0.018241,,68.978,1.4303,0.16,9.49
888850,17776,-1.88397,50,0.05,0.016141,,76.564,6.5386,0.42,155.83
888900,17777,-4.35077,50,0.05,0.016162,,76.597,10.8785,0.6,420.19
888950,17778,-1.85136,50,0.05,0.017502,,68.071,6.0826,0.42,156.04
889000,17779,-0.27599,50,0.05,0.015343,,74.104,1.9571,0.16,21.72
889050,17780,-0.75293,50,0.05,0.016252,,70.271,4.0115,0.34,46.84
889100,17781,-0.89642,50,0.05,0.017215,,66.827,4.2351,0.42,66.08
889150,17782,-0.88637,50,0.05,0.017456,,71.867,3.5923,0.3,88.53
889200,17783,-1.08554,50,0.05,0.016416,,72.73,4.6788,0.44,80.44
889250,17784,-1.15341,50,0.05,0.017057,,60.233,4.3195,0.46,107.44
889300,17785,-1.56448,50,0.05,0.016225,,67.605,5.8956,0.46,120.52
889350,17786,-2.05115,50,0.05,0.017008,,68.439,5.7051,0.52,205.01
889400,17787,-3.78016,50,0.05,0.015282,,74.346,8.7754,0.5,382.53
889450,17788,-2.90829,50,0.05,0.017443,,66.328,7.556,0.58,278.46
889500,17789,-2.04085,50,0.05,0.017305,,67.098,6.3496,0.4,186.38
889550,17790,-0.9201,50,0.05,0.015421,,71.273,4.5405,0.34,60.54
889600,17791,-2.95133,50,0.05,0.018187,,73.357,7.1852,0.42,295.46
889650,17792,-3.87655,50,0.05,0.016443,,72.867,8.8678,0.52,401.25
889700,17793,-0.81618,50,0.05,0.016324,,70.043,3.5193,0.3,65.0
889750,17794,-0.29863,50,0.05,0.016977,,66.267,2.5235,0.2,19.26
889800,17795,0.07297,50,0.05,0.016803,,76.874,0.7515,0.08,3.57
889850,17796,-0.38117,50,0.05,0.015865,,62.943,2.134,0.18,31.45
889900,17797,-2.40874,50,0.05,0.015373,,71.618,6.8911,0.6,224.78
889950,17798,-2.07643,50,0.05,0.016621,,71.717,6.4249,0.58,181.97
890000,17799,-1.41876,50,0.05,0.018568,,71.611,5.4639,0.4,110.6
890050,17800,-2.17071,50,0.05,0.017468,,73.398,7.0964,0.5,180.15
890100,17801,-0.96854,50,0.05,0.018762,,68.057,4.3761,0.44,85.4
890150,17802,-0.24,50,0.05,0.019651,,71.432,2.345,0.16,20.82
890200,17803,0.17619,50,0.05,0.017647,,77.635,0.2393,0.0,0.0
890250,17804,-0.56195,50,0.05,0.018278,,76.467,2.9548,0.24,41.93
890300,17805,-2.4226,50,0.05,0.017377,,70.348,6.6872,0.46,236.34
890350,17806,-3.29849,50,0.05,0.016236,,66.4,8.3476,0.44,326.86
890400,17807,-2.21555,50,0.05,0.018026,,70.751,6.851,0.48,193.91
890450,17808,-2.44134,50,0.05,0.018087,,62.609,7.4702,0.46,216.98
890500,17809,-0.83208,50,0.05,0.016073,,63.331,3.7657,0.3,72.94
890550,17810,-1.32645,50,0.05,0.01621,,62.851,4.8549,0.36,112.71
890600,17811,-0.55647,50,0.05,0.016976,,76.099,3.0082,0.22,38.71
890650,17812,-1.54976,50,0.05,0.021197,,68.788,5.3301,0.5,143.23
890700,17813,-2.41571,50,0.05,0.0172,,70.032,6.9764,0.52,220.94
890750,17814,-0.23788,50,0.05,0.018056,,74.647,1.9622,0.16,22.46
890800,17815,-0.35147,50,0.05,0.017784,,72.812,2.5011,0.2,30.87
890850,17816,-2.05731,50,0.05,0.019499,,65.241,6.3382,0.56,190.69
890900,17817,-0.76572,50,0.05,0.018064,,60.214,3.1728,0.24,72.52
890950,17818,-1.47124,50,0.05,0.016892,,61.219,4.5165,0.38,147.32
891000,17819,-0.063,50,0.05,0.01824,,72.685,1.4351,0.08,7.84
891050,17820,-3.41135,50,0.05,0.019481,,65.314,9.1374,0.72,320.06
891100,17821,-0.42217,50,0.05,0.020178,,60.59,2.5089,0.3,34.48
891150,17822,-0.75876,50,0.05,0.020005,,73.428,3.7142,0.3,50.81
891200,17823,-1.67882,50,0.05,0.020228,,75.596,5.8538,0.48,143.43
891250,17824,-1.50303,50,0.05,0.017266,,69.887,4.6683,0.42,145.35
891300,17825,-2.49964,50,0.05,0.021007,,68.0,6.7559,0.58,243.64
891350,17826,-3.20905,50,0.05,0.021884,,65.488,8.2698,0.58,313.86
891400,17827,-0.25672,50,0.05,0.020197,,72.733,2.3614,0.18,12.79
891450,17828,-0.8674,50,0.05,0.018765,,68.497,3.8416,0.42,72.0
891500,17829,-3.07054,50,0.05,0.018211,,77.221,7.8732,0.68,302.91
891550,17830,-1.79131,50,0.05,0.020243,,65.539,5.5873,0.52,175.3
891600,17831,-2.03347,50,0.05,0.016423,,64.599,6.7866,0.5,177.66
891650,17832,-1.9456,50,0.05,0.01858,,68.845,5.6749,0.58,183.99
891700,17833,-1.67361,50,0.05,0.019299,,73.148,5.9041,0.4,137.94
891750,17834,-2.52817,50,0.05,0.019499,,66.977,7.5791,0.52,223.8
891800,17835,-1.28363,50,0.05,0.019922,,79.149,4.225,0.3,120.4
891850,17836,-1.19321,50,0.05,0.019242,,66.762,4.788,0.26,96.6
891900,17837,-0.038,50,0.05,0.019791,,80.349,0.9964,0.08,6.66
891950,17838,-0.15383,50,0.05,0.018459,,79.85,1.6763,0.14,10.85
892000,17839,-1.13788,50,0.05,0.017492,,62.4,4.639,0.56,88.85
892050,17840,-1.90108,50,0.05,0.017594,,62.141,5.9232,0.5,174.1
892100,17841,-0.86276,50,0.05,0.020552,,66.199,3.7665,0.4,76.48
892150,17842,-4.17742,50,0.05,0.019099,,82.512,9.2533,0.48,427.88
892200,17843,-3.05477,50,0.05,0.019537,,71.392,8.373,0.46,285.4
892250,17844,-1.75751,50,0.05,0.015752,,64.018,6.3085,0.52,140.21
892300,17845,-1.61545,50,0.05,0.018701,,72.572,6.242,0.36,122.18
892350,17846,-2.59763,50,0.05,0.017806,,63.589,7.1302,0.68,251.29
892400,17847,-1.68167,50,0.05,0.01953,,63.034,5.909,0.44,138.68
892450,17848,-1.27855,50,0.05,0.019325,,68.636,4.3492,0.5,114.38
892500,17849,-0.76046,50,0.05,0.019075,,69.522,3.9289,0.32,52.72
892550,17850,-3.86932,50,0.05,0.01862,,72.545,9.9916,0.62,367.53
892600,17851,-0.83767,50,0.05,0.017392,,65.151,3.4089,0.42,82.86
892650,17852,-2.41508,50,0.05,0.01977,,71.308,7.1768,0.44,221.37
892700,17853,-2.00862,50,0.05,0.019269,,68.666,6.9546,0.48,163.68
892750,17854,-1.72795,50,0.05,0.01771,,66.491,5.6765,0.6,164.46
892800,17855,-0.43864,50,0.05,0.019189,,68.703,3.0859,0.32,32.07
892850,17856,-4.42525,50,0.05,0.018812,,72.6,10.9204,0.6,428.78
892900,17857,-0.19782,50,0.05,0.020065,,70.411,2.0321,0.14,16.37
892950,17858,-1.65615,50,0.05,0.020607,,71.392,4.9402,0.42,164.23
893000,17859,-2.09925,50,0.05,0.018888,,68.126,6.6127,0.46,180.95
893050,17860,-4.95903,50,0.05,0.017904,,73.963,11.5125,0.66,496.01
893100,17861,-0.35521,50,0.05,0.021457,,66.02,2.6284,0.2,20.56
893150,17862,-0.19552,50,0.05,0.020705,,65.284,2.2015,0.14,7.93
893200,17863,-1.55583,50,0.05,0.019263,,62.037,5.1251,0.42,151.44
893250,17864,-1.97353,50,0.05,0.018606,,61.367,5.808,0.66,199.02
893300,17865,-0.03244,50,0.05,0.019467,,75.589,1.244,0.06,1.62
893350,17866,-0.8022,50,0.05,0.019581,,69.583,3.8587,0.24,57.79
893400,17867,-1.60482,50,0.05,0.018176,,68.046,5.0981,0.4,150.14
893450,17868,-2.09034,50,0.05,0.020703,,79.158,5.7999,0.42,201.85
893500,17869,-1.43573,50,0.05,0.018557,,70.516,5.3644,0.4,113.83
893550,17870,-1.27682,50,0.05,0.019746,,77.119,5.3483,0.52,87.47
893600,17871,-2.4293,50,0.05,0.021368,,83.604,7.6296,0.42,213.08
893650,17872,-3.45579,50,0.05,0.018577,,69.157,9.7537,0.58,307.81
893700,17873,-1.95822,50,0.05,0.019456,,74.889,5.2094,0.58,211.37
893750,17874,-0.68961,50,0.05,0.019776,,71.497,3.282,0.3,55.23
893800,17875,-1.76934,50,0.05,0.019001,,76.802,5.702,0.32,149.66
893850,17876,-0.75913,50,0.05,0.020899,,73.374,3.6075,0.3,57.06
893900,17877,-1.99582,50,0.05,0.021306,,72.433,6.8674,0.56,155.69
893950,17878,-0.01931,50,0.05,0.020626,,72.346,0.9,0.08,11.98
894000,17879,-1.29743,50,0.05,0.020669,,66.4,5.0176,0.44,110.3
894050,17880,-0.8329,50,0.05,0.016693,,68.366,3.7744,0.3,60.72
894100,17881,-1.73861,50,0.05,0.0181,,69.612,4.6727,0.42,184.65
894150,17882,-1.57171,50,0.05,0.01786,,71.781,5.5482,0.5,132.01
894200,17883,-0.82686,50,0.05,0.017752,,62.586,3.2926,0.3,85.16
894250,17884,-2.37211,50,0.05,0.017283,,73.98,7.0752,0.4,217.71
894300,17885,-1.74156,50,0.05,0.017226,,66.709,5.9915,0.48,145.55
894350,17886,-1.41559,50,0.05,0.018296,,67.566,5.1245,0.42,120.49
894400,17887,-0.95558,50,0.05,0.01786,,72.623,4.1332,0.34,77.43
894450,17888,-2.81946,50,0.05,0.017997,,67.2,6.9926,0.62,284.68
894500,17889,-0.65641,50,0.05,0.016828,,66.779,3.3691,0.38,44.38
894550,17890,-0.63802,50,0.05,0.018298,,70.588,3.2235,0.3,46.8
894600,17891,-0.20647,50,0.05,0.02129,,66.411,1.6838,0.18,23.73
894650,17892,-1.82125,50,0.05,0.017322,,70.677,5.9167,0.5,163.01
894700,17893,-1.42914,50,0.05,0.018676,,68.62,5.2972,0.5,118.81
894750,17894,-0.39979,50,0.05,0.019374,,68.249,2.8122,0.2,20.14
894800,17895,-2.01625,50,0.05,0.016728,,70.388,6.6308,0.44,170.59
894850,17896,-0.98417,50,0.05,0.019547,,74.218,3.9304,0.44,83.02
894900,17897,-0.10907,50,0.05,0.018839,,71.533,1.5088,0.14,13.94
894950,17898,-1.51491,50,0.05,0.017557,,69.498,5.9911,0.56,117.05
895000,17899,-1.81698,50,0.05,0.019453,,64.547,5.8426,0.52,160.75
895050,17900,-0.06308,50,0.05,0.020334,,62.453,1.3474,0.12,11.61
895100,17901,-1.05206,50,0.05,0.021519,,64.837,4.4091,0.52,84.49
895150,17902,-0.97987,50,0.05,0.017254,,73.01,3.3608,0.26,92.48
895200,17903,-0.87308,50,0.05,0.019303,,67.818,3.9625,0.28,72.38
895250,17904,-2.14902,50,0.05,0.018645,,67.267,6.8993,0.62,191.04
895300,17905,-1.26107,50,0.05,0.019134,,64.8,5.221,0.52,94.02
895350,17906,-1.2836,50,0.05,0.019209,,77.159,4.6456,0.32,121.07
895400,17907,-1.92584,50,0.05,0.018228,,63.935,6.1247,0.5,179.77
895450,17908,-3.57887,50,0.05,0.019384,,74.294,9.4847,0.54,332.38
895500,17909,-1.41773,50,0.05,0.019162,,70.537,5.8655,0.5,104.02
895550,17910,-2.45325,50,0.05,0.017809,,69.409,6.526,0.56,236.42
895600,17911,-1.54072,50,0.05,0.018192,,63.082,5.5651,0.56,131.23
895650,17912,-0.77635,50,0.05,0.020921,,67.285,3.9173,0.24,52.96
895700,17913,-1.2345,50,0.05,0.02147,,68.655,4.6812,0.32,107.93
895750,17914,-0.15419,50,0.05,0.018723,,65.513,1.5095,0.18,16.05
895800,17915,-2.49571,50,0.05,0.020226,,72.993,7.0489,0.48,234.37
895850,17916,-0.98563,50,0.05,0.02249,,73.417,4.3839,0.44,71.52
895900,17917,-2.81427,50,0.05,0.01935,,71.038,7.3124,0.62,273.49
895950,17918,0.04354,50,0.05,0.018972,,73.409,1.0928,0.08,7.58
896000,17919,-1.02275,50,0.05,0.019222,,65.381,3.6719,0.42,100.16
896050,17920,-2.40733,50,0.05,0.019313,,70.26,6.009,0.44,245.7
896100,17921,-1.14904,50,0.05,0.018012,,67.077,4.6489,0.34,89.43
896150,17922,-0.41181,50,0.05,0.023105,,62.4,2.8216,0.28,28.19
896200,17923,-1.22598,50,0.05,0.019858,,74.766,4.5303,0.36,101.7
896250,17924,-3.83956,50,0.05,0.018976,,76.339,9.611,0.6,377.78
896300,17925,-0.74731,50,0.05,0.020334,,63.604,3.1968,0.28,61.8
896350,17926,-2.96603,50,0.05,0.019076,,79.268,8.4659,0.64,269.17
896400,17927,-0.04871,50,0.05,0.020514,,69.465,1.3895,0.08,3.9
896450,17928,-1.1046,50,0.05,0.018694,,71.077,3.9235,0.36,101.4
896500,17929,-4.12841,50,0.05,0.020021,,71.102,11.5092,0.54,372.24
896550,17930,-1.66599,50,0.05,0.017982,,67.973,5.5484,0.46,141.83
896600,17931,-0.74791,50,0.05,0.019099,,65.875,3.7231,0.4,59.71
896650,17932,-0.29617,50,0.05,0.020681,,66.914,2.5014,0.16,12.56
896700,17933,-1.03852,50,0.05,0.018683,,67.192,4.6177,0.34,77.68
896750,17934,-0.68604,50,0.05,0.017914,,67.755,3.2117,0.24,61.61
896800,17935,-0.29347,50,0.05,0.016535,,67.084,2.4362,0.2,25.91
896850,17936,-1.53574,50,0.05,0.018255,,72.62,5.5759,0.4,142.57
896900,17937,-1.07947,50,0.05,0.020923,,71.399,4.2576,0.48,96.53
896950,17938,-0.05245,50,0.05,0.022385,,70.87,1.1903,0.12,12.04
897000,17939,0.07641,50,0.05,0.019687,,72.036,0.7966,0.06,2.09
897050,17940,-0.9247,50,0.05,0.020341,,78.767,4.4899,0.34,61.37
897100,17941,-0.63691,50,0.05,0.021868,,73.235,3.7182,0.22,40.65
897150,17942,-1.99897,50,0.05,0.020853,,64.657,6.6263,0.62,168.83
897200,17943,-0.33156,50,0.05,0.018454,,71.583,2.0595,0.2,34.17
897250,17944,-0.30938,50,0.05,0.021711,,77.876,1.717,0.22,34.15
897300,17945,-0.70429,50,0.05,0.022938,,75.231,3.1899,0.28,52.99
897350,17946,-0.14794,50,0.05,0.022705,,70.397,1.1582,0.06,31.38
897400,17947,-0.33774,50,0.05,0.02118,,67.033,2.9159,0.14,19.03
897450,17948,-2.68191,50,0.05,0.020079,,71.265,7.4915,0.4,255.61
897500,17949,-1.14082,50,0.05,0.022011,,67.118,4.6125,0.44,87.01
897550,17950,-1.22879,50,0.05,0.022456,,62.396,4.6918,0.46,105.51
897600,17951,-1.22648,50,0.05,0.021309,,72.113,3.7558,0.26,122.74
897650,17952,-2.13166,50,0.05,0.020808,,65.143,6.3535,0.54,193.68
897700,17953,-2.56664,50,0.05,0.019104,,71.725,7.8688,0.46,227.93
897750,17954,-0.20647,50,0.05,0.02101,,72.962,2.0957,0.1,8.83
897800,17955,-2.9379,50,0.05,0.020684,,68.456,7.0349,0.52,299.83
897850,17956,-3.16508,50,0.05,0.021184,,70.055,8.9973,0.56,284.37
897900,17957,-2.45141,50,0.05,0.020207,,71.701,7.6009,0.6,217.4
897950,17958,-1.2758,50,0.05,0.0206,,70.551,4.4569,0.28,118.27
898000,17959,-1.25784,50,0.05,0.020825,,63.909,4.8363,0.5,105.89
898050,17960,-1.36111,50,0.05,0.021686,,72.977,4.7931,0.36,114.9
898100,17961,-1.34275,50,0.05,0.020238,,68.028,4.8531,0.48,109.93
898150,17962,-1.91402,50,0.05,0.023198,,68.8,6.4882,0.44,166.04
898200,17963,-1.17979,50,0.05,0.019715,,72.168,4.4887,0.3,97.86
898250,17964,-3.3572,50,0.05,0.022241,,71.494,9.8857,0.7,292.79
898300,17965,-1.46359,50,0.05,0.020787,,72.283,5.4038,0.48,114.02
898350,17966,-0.92848,50,0.05,0.020831,,65.037,4.0108,0.4,83.64
898400,17967,-3.11123,50,0.05,0.021811,,72.487,7.7961,0.42,310.52
898450,17968,-0.08872,50,0.05,0.019895,,67.154,1.2128,0.14,11.71
898500,17969,-1.36877,50,0.05,0.020114,,73.444,4.5216,0.34,120.73
898550,17970,-0.20686,50,0.05,0.024289,,72.984,1.874,0.1,14.27
898600,17971,-2.21275,50,0.05,0.023474,,70.735,5.6601,0.5,231.5
898650,17972,-1.98126,50,0.05,0.021975,,68.513,6.7892,0.48,162.38
898700,17973,-0.40148,50,0.05,0.021601,,76.294,2.5466,0.22,30.53
898750,17974,-2.45259,50,0.05,0.021342,,72.799,6.9152,0.38,231.64
898800,17975,-0.56094,50,0.05,0.018527,,71.02,3.1683,0.26,35.51
898850,17976,-1.46638,50,0.05,0.020454,,71.733,4.3908,0.4,141.37
898900,17977,-3.81711,50,0.05,0.020639,,70.232,9.4432,0.5,373.42
898950,17978,-1.00728,50,0.05,0.021295,,67.413,4.1708,0.28,87.17
899000,17979,-1.80367,50,0.05,0.021702,,72.225,5.5855,0.4,167.39
899050,17980,-0.52545,50,0.05,0.021848,,64.969,3.2168,0.32,37.63
899100,17981,-1.68661,50,0.05,0.02049,,74.829,5.3894,0.5,148.49
899150,17982,-2.24584,50,0.05,0.020578,,60.478,6.8393,0.68,200.51
899200,17983,-2.97749,50,0.05,0.02053,,64.275,7.0081,0.62,317.91
899250,17984,0.02862,50,0.05,0.021344,,64.347,1.2488,0.12,2.69
899300,17985,-2.65282,50,0.05,0.022447,,76.499,7.531,0.5,247.56
899350,17986,-2.81484,50,0.05,0.019527,,70.531,7.6598,0.58,267.03
899400,17987,-1.89993,50,0.05,0.021765,,71.78,6.0692,0.52,169.62
899450,17988,-1.00302,50,0.05,0.01993,,74.258,4.0978,0.34,81.97
899500,17989,-0.24068,50,0.05,0.01985,,64.413,1.8216,0.24,22.71
899550,17990,-0.02542,50,0.05,0.022649,,72.759,1.2478,0.02,4.95
899600,17991,0.00377,50,0.05,0.021618,,91.021,0.7049,0.02,3.35
899650,17992,-1.95133,50,0.05,0.021173,,66.69,5.7508,0.48,184.84
899700,17993,-1.33029,50,0.05,0.022188,,66.649,4.12,0.38,139.41
899750,17994,-0.22002,50,0.05,0.021941,,66.533,2.0959,0.14,18.94
899800,17995,-2.17088,50,0.05,0.02114,,74.336,6.8944,0.64,189.15
899850,17996,-0.22939,50,0.05,0.020206,,62.616,1.9268,0.2,20.46
899900,17997,-3.16712,50,0.05,0.020077,,81.061,8.7741,0.42,295.91
899950,17998,-1.82022,50,0.05,0.020159,,65.265,5.9489,0.5,168.4
900000,17999,-1.05981,50,0.05,0.019164,,71.247,4.3749,0.36,81.33
900050,18000,-4.42402,50,0.05,0.018218,,74.754,11.3106,0.6,424.8
900100,18001,-1.9738,50,0.05,0.017708,,78.189,5.3251,0.44,202.29
900150,18002,-0.88312,50,0.05,0.019443,,73.384,3.8171,0.32,78.03
900200,18003,-0.77393,50,0.05,0.018419,,64.975,4.0864,0.44,52.67
900250,18004,-1.32067,50,0.05,0.019759,,72.76,5.0627,0.4,119.43
900300,18005,-3.04686,50,0.05,0.019301,,73.07,8.3003,0.6,286.93
900350,18006,-2.52704,50,0.05,0.019571,,66.112,6.7936,0.62,237.84
900400,18007,-1.52682,50,0.05,0.018527,,62.119,5.46,0.54,134.27
