global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
851250,17024,-0.74803,50,0.05,0.034837,,59.08,3.6618,0.36,56.91
851300,17025,-0.84191,50,0.05,0.02949,,72.464,4.1427,0.34,58.39
851350,17026,-1.02786,50,0.05,0.03419,,72.109,4.2403,0.4,84.38
851400,17027,-1.94808,50,0.05,0.034119,,67.847,6.1971,0.52,173.71
851450,17028,-1.90779,50,0.05,0.03565,,76.206,6.5111,0.54,152.98
851500,17029,-1.37147,50,0.05,0.035652,,69.195,4.9306,0.46,126.68
851550,17030,-3.88138,50,0.05,0.032278,,68.287,10.3843,0.54,362.35
851600,17031,-0.72568,50,0.05,0.035096,,69.071,3.4154,0.26,53.45
851650,17032,-1.7856,50,0.05,0.03426,,70.712,6.0873,0.58,147.18
851700,17033,-2.71744,50,0.05,0.034923,,73.604,7.2275,0.46,278.3
851750,17034,0.07091,50,0.05,0.032926,,63.259,0.7522,0.04,2.5
851800,17035,-1.8334,50,0.05,0.031078,,75.022,6.2226,0.38,152.98
851850,17036,-0.49353,50,0.05,0.032458,,70.003,3.2592,0.24,32.44
851900,17037,-1.56663,50,0.05,0.034181,,75.478,5.4995,0.38,132.54
851950,17038,-0.56977,50,0.05,0.033649,,79.866,2.9132,0.28,35.77
852000,17039,-1.78558,50,0.05,0.029865,,75.486,5.6688,0.42,170.96
852050,17040,-2.58595,50,0.05,0.034993,,73.864,6.2141,0.48,273.91
852100,17041,-1.62934,50,0.05,0.034245,,66.321,5.8091,0.52,139.47
852150,17042,-3.72821,50,0.05,0.036864,,75.447,9.9797,0.54,348.26
852200,17043,-2.15848,50,0.05,0.036265,,67.25,6.2266,0.44,210.78
852250,17044,-1.37749,50,0.05,0.034223,,72.334,5.2819,0.46,106.24
852300,17045,-1.21364,50,0.05,0.034625,,60.565,4.1929,0.34,114.74
852350,17046,-3.87931,50,0.05,0.035974,,76.065,10.6818,0.58,357.27
852400,17047,-3.31238,50,0.05,0.03685,,66.4,8.6413,0.58,313.1
852450,17048,-0.10336,50,0.05,0.035305,,81.319,1.535,0.06,2.51
852500,17049,-1.84445,50,0.05,0.035849,,63.375,6.37,0.56,152.27
852550,17050,-0.39703,50,0.05,0.036352,,65.28,3.0739,0.26,26.91
852600,17051,-1.97258,50,0.05,0.031124,,76.36,6.8094,0.44,168.44
852650,17052,-3.01165,50,0.05,0.03427,,64.846,7.9078,0.64,293.21
852700,17053,-0.77172,50,0.05,0.034695,,63.008,3.54,0.38,62.01
852750,17054,-0.25375,50,0.05,0.032309,,77.881,2.2835,0.12,11.88
852800,17055,-1.44769,50,0.05,0.041726,,69.113,5.3641,0.56,120.65
852850,17056,-1.46813,50,0.05,0.036554,,62.739,5.3766,0.38,129.21
852900,17057,-0.77105,50,0.05,0.035054,,70.743,3.4785,0.32,61.73
852950,17058,-4.06979,50,0.05,0.030222,,71.866,8.9875,0.52,432.37
853000,17059,-2.40755,50,0.05,0.032418,,76.161,7.9825,0.5,194.68
853050,17060,-4.86567,50,0.05,0.039016,,76.273,13.1579,0.62,438.63
853100,17061,-0.98117,50,0.05,0.036024,,64.467,4.5505,0.46,72.21
853150,17062,-1.86959,50,0.05,0.037861,,69.158,5.0625,0.34,193.71
853200,17063,-0.20092,50,0.05,0.033309,,72.01,1.9718,0.18,15.0
853250,17064,-4.3918,50,0.05,0.03826,,77.495,10.6248,0.64,432.84
853300,17065,-0.3477,50,0.05,0.038144,,67.313,2.3965,0.16,34.98
853350,17066,-2.4216,50,0.05,0.037116,,61.382,7.3899,0.44,216.47
853400,17067,-1.58359,50,0.05,0.037319,,62.467,5.1915,0.58,148.71
853450,17068,-0.27723,50,0.05,0.036084,,63.008,2.0267,0.24,34.02
853500,17069,0.05955,50,0.05,0.03439,,67.642,0.8638,0.08,8.04
853550,17070,-0.77368,50,0.05,0.036998,,62.472,3.2866,0.3,72.08
853600,17071,-4.67788,50,0.05,0.037698,,69.469,12.0677,0.6,435.96
853650,17072,-1.11237,50,0.05,0.036401,,69.3,4.4208,0.4,93.42
853700,17073,-2.21744,50,0.05,0.038552,,67.589,6.7614,0.42,201.47
853750,17074,-1.96071,50,0.05,0.036079,,72.496,6.4335,0.36,165.8
853800,17075,-2.53796,50,0.05,0.032075,,73.375,7.42,0.46,237.69
853850,17076,-1.86224,50,0.05,0.036078,,70.416,5.8607,0.38,163.76
853900,17077,-0.99275,50,0.05,0.036876,,71.987,4.3112,0.42,80.0
853950,17078,-2.30621,50,0.05,0.037061,,81.288,7.3228,0.48,194.58
854000,17079,-0.74502,50,0.05,0.031461,,77.432,2.6699,0.26,82.5
854050,17080,-1.25367,50,0.05,0.031349,,70.119,4.2905,0.32,114.21
854100,17081,-3.25747,50,0.05,0.035993,,71.46,8.3422,0.52,319.76
854150,17082,-5.14114,50,0.05,0.031928,,74.01,12.0199,0.64,510.59
854200,17083,-0.48962,50,0.05,0.034441,,67.525,2.9105,0.28,35.55
854250,17084,-2.2201,50,0.05,0.03579,,75.978,7.1281,0.48,187.22
854300,17085,-1.23282,50,0.05,0.035089,,71.181,4.5189,0.4,120.33
854350,17086,-0.76849,50,0.05,0.036304,,64.13,3.4684,0.36,64.05
854400,17087,-0.2851,50,0.05,0.03225,,66.076,1.6371,0.18,34.5
854450,17088,-1.92801,50,0.05,0.031292,,72.789,5.5959,0.42,188.49
854500,17089,-1.42066,50,0.05,0.032938,,74.33,5.5261,0.46,113.11
854550,17090,-0.90354,50,0.05,0.032867,,69.558,3.8206,0.36,78.5
854600,17091,-1.12847,50,0.05,0.02706,,70.519,4.1173,0.42,106.72
854650,17092,-3.20253,50,0.05,0.031024,,70.967,8.8327,0.56,295.26
854700,17093,-2.14388,50,0.05,0.033895,,72.243,5.8808,0.44,210.91
854750,17094,-1.94488,50,0.05,0.032597,,79.175,5.5204,0.48,188.51
854800,17095,-1.11752,50,0.05,0.030911,,69.267,4.1085,0.4,99.65
854850,17096,-3.11937,50,0.05,0.03213,,66.875,8.181,0.64,294.55
854900,17097,-0.47725,50,0.05,0.030018,,70.517,3.0713,0.22,20.25
854950,17098,-1.83605,50,0.05,0.032872,,72.478,5.8289,0.4,167.03
855000,17099,-2.36418,50,0.05,0.033508,,70.926,6.547,0.42,237.21
855050,17100,-1.40991,50,0.05,0.030765,,63.561,5.4957,0.44,101.69
855100,17101,-2.41023,50,0.05,0.031273,,65.271,7.5446,0.54,214.32
855150,17102,-1.3397,50,0.05,0.031881,,66.023,4.9555,0.48,118.08
855200,17103,-2.44724,50,0.05,0.032641,,65.046,7.4341,0.44,214.47
855250,17104,-0.70809,50,0.05,0.029389,,70.613,3.2951,0.32,59.25
855300,17105,-0.5366,50,0.05,0.028089,,62.354,3.2683,0.22,44.78
855350,17106,-3.74172,50,0.05,0.027518,,73.476,9.8326,0.64,353.21
855400,17107,-1.22699,50,0.05,0.031124,,62.4,4.7939,0.38,101.84
855450,17108,-1.68715,50,0.05,0.030524,,73.044,5.4707,0.44,148.93
855500,17109,0.00548,50,0.05,0.028556,,78.708,0.9615,0.06,1.39
855550,17110,-2.14884,50,0.05,0.029241,,67.213,6.207,0.48,206.52
855600,17111,-1.61772,50,0.05,0.029305,,64.147,5.2878,0.56,157.27
855650,17112,-1.53902,50,0.05,0.029195,,66.319,5.366,0.52,127.26
855700,17113,-1.33063,50,0.05,0.02933,,67.428,4.4757,0.38,127.65
855750,17114,-1.74681,50,0.05,0.030683,,62.421,5.711,0.5,160.2
855800,17115,-1.35998,50,0.05,0.029899,,74.758,5.4186,0.46,99.46
855850,17116,-0.28006,50,0.05,0.029287,,76.983,1.6273,0.18,35.49
855900,17117,-0.02415,50,0.05,0.03019,,54.4,1.3885,0.14,6.09
855950,17118,-0.1182,50,0.05,0.030358,,71.09,1.6207,0.14,17.02
856000,17119,-0.28653,50,0.05,0.033714,,65.623,2.6907,0.24,14.1
856050,17120,-2.81566,50,0.05,0.029657,,74.174,7.8412,0.52,259.65
856100,17121,-0.1873,50,0.05,0.033688,,63.868,1.6625,0.2,22.64
856150,17122,-2.15756,50,0.05,0.031929,,68.8,6.8874,0.36,193.44
856200,17123,-0.19734,50,0.05,0.029197,,70.091,1.8922,0.14,15.44
856250,17124,-1.72004,50,0.05,0.031896,,69.029,5.8449,0.4,145.91
856300,17125,-2.80745,50,0.05,0.031948,,63.302,7.5378,0.48,277.89
856350,17126,-0.24901,50,0.05,0.030143,,62.754,1.9286,0.16,37.63
856400,17127,-1.19323,50,0.05,0.029631,,58.672,4.1621,0.36,115.07
856450,17128,-0.16717,50,0.05,0.030044,,71.211,2.0684,0.12,9.72
856500,17129,-0.76362,50,0.05,0.02744,,65.543,3.3301,0.28,66.31
856550,17130,-2.08845,50,0.05,0.030134,,64.548,6.1608,0.38,191.06
856600,17131,-2.41518,50,0.05,0.029123,,73.305,7.2828,0.44,211.65
856650,17132,-0.04202,50,0.05,0.02942,,64.812,1.1109,0.14,13.55
856700,17133,-0.81858,50,0.05,0.028583,,60.257,3.8163,0.22,69.66
856750,17134,-1.64565,50,0.05,0.031828,,68.718,5.3381,0.4,151.02
856800,17135,-0.00375,50,0.05,0.033465,,63.113,0.9366,0.1,9.18
856850,17136,-3.3694,50,0.05,0.030447,,71.658,9.2605,0.62,307.68
856900,17137,-2.76798,50,0.05,0.030604,,71.565,8.455,0.52,244.17
856950,17138,-1.43563,50,0.05,0.030799,,62.614,4.842,0.4,125.69
857000,17139,-2.36403,50,0.05,0.028812,,65.956,6.6428,0.58,224.85
857050,17140,-2.134,50,0.05,0.03003,,71.297,7.0506,0.56,176.0
857100,17141,-0.25704,50,0.05,0.027355,,65.727,1.8558,0.26,25.94
857150,17142,-0.14092,50,0.05,0.029639,,68.154,2.1582,0.08,3.86
857200,17143,-0.33498,50,0.05,0.029819,,69.158,2.3078,0.24,23.32
857250,17144,-1.92484,50,0.05,0.03038,,63.313,5.4907,0.52,187.64
857300,17145,-2.44622,50,0.05,0.032157,,75.818,6.7982,0.5,234.02
857350,17146,-1.9729,50,0.05,0.031317,,75.51,6.2246,0.46,178.97
857400,17147,-0.07586,50,0.05,0.027657,,65.319,1.4929,0.14,8.0
857450,17148,-1.82686,50,0.05,0.031917,,73.894,5.8746,0.38,167.27
857500,17149,-0.12587,50,0.05,0.029159,,70.552,1.3856,0.2,15.15
857550,17150,-1.4731,50,0.05,0.029511,,63.028,4.7222,0.54,136.27
857600,17151,-2.41174,50,0.05,0.030373,,70.183,7.3914,0.44,208.32
857650,17152,-3.25929,50,0.05,0.028682,,79.503,8.6717,0.52,312.75
857700,17153,-1.53482,50,0.05,0.031894,,72.69,5.5548,0.5,124.24
857750,17154,-1.6657,50,0.05,0.028826,,73.316,6.316,0.56,125.21
857800,17155,-1.32,50,0.05,0.027481,,71.316,5.4385,0.5,92.99
857850,17156,-0.38693,50,0.05,0.027817,,70.203,2.9708,0.24,29.97
857900,17157,-0.93555,50,0.05,0.032409,,76.52,3.2871,0.3,91.94
857950,17158,-0.64089,50,0.05,0.03053,,72.353,2.685,0.26,60.92
858000,17159,-1.2088,50,0.05,0.028814,,60.534,4.478,0.52,103.87
858050,17160,-0.18312,50,0.05,0.029961,,71.231,1.6026,0.14,18.08
858100,17161,-0.05582,50,0.05,0.029593,,73.222,1.283,0.12,3.91
858150,17162,-0.66882,50,0.05,0.030748,,64.699,3.4293,0.4,48.78
858200,17163,-2.47352,50,0.05,0.033229,,66.941,6.6703,0.56,249.25
858250,17164,-2.32404,50,0.05,0.027717,,71.948,6.3,0.48,234.91
858300,17165,-2.29136,50,0.05,0.027366,,70.115,7.3936,0.46,194.35
858350,17166,-2.07904,50,0.05,0.026746,,74.018,6.8512,0.42,178.81
858400,17167,-0.90384,50,0.05,0.029739,,67.939,4.1841,0.42,66.39
858450,17168,-0.32144,50,0.05,0.028947,,70.597,2.2979,0.22,27.57
858500,17169,-4.30759,50,0.05,0.029411,,70.424,10.8412,0.52,414.17
858550,17170,-1.39052,50,0.05,0.027296,,65.887,5.0966,0.3,121.51
858600,17171,-0.11939,50,0.05,0.029952,,67.875,1.7792,0.08,6.12
858650,17172,-2.12301,50,0.05,0.030491,,65.216,6.4203,0.44,197.5
858700,17173,-1.48999,50,0.05,0.032326,,67.284,5.3066,0.46,128.05
858750,17174,-2.11993,50,0.05,0.026901,,70.854,6.1031,0.5,202.92
858800,17175,-1.05774,50,0.05,0.028976,,77.65,3.7042,0.32,99.07
858850,17176,-0.38972,50,0.05,0.026009,,71.614,2.535,0.22,31.96
858900,17177,-2.78199,50,0.05,0.031428,,73.064,7.4941,0.54,281.51
858950,17178,-3.11735,50,0.05,0.031617,,72.35,8.7147,0.58,291.28
859000,17179,-0.3976,50,0.05,0.028845,,71.382,2.5256,0.26,24.41
859050,17180,-1.08423,50,0.05,0.030041,,75.908,4.5451,0.24,80.1
859100,17181,-2.34431,50,0.05,0.032338,,73.635,7.3003,0.58,212.62
859150,17182,-0.23731,50,0.05,0.031176,,66.997,1.9257,0.24,21.65
859200,17183,-2.67631,50,0.05,0.029668,,70.075,7.7802,0.42,240.44
859250,17184,-1.83201,50,0.05,0.027746,,69.361,5.4329,0.42,174.37
859300,17185,-0.20621,50,0.05,0.028273,,68.555,1.849,0.16,20.12
859350,17186,-3.07175,50,0.05,0.027975,,68.27,9.0237,0.54,264.41
859400,17187,-0.3367,50,0.05,0.030376,,61.331,2.0601,0.12,38.81
859450,17188,-0.25336,50,0.05,0.031524,,74.968,2.2614,0.14,14.71
859500,17189,-2.23216,50,0.05,0.031139,,69.187,6.7129,0.44,211.6
859550,17190,-2.17849,50,0.05,0.029997,,65.415,6.8277,0.5,188.35
859600,17191,-0.09273,50,0.05,0.031128,,66.31,1.5561,0.12,8.6
859650,17192,-2.26536,50,0.05,0.027658,,61.939,6.5358,0.6,210.56
859700,17193,0.01899,50,0.05,0.030521,,74.57,0.8995,0.04,5.26
859750,17194,-2.84787,50,0.05,0.030741,,72.969,7.3327,0.5,284.73
859800,17195,-0.61437,50,0.05,0.027686,,67.801,3.8002,0.36,34.49
859850,17196,-2.99794,50,0.05,0.030519,,67.842,7.2744,0.6,312.44
859900,17197,-2.11393,50,0.05,0.03019,,71.956,6.9554,0.5,172.93
859950,17198,-2.06164,50,0.05,0.030353,,68.202,7.0612,0.52,178.28
860000,17199,-3.36881,50,0.05,0.03103,,67.2,7.9845,0.62,338.95
860050,17200,-2.34079,50,0.05,0.029099,,66.231,7.3415,0.52,202.57
860100,17201,-3.98514,50,0.05,0.029017,,75.136,10.3137,0.6,384.06
860150,17202,-1.01766,50,0.05,0.03162,,71.572,4.5861,0.38,71.38
860200,17203,-2.21872,50,0.05,0.030519,,72.387,6.9167,0.44,192.43
860250,17204,-0.54884,50,0.05,0.029326,,61.458,2.9302,0.24,38.71
860300,17205,-0.25914,50,0.05,0.028959,,70.198,2.6112,0.16,13.01
860350,17206,-1.78421,50,0.05,0.030343,,79.462,5.8824,0.4,156.98
860400,17207,-2.42479,50,0.05,0.030873,,66.4,6.9822,0.48,227.37
860450,17208,-1.34571,50,0.05,0.030467,,69.027,5.4113,0.38,108.17
860500,17209,-0.47798,50,0.05,0.026614,,63.467,2.8535,0.28,40.6
860550,17210,-2.40052,50,0.05,0.027489,,70.471,7.0894,0.44,213.24
860600,17211,-0.16976,50,0.05,0.029051,,63.365,1.9421,0.14,17.74
860650,17212,-1.38988,50,0.05,0.02822,,64.438,5.3295,0.44,110.64
860700,17213,-1.75875,50,0.05,0.032275,,72.779,6.4369,0.48,136.47
860750,17214,-0.98091,50,0.05,0.031066,,65.134,4.6326,0.4,71.2
860800,17215,-0.24626,50,0.05,0.02758,,73.511,1.9136,0.18,24.4
860850,17216,-1.03783,50,0.05,0.030764,,65.618,4.3556,0.38,85.87
860900,17217,-1.16163,50,0.05,0.030773,,61.417,4.9171,0.46,80.98
860950,17218,-0.79362,50,0.05,0.029992,,61.397,3.6085,0.38,69.08
861000,17219,-1.13484,50,0.05,0.030458,,75.606,4.4274,0.38,100.79
861050,17220,-0.92753,50,0.05,0.029811,,68.855,4.1582,0.38,78.25
861100,17221,-1.02043,50,0.05,0.034664,,70.665,4.4549,0.34,76.27
861150,17222,0.13533,50,0.05,0.029162,,66.765,0.3735,0.02,3.57
861200,17223,-2.26207,50,0.05,0.030747,,64.286,6.3866,0.56,215.85
861250,17224,-0.69313,50,0.05,0.028261,,72.005,3.7631,0.28,40.93
861300,17225,-1.83277,50,0.05,0.027892,,67.795,5.9392,0.52,162.82
861350,17226,-2.03677,50,0.05,0.032343,,72.179,6.2017,0.44,183.85
861400,17227,-0.42378,50,0.05,0.029854,,72.287,3.1971,0.16,31.78
861450,17228,-2.55894,50,0.05,0.030807,,67.887,8.1189,0.44,216.84
861500,17229,-2.44825,50,0.05,0.030519,,66.842,7.2603,0.54,222.0
861550,17230,-1.8188,50,0.05,0.03161,,70.06,5.2303,0.44,177.94
861600,17231,-0.32389,50,0.05,0.028645,,70.164,2.319,0.22,20.61
861650,17232,-3.09022,50,0.05,0.02849,,68.37,7.998,0.58,304.99
861700,17233,-1.75504,50,0.05,0.03268,,69.826,6.1404,0.46,143.51
861750,17234,-0.67019,50,0.05,0.028077,,67.619,3.9364,0.24,35.12
861800,17235,-0.62197,50,0.05,0.029715,,69.144,2.9535,0.24,58.5
861850,17236,-1.50496,50,0.05,0.029013,,64.076,4.9277,0.4,146.27
861900,17237,-2.52046,50,0.05,0.031498,,67.258,7.1795,0.5,241.93
861950,17238,-1.28626,50,0.05,0.027716,,63.057,4.8162,0.34,107.7
862000,17239,-0.19418,50,0.05,0.029128,,71.489,2.2191,0.18,11.14
862050,17240,-0.07862,50,0.05,0.033608,,69.965,1.192,0.14,15.83
862100,17241,-0.75522,50,0.05,0.033754,,71.444,3.8331,0.26,62.21
862150,17242,-1.6053,50,0.05,0.034452,,67.092,5.4206,0.42,135.9
862200,17243,-2.75331,50,0.05,0.031402,,72.963,8.0158,0.44,245.59
862250,17244,-3.48408,50,0.05,0.033582,,79.221,9.5234,0.64,323.94
862300,17245,-0.41978,50,0.05,0.033688,,70.169,2.3467,0.2,45.69
862350,17246,-2.31061,50,0.05,0.034241,,64.0,6.6884,0.72,218.92
862400,17247,-2.45116,50,0.05,0.032254,,65.6,7.1282,0.6,225.15
862450,17248,-0.65074,50,0.05,0.034269,,75.332,3.57,0.2,35.95
862500,17249,-0.95304,50,0.05,0.031509,,68.04,3.7893,0.4,88.01
862550,17250,-2.78186,50,0.05,0.035238,,67.455,7.9937,0.56,254.68
862600,17251,-2.20034,50,0.05,0.033245,,69.206,6.5688,0.58,203.79
862650,17252,-1.47922,50,0.05,0.031859,,74.089,4.9643,0.38,133.13
862700,17253,-1.05369,50,0.05,0.033039,,69.604,4.7483,0.38,74.1
862750,17254,-2.01038,50,0.05,0.032272,,65.6,6.9834,0.48,166.22
862800,17255,-0.34037,50,0.05,0.038693,,76.582,2.023,0.24,27.18
862850,17256,-1.44524,50,0.05,0.032704,,78.435,5.577,0.36,105.77
862900,17257,-2.81684,50,0.05,0.03411,,68.404,7.5147,0.56,270.97
862950,17258,-1.46854,50,0.05,0.032806,,65.044,5.1596,0.5,123.85
863000,17259,-0.5592,50,0.05,0.037325,,72.979,2.662,0.22,58.24
863050,17260,-4.08369,50,0.05,0.033405,,71.961,10.216,0.56,399.34
863100,17261,-2.68725,50,0.05,0.03164,,67.871,7.3524,0.54,261.98
863150,17262,-2.16929,50,0.05,0.034192,,64.921,6.8214,0.54,194.37
863200,17263,-0.46019,50,0.05,0.034384,,72.266,2.5214,0.34,41.94
863250,17264,-1.50103,50,0.05,0.035456,,74.042,5.3793,0.5,127.51
863300,17265,-3.50783,50,0.05,0.031814,,66.359,9.7636,0.54,324.44
863350,17266,-3.78447,50,0.05,0.032479,,70.872,9.9049,0.66,360.8
863400,17267,-3.45895,50,0.05,0.032673,,71.208,9.4647,0.6,317.39
863450,17268,-1.52175,50,0.05,0.032044,,69.968,4.9017,0.46,142.01
863500,17269,-0.29348,50,0.05,0.03133,,76.063,1.848,0.14,26.91
863550,17270,-1.12724,50,0.05,0.033803,,69.266,4.6478,0.5,88.64
863600,17271,-1.01805,50,0.05,0.038824,,78.749,3.6039,0.28,88.93
863650,17272,-1.76615,50,0.05,0.030969,,69.935,6.1053,0.54,156.09
863700,17273,-0.60201,50,0.05,0.033786,,69.215,3.0471,0.22,48.26
863750,17274,-1.03051,50,0.05,0.034158,,70.55,3.7836,0.32,102.42
863800,17275,-2.87924,50,0.05,0.031764,,74.114,8.3814,0.54,259.65
863850,17276,-0.82065,50,0.05,0.032815,,66.375,3.7077,0.38,64.13
863900,17277,-0.39199,50,0.05,0.031873,,64.198,2.8186,0.26,31.49
863950,17278,-1.15204,50,0.05,0.034457,,71.164,4.8807,0.34,85.2
864000,17279,-1.39515,50,0.05,0.032323,,71.34,5.2259,0.4,117.67
864050,17280,-2.84499,50,0.05,0.034682,,70.47,7.6788,0.52,264.11
864100,17281,-0.13252,50,0.05,0.034205,,67.944,1.898,0.08,6.19
864150,17282,-1.67575,50,0.05,0.030638,,77.643,5.8262,0.44,142.53
864200,17283,-0.68004,50,0.05,0.032554,,69.087,3.5022,0.28,58.22
864250,17284,-2.63068,50,0.05,0.039952,,74.133,7.7354,0.56,232.59
864300,17285,-3.60322,50,0.05,0.0326,,71.087,9.878,0.48,331.47
864350,17286,-1.6714,50,0.05,0.033918,,71.948,5.5925,0.42,152.8
864400,17287,-0.2688,50,0.05,0.036015,,80.414,2.1134,0.14,18.95
864450,17288,-2.37389,50,0.05,0.035912,,76.309,7.2842,0.58,208.82
864500,17289,-0.78606,50,0.05,0.034033,,68.531,3.1524,0.26,74.97
864550,17290,-0.71922,50,0.05,0.030275,,68.177,3.8308,0.44,46.74
864600,17291,-0.40812,50,0.05,0.037184,,65.152,2.7586,0.22,21.11
864650,17292,-2.27456,50,0.05,0.035097,,69.96,7.4741,0.56,188.32
864700,17293,-0.27664,50,0.05,0.03543,,69.681,1.7907,0.18,36.25
864750,17294,-4.51935,50,0.05,0.036039,,72.821,11.4712,0.54,430.66
864800,17295,-0.60133,50,0.05,0.033387,,76.218,2.9318,0.2,49.06
864850,17296,-0.27744,50,0.05,0.034312,,76.777,1.8438,0.16,23.19
864900,17297,-1.32782,50,0.05,0.034459,,67.196,5.0971,0.32,115.97
864950,17298,-3.42244,50,0.05,0.031326,,74.858,9.571,0.56,307.9
865000,17299,-2.2287,50,0.05,0.030617,,73.231,6.1525,0.62,218.38
865050,17300,-2.76367,50,0.05,0.034319,,64.435,7.8466,0.54,247.61
865100,17301,-1.01262,50,0.05,0.037586,,67.534,3.9668,0.32,81.63
865150,17302,-1.002,50,0.05,0.035105,,59.779,3.4324,0.28,104.54
865200,17303,-1.69558,50,0.05,0.032729,,69.803,6.1898,0.52,135.36
865250,17304,-1.93009,50,0.05,0.03424,,67.862,5.7345,0.42,193.22
865300,17305,-4.00345,50,0.05,0.038072,,66.533,10.6322,0.54,367.53
865350,17306,-1.04907,50,0.05,0.033497,,75.836,4.0625,0.42,80.27
865400,17307,-0.5399,50,0.05,0.034071,,70.956,2.9355,0.36,44.37
865450,17308,-3.17277,50,0.05,0.035409,,76.782,8.753,0.48,294.8
865500,17309,-0.64253,50,0.05,0.032699,,68.077,3.1916,0.32,63.91
865550,17310,-2.08201,50,0.05,0.036018,,66.7,6.6028,0.52,181.95
865600,17311,-1.08856,50,0.05,0.03453,,72.052,4.2329,0.44,91.73
865650,17312,-1.34979,50,0.05,0.031761,,79.664,4.5033,0.3,127.96
865700,17313,-0.33786,50,0.05,0.034286,,66.624,2.2482,0.16,33.54
865750,17314,-0.92224,50,0.05,0.034927,,71.18,3.5935,0.44,78.98
865800,17315,-1.14432,50,0.05,0.034462,,79.602,4.9118,0.32,80.77
865850,17316,-0.59315,50,0.05,0.035511,,71.226,3.0844,0.28,46.7
865900,17317,-2.45193,50,0.05,0.031683,,59.131,6.3182,0.5,254.6
865950,17318,-0.52805,50,0.05,0.035695,,66.039,3.3284,0.32,32.49
866000,17319,-0.63887,50,0.05,0.03237,,70.118,3.6949,0.26,45.15
866050,17320,-0.44862,50,0.05,0.033633,,81.028,2.4917,0.16,32.04
866100,17321,-1.19652,50,0.05,0.032134,,71.115,4.8226,0.3,91.22
866150,17322,-0.3408,50,0.05,0.03623,,65.652,2.6387,0.22,28.04
866200,17323,-2.35506,50,0.05,0.032163,,67.474,6.887,0.52,217.89
866250,17324,-1.59623,50,0.05,0.033574,,69.664,4.6846,0.5,149.15
866300,17325,-2.3588,50,0.05,0.033699,,73.697,7.1233,0.44,211.48
866350,17326,-2.22512,50,0.05,0.031228,,66.755,6.4957,0.44,216.05
866400,17327,-2.08624,50,0.05,0.032522,,61.221,5.8986,0.58,202.79
866450,17328,-4.0492,50,0.05,0.032182,,66.468,9.5845,0.44,404.87
866500,17329,-1.61698,50,0.05,0.033059,,71.92,4.68,0.38,161.89
866550,17330,-2.30696,50,0.05,0.036164,,74.441,6.9474,0.46,204.04
866600,17331,-2.10087,50,0.05,0.035551,,65.773,6.7747,0.52,179.11
866650,17332,0.02264,50,0.05,0.030974,,59.947,1.4542,0.04,1.37
866700,17333,-3.13219,50,0.05,0.038253,,71.859,9.3806,0.62,266.63
866750,17334,-1.15151,50,0.05,0.032889,,63.948,4.924,0.42,89.39
866800,17335,-0.41557,50,0.05,0.035748,,70.121,2.998,0.22,26.82
866850,17336,-0.68906,50,0.05,0.035317,,65.075,3.4674,0.24,53.11
866900,17337,-1.82586,50,0.05,0.031896,,74.256,5.8901,0.34,164.69
866950,17338,-3.29004,50,0.05,0.034837,,68.775,9.0274,0.5,309.96
867000,17339,-2.30032,50,0.05,0.031432,,64.471,6.8065,0.5,216.89
867050,17340,-0.10908,50,0.05,0.030662,,66.218,1.7546,0.12,6.15
867100,17341,-2.31795,50,0.05,0.031512,,67.806,6.9072,0.44,213.5
867150,17342,-1.00355,50,0.05,0.032739,,66.632,4.5261,0.38,79.91
867200,17343,-0.10323,50,0.05,0.035508,,71.28,1.5382,0.06,6.68
867250,17344,-0.6011,50,0.05,0.032432,,69.98,2.8678,0.32,60.68
867300,17345,-0.74851,50,0.05,0.03012,,71.245,4.4796,0.3,39.94
867350,17346,-2.65459,50,0.05,0.031988,,66.856,8.2265,0.5,232.36
867400,17347,-0.28978,50,0.05,0.031141,,67.393,2.0918,0.18,20.76
867450,17348,-0.69904,50,0.05,0.031676,,64.915,2.9725,0.26,62.21
867500,17349,-0.18486,50,0.05,0.03126,,77.869,2.3152,0.02,1.23
867550,17350,-2.4294,50,0.05,0.031318,,70.418,6.7754,0.46,240.68
867600,17351,-1.44631,50,0.05,0.034964,,70.394,4.8992,0.4,130.76
867650,17352,-0.28212,50,0.05,0.032702,,80.144,2.313,0.16,14.19
867700,17353,-0.32435,50,0.05,0.034229,,66.667,2.3654,0.2,28.96
867750,17354,-2.46718,50,0.05,0.032165,,72.038,7.5617,0.56,219.0
867800,17355,-1.03612,50,0.05,0.031821,,65.223,4.5275,0.42,76.69
867850,17356,-1.04197,50,0.05,0.033172,,70.436,4.5672,0.4,81.15
867900,17357,-0.42549,50,0.05,0.033174,,69.967,2.8276,0.2,30.54
867950,17358,-1.98171,50,0.05,0.033897,,65.413,6.1634,0.56,176.6
868000,17359,-3.34527,50,0.05,0.031265,,79.262,8.4728,0.44,324.58
868050,17360,-0.80907,50,0.05,0.032901,,70.313,3.6876,0.4,57.3
868100,17361,-0.33784,50,0.05,0.030544,,73.227,2.4215,0.22,22.39
868150,17362,-1.68989,50,0.05,0.031407,,67.2,6.0906,0.58,141.72
868200,17363,-0.6099,50,0.05,0.033217,,68.655,3.5319,0.32,44.93
868250,17364,-2.14766,50,0.05,0.031534,,72.721,6.7169,0.44,183.31
