global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
726700,14533,-2.50654,50,0.05,0.007002,,74.521,6.6843,0.48,248.33
726750,14534,-1.44037,50,0.05,0.006471,,70.795,5.9512,0.48,106.36
726800,14535,-1.54812,50,0.05,0.007021,,57.626,4.4717,0.62,158.54
726850,14536,-2.20022,50,0.05,0.007405,,68.224,6.7806,0.62,197.5
726900,14537,-1.89882,50,0.05,0.006571,,71.275,5.7116,0.48,174.64
726950,14538,-1.15022,50,0.05,0.006727,,67.315,4.2945,0.32,104.51
727000,14539,-0.43654,50,0.05,0.006626,,70.941,2.5208,0.28,28.96
727050,14540,-1.5689,50,0.05,0.006918,,66.627,4.5162,0.42,166.12
727100,14541,-3.92355,50,0.05,0.006973,,67.256,9.2333,0.72,392.5
727150,14542,-4.04204,50,0.05,0.007152,,64.92,10.2832,0.64,382.3
727200,14543,-4.83177,50,0.05,0.007057,,73.905,10.4856,0.74,497.42
727250,14544,-2.20169,50,0.05,0.006731,,65.582,5.7176,0.54,226.38
727300,14545,-0.61283,50,0.05,0.00728,,74.5,2.9335,0.26,54.48
727350,14546,-1.27714,50,0.05,0.006271,,76.468,5.4075,0.4,83.86
727400,14547,-0.91613,50,0.05,0.006245,,66.696,3.2812,0.38,91.91
727450,14548,-1.00493,50,0.05,0.006798,,74.905,3.8216,0.4,88.32
727500,14549,-1.58699,50,0.05,0.006386,,74.456,5.9059,0.58,135.25
727550,14550,-0.87485,50,0.05,0.006228,,66.973,3.2568,0.34,88.17
727600,14551,-1.08934,50,0.05,0.007072,,63.004,3.6919,0.44,108.47
727650,14552,-4.68177,50,0.05,0.006579,,75.695,10.0977,0.64,490.26
727700,14553,-1.68161,50,0.05,0.006361,,62.561,4.7814,0.42,172.16
727750,14554,-0.55472,50,0.05,0.005783,,74.765,2.843,0.22,46.49
727800,14555,-3.28203,50,0.05,0.007566,,72.593,9.7147,0.6,280.42
727850,14556,-0.44346,50,0.05,0.006763,,72.428,2.9891,0.28,20.31
727900,14557,-1.11893,50,0.05,0.006057,,66.537,4.2892,0.4,102.4
727950,14558,-2.93531,50,0.05,0.006394,,69.131,7.8163,0.56,279.88
728000,14559,-2.43609,50,0.05,0.005937,,66.4,7.1164,0.56,223.41
728050,14560,-0.79773,50,0.05,0.006476,,68.169,3.9582,0.3,57.43
728100,14561,-1.84831,50,0.05,0.006001,,66.842,5.5138,0.54,174.67
728150,14562,-0.25413,50,0.05,0.006334,,65.725,2.3319,0.24,19.3
728200,14563,-0.24903,50,0.05,0.006578,,67.098,2.6006,0.14,14.91
728250,14564,-1.52268,50,0.05,0.006891,,64.8,4.814,0.3,147.55
728300,14565,-0.90946,50,0.05,0.005855,,65.771,3.6627,0.4,81.5
728350,14566,-2.23956,50,0.05,0.006223,,71.701,6.9891,0.56,197.26
728400,14567,-2.30501,50,0.05,0.006878,,69.974,6.8542,0.58,208.78
728450,14568,-1.04524,50,0.05,0.00664,,66.782,4.0319,0.46,88.55
728500,14569,-1.19479,50,0.05,0.006793,,72.188,3.7749,0.34,116.64
728550,14570,-0.44792,50,0.05,0.006593,,69.97,2.813,0.22,39.57
728600,14571,-0.9859,50,0.05,0.005728,,80.583,3.4638,0.38,89.27
728650,14572,-0.08235,50,0.05,0.006808,,70.939,1.0811,0.16,13.56
728700,14573,-3.26148,50,0.05,0.007019,,68.803,7.4176,0.5,343.3
728750,14574,-2.11715,50,0.05,0.005957,,62.289,5.8221,0.56,215.96
728800,14575,-1.97457,50,0.05,0.005799,,67.822,5.8662,0.5,192.54
728850,14576,-0.66724,50,0.05,0.006759,,67.589,3.426,0.24,48.09
728900,14577,-2.22021,50,0.05,0.006153,,72.71,6.9761,0.62,193.57
728950,14578,-0.18028,50,0.05,0.006789,,69.005,1.9534,0.1,11.51
729000,14579,-1.83218,50,0.05,0.006099,,63.648,5.8391,0.58,165.95
729050,14580,-0.14955,50,0.05,0.00572,,65.914,1.8191,0.14,11.64
729100,14581,-2.29954,50,0.05,0.005691,,78.594,6.7398,0.44,207.67
729150,14582,-1.1649,50,0.05,0.005721,,63.972,5.0413,0.46,83.55
729200,14583,-0.6253,50,0.05,0.006325,,68.041,2.8779,0.36,48.58
729250,14584,-0.80236,50,0.05,0.006398,,71.065,3.4988,0.32,68.43
729300,14585,-0.70646,50,0.05,0.006648,,66.48,3.6898,0.38,48.84
729350,14586,-2.05232,50,0.05,0.006282,,64.844,6.7132,0.62,174.08
729400,14587,-0.16169,50,0.05,0.005782,,70.749,1.7983,0.1,13.29
729450,14588,-2.02658,50,0.05,0.006127,,77.4,5.7206,0.48,196.36
729500,14589,-2.49542,50,0.05,0.005346,,74.638,6.9636,0.44,235.59
729550,14590,-0.74516,50,0.05,0.006041,,62.645,3.4511,0.4,66.64
729600,14591,-1.13403,50,0.05,0.006321,,64.661,4.6032,0.52,88.19
729650,14592,-0.41156,50,0.05,0.006187,,64.512,2.4402,0.28,36.92
729700,14593,-1.38446,50,0.05,0.006451,,67.075,5.0384,0.32,123.97
729750,14594,-0.90943,50,0.05,0.006043,,70.126,4.1061,0.38,65.91
729800,14595,-0.67129,50,0.05,0.005926,,72.788,2.8953,0.22,53.71
729850,14596,-0.36094,50,0.05,0.00618,,74.096,2.7287,0.22,22.09
729900,14597,-1.58467,50,0.05,0.00596,,70.52,5.8015,0.56,137.44
729950,14598,-2.02501,50,0.05,0.006588,,67.379,6.5898,0.42,178.97
730000,14599,-0.06338,50,0.05,0.006358,,65.799,1.5881,0.1,12.79
730050,14600,-2.32739,50,0.05,0.005814,,69.56,6.9588,0.62,208.97
730100,14601,-1.21796,50,0.05,0.005659,,80.496,4.1499,0.34,109.12
730150,14602,-0.64797,50,0.05,0.00627,,76.429,3.0746,0.3,52.75
730200,14603,-2.01686,50,0.05,0.006159,,69.092,6.7183,0.62,168.18
730250,14604,-1.92284,50,0.05,0.005686,,68.579,6.8596,0.54,152.73
730300,14605,-0.17148,50,0.05,0.005892,,71.103,1.8818,0.18,12.16
730350,14606,-3.42664,50,0.05,0.005457,,72.064,9.4856,0.56,309.82
730400,14607,-0.8754,50,0.05,0.005347,,68.944,4.2973,0.34,54.8
730450,14608,-1.90536,50,0.05,0.005819,,71.371,6.4407,0.66,166.05
730500,14609,-0.51038,50,0.05,0.006134,,75.538,2.9016,0.26,37.77
730550,14610,-3.40638,50,0.05,0.005077,,69.752,8.3662,0.58,336.02
730600,14611,-1.51451,50,0.05,0.006229,,71.086,4.5409,0.36,153.14
730650,14612,-2.96697,50,0.05,0.005916,,71.527,7.0242,0.6,307.79
730700,14613,-2.86314,50,0.05,0.007107,,70.282,7.3053,0.52,286.75
730750,14614,-3.21489,50,0.05,0.005092,,70.082,8.0528,0.46,317.11
730800,14615,-2.73085,50,0.05,0.005835,,70.903,8.4995,0.5,233.18
730850,14616,-2.65459,50,0.05,0.00554,,73.07,7.2713,0.44,249.55
730900,14617,-2.66117,50,0.05,0.006113,,68.462,7.6652,0.56,245.57
730950,14618,-0.18054,50,0.05,0.005952,,70.961,1.7132,0.14,13.53
731000,14619,-1.34174,50,0.05,0.006234,,65.732,4.5067,0.4,124.46
731050,14620,-1.73421,50,0.05,0.005776,,63.709,5.6259,0.52,159.98
731100,14621,-4.08179,50,0.05,0.005528,,73.923,8.9043,0.7,428.53
731150,14622,-2.03998,50,0.05,0.006374,,64.902,5.7965,0.48,196.87
731200,14623,-1.24234,50,0.05,0.005302,,72.402,5.0182,0.48,104.32
731250,14624,-3.66434,50,0.05,0.005727,,79.978,10.1278,0.48,326.37
731300,14625,-0.80209,50,0.05,0.004954,,69.234,4.2564,0.36,52.09
731350,14626,-0.29302,50,0.05,0.005916,,71.052,2.5465,0.1,12.32
731400,14627,-4.83398,50,0.05,0.004715,,72.8,10.9611,0.58,489.01
731450,14628,-2.46536,50,0.05,0.005131,,71.616,6.9857,0.52,232.44
731500,14629,-1.33603,50,0.05,0.005795,,73.36,4.6976,0.34,124.43
731550,14630,-2.09598,50,0.05,0.006074,,65.869,6.4314,0.52,187.41
731600,14631,-0.51569,50,0.05,0.006216,,80.449,2.799,0.24,38.97
731650,14632,-1.90223,50,0.05,0.00533,,70.192,6.3896,0.52,154.28
731700,14633,-2.0391,50,0.05,0.005817,,68.239,5.1439,0.48,225.68
731750,14634,0.07244,50,0.05,0.005497,,63.931,0.8674,0.08,4.28
731800,14635,-1.01098,50,0.05,0.006241,,64.38,3.5958,0.32,106.91
731850,14636,-3.13368,50,0.05,0.004968,,68.41,7.0935,0.6,328.62
731900,14637,-3.52648,50,0.05,0.006042,,72.304,7.7262,0.58,375.82
731950,14638,-2.93353,50,0.05,0.005603,,71.508,8.0437,0.5,275.22
732000,14639,-1.74348,50,0.05,0.005848,,68.099,4.9911,0.48,171.19
732050,14640,-1.3592,50,0.05,0.005341,,64.81,5.0754,0.48,109.37
732100,14641,-2.46016,50,0.05,0.005454,,71.452,7.9107,0.68,208.27
732150,14642,-0.86996,50,0.05,0.005512,,65.703,3.5289,0.4,72.01
732200,14643,-1.28383,50,0.05,0.005904,,66.251,4.7669,0.46,108.0
732250,14644,-2.57856,50,0.05,0.00634,,73.474,6.8259,0.44,250.07
732300,14645,-1.08137,50,0.05,0.00531,,63.561,4.3031,0.42,93.83
732350,14646,-0.35106,50,0.05,0.005831,,67.83,2.4984,0.18,29.29
732400,14647,-0.50716,50,0.05,0.004966,,75.892,2.332,0.26,57.7
732450,14648,-0.02628,50,0.05,0.006113,,74.021,1.0261,0.08,9.25
732500,14649,-1.06696,50,0.05,0.006603,,74.279,3.9111,0.34,92.03
732550,14650,-2.87937,50,0.05,0.005499,,68.382,7.1775,0.46,292.0
732600,14651,-1.40965,50,0.05,0.006033,,67.703,4.917,0.44,126.05
732650,14652,-5.97052,50,0.05,0.005275,,74.81,13.3308,0.68,592.66
732700,14653,-3.2,50,0.05,0.005807,,70.24,7.974,0.58,321.58
732750,14654,-0.20183,50,0.05,0.006041,,67.854,1.9141,0.2,18.54
732800,14655,-0.70226,50,0.05,0.005882,,70.805,2.7563,0.28,74.41
732850,14656,-1.13591,50,0.05,0.006291,,61.734,4.5496,0.58,98.09
732900,14657,0.04408,50,0.05,0.005959,,80.254,0.9287,0.02,0.46
732950,14658,-0.75485,50,0.05,0.005461,,72.115,3.1769,0.38,65.82
733000,14659,-1.59657,50,0.05,0.00621,,69.278,5.3074,0.46,142.71
733050,14660,-2.38355,50,0.05,0.005543,,68.4,7.6712,0.62,196.48
733100,14661,-2.98785,50,0.05,0.005704,,68.766,8.1852,0.56,282.36
733150,14662,-2.94022,50,0.05,0.005537,,68.358,7.4022,0.7,293.72
733200,14663,-3.60536,50,0.05,0.005835,,72.744,9.6865,0.6,334.86
733250,14664,-1.94665,50,0.05,0.006572,,68.549,5.0649,0.44,199.31
733300,14665,-2.30148,50,0.05,0.005806,,65.997,6.1016,0.52,225.21
733350,14666,-1.36105,50,0.05,0.005834,,68.39,5.4531,0.46,112.44
733400,14667,-0.19277,50,0.05,0.005239,,71.231,2.0641,0.14,15.91
733450,14668,-1.98177,50,0.05,0.006228,,73.537,6.0117,0.48,185.49
733500,14669,-1.0372,50,0.05,0.005564,,72.632,4.4251,0.46,76.37
733550,14670,-3.8837,50,0.05,0.005846,,71.782,8.9393,0.58,396.78
733600,14671,-1.04191,50,0.05,0.005092,,71.526,4.4967,0.48,75.64
733650,14672,-2.2729,50,0.05,0.006067,,73.501,6.6499,0.52,207.54
733700,14673,-2.68348,50,0.05,0.005646,,74.7,6.5898,0.36,273.13
733750,14674,-0.8483,50,0.05,0.006468,,69.251,4.1782,0.4,66.07
733800,14675,-3.01716,50,0.05,0.005898,,69.372,8.3837,0.64,278.58
733850,14676,-3.28549,50,0.05,0.004843,,73.847,8.0395,0.64,339.83
733900,14677,-2.12425,50,0.05,0.006741,,75.926,5.7082,0.44,206.28
733950,14678,-1.67754,50,0.05,0.006574,,68.348,4.968,0.52,179.57
734000,14679,-0.05982,50,0.05,0.005708,,65.065,1.7046,0.16,11.17
734050,14680,-2.88605,50,0.05,0.005781,,70.178,6.8764,0.52,296.58
734100,14681,-1.00984,50,0.05,0.00627,,69.167,2.8863,0.34,109.31
734150,14682,-1.21261,50,0.05,0.005661,,64.804,4.1748,0.4,112.02
734200,14683,-1.31621,50,0.05,0.006054,,65.688,4.1646,0.3,130.59
734250,14684,-0.55008,50,0.05,0.005108,,64.035,3.3193,0.32,35.18
734300,14685,-2.11308,50,0.05,0.005247,,71.978,6.0726,0.44,195.55
734350,14686,-3.13502,50,0.05,0.005038,,72.743,8.6607,0.68,292.89
734400,14687,-0.52462,50,0.05,0.005446,,68.852,3.48,0.22,26.33
734450,14688,-2.60656,50,0.05,0.005885,,74.529,6.9301,0.48,251.54
734500,14689,-4.76411,50,0.05,0.005598,,68.529,12.2675,0.68,438.37
734550,14690,-0.28002,50,0.05,0.004821,,63.554,2.458,0.18,21.08
734600,14691,-3.07699,50,0.05,0.006377,,71.858,8.3578,0.46,284.5
734650,14692,-1.77723,50,0.05,0.005763,,62.453,5.4687,0.58,167.25
734700,14693,-0.30757,50,0.05,0.006059,,68.32,2.1918,0.14,24.2
734750,14694,-0.29621,50,0.05,0.00535,,72.04,2.0876,0.26,26.84
734800,14695,-2.3398,50,0.05,0.006254,,67.409,5.856,0.36,242.11
734850,14696,-0.79885,50,0.05,0.005599,,66.957,4.1417,0.4,55.73
734900,14697,-1.11426,50,0.05,0.005216,,73.451,4.3646,0.4,93.81
734950,14698,0.03962,50,0.05,0.005266,,74.926,0.6714,0.08,7.14
735000,14699,-2.5619,50,0.05,0.005401,,68.986,6.78,0.6,256.7
735050,14700,-2.53374,50,0.05,0.005868,,71.591,7.916,0.44,224.32
735100,14701,-1.27834,50,0.05,0.005796,,70.462,4.9385,0.5,105.25
735150,14702,-1.86044,50,0.05,0.006534,,68.807,5.6489,0.42,172.26
735200,14703,-1.41869,50,0.05,0.00656,,65.897,5.7539,0.44,105.15
735250,14704,-0.19709,50,0.05,0.005362,,69.467,1.8968,0.08,25.63
735300,14705,-0.9887,50,0.05,0.005697,,71.23,3.8129,0.36,91.91
735350,14706,-1.98764,50,0.05,0.005612,,73.407,6.5796,0.6,169.1
735400,14707,-0.22874,50,0.05,0.005633,,71.547,2.0012,0.18,15.18
735450,14708,-0.99113,50,0.05,0.005727,,63.239,4.1225,0.54,78.38
735500,14709,-0.70705,50,0.05,0.005257,,64.694,3.8319,0.28,44.29
735550,14710,-0.88436,50,0.05,0.005312,,78.216,4.3353,0.4,53.58
735600,14711,-3.47786,50,0.05,0.005531,,64.436,8.5511,0.58,351.2
735650,14712,-2.71833,50,0.05,0.005808,,68.79,8.2885,0.48,242.05
735700,14713,-2.9128,50,0.05,0.005221,,67.212,7.8801,0.48,272.35
735750,14714,-4.252,50,0.05,0.00592,,69.469,9.3968,0.54,445.11
735800,14715,-0.54255,50,0.05,0.005155,,72.426,3.8629,0.22,20.24
735850,14716,-2.24016,50,0.05,0.006136,,68.924,6.5122,0.58,219.13
735900,14717,-1.06835,50,0.05,0.006412,,72.103,4.8593,0.48,69.98
735950,14718,-0.44778,50,0.05,0.005476,,70.438,3.0186,0.24,22.3
736000,14719,-0.46581,50,0.05,0.005621,,76.181,4.0903,0.22,17.47
736050,14720,-0.18254,50,0.05,0.005727,,67.111,1.7153,0.18,17.94
736100,14721,-3.3046,50,0.05,0.006099,,62.892,8.3549,0.58,323.15
736150,14722,-2.15021,50,0.05,0.0055,,62.469,6.0592,0.46,202.3
736200,14723,-0.04275,50,0.05,0.006086,,68.244,1.1102,0.18,9.89
736250,14724,-0.44223,50,0.05,0.005422,,76.605,2.9706,0.18,20.05
736300,14725,-1.24069,50,0.05,0.005378,,69.752,4.729,0.38,101.57
736350,14726,-0.54079,50,0.05,0.005792,,79.743,2.548,0.18,40.93
736400,14727,-1.99436,50,0.05,0.005816,,69.492,6.4388,0.46,170.1
736450,14728,-0.63345,50,0.05,0.00515,,68.88,2.9391,0.34,50.42
736500,14729,-4.42517,50,0.05,0.006094,,75.089,10.7908,0.64,428.79
736550,14730,-3.01254,50,0.05,0.005583,,72.141,7.7398,0.64,291.88
736600,14731,-0.2203,50,0.05,0.006118,,77.631,2.1563,0.04,6.15
736650,14732,-0.11937,50,0.05,0.005344,,69.222,1.8078,0.08,8.2
736700,14733,-1.56597,50,0.05,0.006454,,73.608,5.3675,0.48,134.3
736750,14734,-0.50548,50,0.05,0.005671,,66.817,2.9384,0.24,38.31
736800,14735,-3.58265,50,0.05,0.005612,,71.647,7.4015,0.6,393.35
736850,14736,-2.84536,50,0.05,0.006332,,65.536,8.1833,0.6,258.21
736900,14737,-0.14347,50,0.05,0.00568,,65.903,1.7441,0.14,11.24
736950,14738,-1.1351,50,0.05,0.005749,,69.215,4.038,0.42,103.44
737000,14739,-0.57039,50,0.05,0.006002,,66.698,3.564,0.36,37.26
737050,14740,-2.36172,50,0.05,0.00566,,67.569,6.719,0.5,217.12
737100,14741,-2.86584,50,0.05,0.005914,,75.593,7.7389,0.4,267.52
737150,14742,-1.8656,50,0.05,0.005661,,78.634,5.573,0.44,176.06
737200,14743,-1.19664,50,0.05,0.005814,,71.799,4.6034,0.5,97.75
737250,14744,-1.702,50,0.05,0.005668,,71.141,5.7469,0.52,144.82
737300,14745,-0.51519,50,0.05,0.005114,,64.121,3.0206,0.3,39.49
737350,14746,-0.69238,50,0.05,0.005085,,66.026,3.9921,0.42,48.09
737400,14747,-3.96477,50,0.05,0.005336,,66.839,9.1142,0.64,405.89
737450,14748,-2.72625,50,0.05,0.005466,,68.462,7.3562,0.5,261.4
737500,14749,-0.35791,50,0.05,0.00567,,66.642,2.5058,0.22,25.52
737550,14750,-3.11149,50,0.05,0.006073,,70.242,8.2199,0.48,290.18
737600,14751,-0.93346,50,0.05,0.005712,,68.003,3.6587,0.38,80.1
737650,14752,-0.10869,50,0.05,0.005655,,70.42,1.4105,0.1,13.53
737700,14753,-3.18992,50,0.05,0.006262,,68.309,7.0397,0.42,343.21
737750,14754,0.02273,50,0.05,0.005315,,63.786,0.8918,0.04,3.83
737800,14755,-1.23513,50,0.05,0.004905,,68.822,3.8992,0.36,114.38
737850,14756,-0.57397,50,0.05,0.004979,,68.953,2.7217,0.28,55.06
737900,14757,-2.17818,50,0.05,0.005797,,67.289,6.0705,0.48,213.19
737950,14758,-2.86651,50,0.05,0.006133,,69.492,7.4901,0.54,279.98
738000,14759,-0.42881,50,0.05,0.006294,,67.422,2.9302,0.26,27.12
738050,14760,-4.7469,50,0.05,0.005911,,73.914,11.6689,0.62,452.95
738100,14761,-1.08476,50,0.05,0.005765,,67.783,4.0516,0.4,97.54
738150,14762,-1.68248,50,0.05,0.006004,,70.4,6.2382,0.52,133.1
738200,14763,-1.35425,50,0.05,0.00556,,74.42,5.5847,0.46,98.06
738250,14764,-2.60979,50,0.05,0.005792,,66.86,6.547,0.5,266.0
738300,14765,-0.78912,50,0.05,0.005826,,73.875,3.5554,0.3,67.17
738350,14766,-2.3642,50,0.05,0.005841,,62.543,7.0488,0.7,212.57
738400,14767,-0.32014,50,0.05,0.005693,,69.945,2.2959,0.26,18.97
738450,14768,-1.41619,50,0.05,0.006217,,73.208,5.53,0.4,109.12
738500,14769,-1.53647,50,0.05,0.005715,,73.288,5.461,0.56,123.4
738550,14770,-1.89577,50,0.05,0.005087,,69.761,5.8293,0.62,175.03
738600,14771,-1.12145,50,0.05,0.005826,,70.09,4.4017,0.54,92.76
738650,14772,0.0549,50,0.05,0.006419,,69.606,0.8887,0.02,0.05
738700,14773,-1.43816,50,0.05,0.005784,,65.89,5.1428,0.52,117.85
738750,14774,-1.44283,50,0.05,0.006224,,67.937,4.5436,0.44,143.76
738800,14775,-0.0334,50,0.05,0.00661,,71.378,1.3674,0.1,5.13
738850,14776,-2.10852,50,0.05,0.00569,,72.616,6.4011,0.5,195.99
738900,14777,-4.63374,50,0.05,0.006081,,77.847,10.923,0.66,460.87
738950,14778,-1.98262,50,0.05,0.004778,,66.279,6.2107,0.48,173.75
739000,14779,-0.24251,50,0.05,0.005601,,68.435,1.9274,0.16,21.48
739050,14780,-0.74299,50,0.05,0.005606,,72.406,3.8091,0.32,48.97
739100,14781,-1.02831,50,0.05,0.005302,,68.827,4.4784,0.46,78.53
739150,14782,-0.7244,50,0.05,0.005059,,72.047,3.4368,0.36,68.32
739200,14783,-1.25634,50,0.05,0.005455,,71.202,4.5425,0.38,110.27
739250,14784,-1.14204,50,0.05,0.006043,,65.275,4.1424,0.48,107.0
739300,14785,-2.07082,50,0.05,0.006675,,73.092,5.8011,0.38,194.98
739350,14786,-1.95944,50,0.05,0.005498,,68.413,5.3115,0.42,201.06
739400,14787,-3.90946,50,0.05,0.00573,,76.1,9.0942,0.54,392.53
739450,14788,-2.73567,50,0.05,0.007299,,67.686,7.3929,0.48,255.66
739500,14789,-2.37027,50,0.05,0.005464,,65.6,6.4666,0.46,233.48
739550,14790,-0.96148,50,0.05,0.00568,,70.023,4.5299,0.36,67.76
739600,14791,-2.92613,50,0.05,0.005805,,73.01,7.4402,0.5,285.63
739650,14792,-3.65145,50,0.05,0.005987,,72.867,9.2153,0.6,358.5
739700,14793,-0.92864,50,0.05,0.005836,,71.195,3.6827,0.32,76.87
739750,14794,-0.29722,50,0.05,0.00561,,65.415,2.3658,0.16,23.75
739800,14795,0.06387,50,0.05,0.006989,,76.991,0.7146,0.06,5.77
739850,14796,-0.4019,50,0.05,0.005761,,64.834,2.2292,0.26,31.05
739900,14797,-2.37265,50,0.05,0.006113,,71.893,6.8608,0.64,219.78
739950,14798,-2.13141,50,0.05,0.005314,,70.34,6.4793,0.56,189.75
740000,14799,-1.55845,50,0.05,0.005515,,73.874,5.1259,0.38,139.02
740050,14800,-2.26235,50,0.05,0.005694,,75.87,7.1782,0.5,189.74
740100,14801,-0.8389,50,0.05,0.005489,,69.307,4.2827,0.36,67.38
740150,14802,-0.37287,50,0.05,0.005711,,71.432,2.5677,0.14,35.2
740200,14803,0.17619,50,0.05,0.005905,,77.635,0.2393,0.0,0.0
740250,14804,-0.51613,50,0.05,0.006764,,77.87,3.0579,0.32,31.44
740300,14805,-3.56573,50,0.05,0.006562,,68.444,7.4899,0.7,389.13
740350,14806,-3.56001,50,0.05,0.006019,,70.687,8.3857,0.46,362.18
740400,14807,-2.54785,50,0.05,0.005971,,65.414,6.9663,0.46,244.35
740450,14808,-3.32902,50,0.05,0.0051,,62.014,8.1213,0.54,333.95
740500,14809,-1.22623,50,0.05,0.006378,,63.649,3.868,0.4,129.34
740550,14810,-1.43777,50,0.05,0.005383,,60.98,4.8611,0.44,130.8
740600,14811,-0.48191,50,0.05,0.005936,,76.099,2.7131,0.2,34.77
740650,14812,-1.9121,50,0.05,0.006393,,70.038,5.4898,0.58,192.53
740700,14813,-2.69934,50,0.05,0.005613,,71.632,6.8628,0.42,265.03
740750,14814,-0.2776,50,0.05,0.005856,,76.219,2.0369,0.16,25.95
740800,14815,-0.23415,50,0.05,0.005891,,72.959,2.3609,0.18,16.53
740850,14816,-2.03309,50,0.05,0.00564,,67.843,5.9925,0.5,193.66
740900,14817,-0.84342,50,0.05,0.006364,,60.579,3.4358,0.32,77.19
740950,14818,-1.66141,50,0.05,0.006163,,67.096,4.7284,0.48,166.4
741000,14819,-0.03892,50,0.05,0.006142,,72.685,1.4187,0.08,4.33
741050,14820,-3.72344,50,0.05,0.006012,,64.692,8.4724,0.6,383.64
741100,14821,-0.44563,50,0.05,0.006109,,64.647,2.7092,0.42,30.12
741150,14822,-0.68791,50,0.05,0.005907,,70.714,3.5314,0.32,46.4
741200,14823,-1.40873,50,0.05,0.006362,,74.587,5.8243,0.52,104.22
741250,14824,-1.41495,50,0.05,0.005862,,69.179,4.2404,0.4,143.01
741300,14825,-2.24879,50,0.05,0.005791,,67.779,6.4803,0.52,212.91
741350,14826,-3.26799,50,0.05,0.006339,,66.469,8.3186,0.64,320.81
741400,14827,-0.21901,50,0.05,0.007137,,71.644,2.0644,0.16,15.48
741450,14828,-0.7056,50,0.05,0.006127,,70.366,3.5685,0.34,53.02
741500,14829,-3.00995,50,0.05,0.005896,,73.956,8.0528,0.72,291.31
741550,14830,-1.92695,50,0.05,0.00584,,69.241,5.7809,0.46,188.17
741600,14831,-2.10246,50,0.05,0.00535,,65.599,6.9295,0.58,183.72
741650,14832,-1.60221,50,0.05,0.006752,,68.712,5.5604,0.46,135.56
741700,14833,-1.57578,50,0.05,0.006526,,74.148,5.9961,0.46,120.39
741750,14834,-3.03058,50,0.05,0.005489,,69.016,7.9542,0.64,288.57
741800,14835,-1.42744,50,0.05,0.007131,,79.684,4.5611,0.4,133.33
741850,14836,-1.45508,50,0.05,0.006709,,67.269,5.2191,0.44,124.42
741900,14837,-0.05367,50,0.05,0.005576,,80.349,1.1054,0.08,6.1
741950,14838,-0.26365,50,0.05,0.007115,,79.85,1.8324,0.14,23.22
742000,14839,-1.11127,50,0.05,0.007565,,63.436,4.4687,0.5,88.7
742050,14840,-2.55596,50,0.05,0.006403,,62.141,5.9334,0.52,272.14
742100,14841,-0.94457,50,0.05,0.006758,,67.199,3.7465,0.38,88.77
742150,14842,-5.20694,50,0.05,0.006008,,85.419,9.179,0.52,582.0
742200,14843,-3.78647,50,0.05,0.006453,,70.502,9.0699,0.62,378.4
742250,14844,-1.90044,50,0.05,0.006409,,64.618,6.3019,0.52,161.2
742300,14845,-1.77927,50,0.05,0.006844,,77.488,6.4303,0.5,138.45
742350,14846,-2.70844,50,0.05,0.00667,,61.6,7.2679,0.78,265.75
742400,14847,-1.64298,50,0.05,0.006721,,67.158,6.0071,0.46,127.43
742450,14848,-0.86216,50,0.05,0.005933,,69.886,3.6843,0.44,67.71
742500,14849,-0.67994,50,0.05,0.006735,,67.362,3.6737,0.32,48.94
742550,14850,-4.861,50,0.05,0.006334,,73.123,9.7312,0.66,522.54
742600,14851,-0.74422,50,0.05,0.007476,,62.651,3.1263,0.36,77.47
742650,14852,-2.67168,50,0.05,0.006306,,70.058,7.4862,0.58,252.6
742700,14853,-2.09784,50,0.05,0.007156,,70.093,6.7251,0.48,182.13
742750,14854,-1.73306,50,0.05,0.005451,,67.593,5.2883,0.46,174.48
742800,14855,-0.32948,50,0.05,0.00604,,70.791,2.7474,0.18,22.63
742850,14856,-4.29386,50,0.05,0.006625,,73.105,10.5894,0.58,416.84
742900,14857,-0.22686,50,0.05,0.006733,,71.316,1.9381,0.1,22.47
742950,14858,-1.86865,50,0.05,0.006132,,68.719,5.1384,0.46,192.93
743000,14859,-2.24027,50,0.05,0.006563,,67.914,6.8246,0.5,196.83
743050,14860,-5.08549,50,0.05,0.00683,,73.06,12.0933,0.66,500.71
743100,14861,-0.41313,50,0.05,0.006407,,68.1,2.5364,0.22,30.23
743150,14862,-0.15856,50,0.05,0.007461,,65.801,2.1052,0.1,4.26
743200,14863,-1.38203,50,0.05,0.006885,,60.0,5.3531,0.48,120.81
743250,14864,-1.84148,50,0.05,0.00683,,62.011,5.6965,0.6,181.44
743300,14865,-0.03346,50,0.05,0.006244,,76.925,1.2128,0.06,1.55
743350,14866,-0.94611,50,0.05,0.006871,,68.333,3.8396,0.26,80.86
743400,14867,-1.71973,50,0.05,0.005751,,69.043,5.2052,0.56,163.86
743450,14868,-2.38603,50,0.05,0.006037,,81.029,6.3011,0.6,232.02
743500,14869,-1.36349,50,0.05,0.005461,,68.016,5.3139,0.38,106.14
743550,14870,-1.29833,50,0.05,0.006614,,73.369,5.2796,0.42,94.97
743600,14871,-2.65674,50,0.05,0.006706,,83.604,7.988,0.5,238.17
743650,14872,-4.05249,50,0.05,0.006268,,67.2,10.3371,0.64,384.26
