global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
771150,15422,-0.61634,50,0.05,0.0016,,71.109,3.4002,0.3,42.73
771200,15423,-5.07109,50,0.05,0.001438,,66.556,11.1976,0.78,521.72
771250,15424,-3.8749,50,0.05,0.001726,,66.339,7.921,0.62,419.73
771300,15425,-2.3582,50,0.05,0.001496,,61.937,6.2246,0.7,237.74
771350,15426,-0.02685,50,0.05,0.001761,,67.204,1.0584,0.08,6.36
771400,15427,-3.092,50,0.05,0.001423,,75.387,8.1692,0.44,295.27
771450,15428,0.18902,50,0.05,0.001725,,61.273,0.5199,0.02,0.91
771500,15429,-4.03016,50,0.05,0.001877,,73.196,10.0705,0.68,384.34
771550,15430,-0.79248,50,0.05,0.001538,,70.533,4.0761,0.38,51.23
771600,15431,-1.35018,50,0.05,0.001379,,68.369,4.057,0.42,128.44
771650,15432,-0.1278,50,0.05,0.00158,,79.028,1.5109,0.1,6.83
771700,15433,-3.91565,50,0.05,0.001811,,70.307,7.9151,0.6,433.9
771750,15434,-0.02907,50,0.05,0.001399,,69.934,1.3125,0.1,10.34
771800,15435,-0.96805,50,0.05,0.001635,,67.939,4.0414,0.34,77.2
771850,15436,-4.14863,50,0.05,0.001721,,83.899,9.5616,0.56,418.55
771900,15437,-0.65418,50,0.05,0.001577,,73.91,3.3597,0.24,55.52
771950,15438,-2.39696,50,0.05,0.001463,,68.209,6.959,0.7,231.58
772000,15439,-0.67734,50,0.05,0.001704,,71.963,3.2637,0.26,54.57
772050,15440,-0.3324,50,0.05,0.001465,,69.422,2.5496,0.22,28.61
772100,15441,-2.29434,50,0.05,0.00138,,65.008,6.1483,0.54,228.88
772150,15442,-0.46252,50,0.05,0.00179,,66.519,3.201,0.28,31.17
772200,15443,-2.04208,50,0.05,0.001617,,66.582,6.4374,0.6,185.76
772250,15444,-0.51368,50,0.05,0.001932,,65.003,2.2285,0.26,55.09
772300,15445,-1.50869,50,0.05,0.002046,,79.042,4.2167,0.34,149.03
772350,15446,-1.28873,50,0.05,0.001615,,65.325,4.8234,0.46,102.35
772400,15447,-0.42432,50,0.05,0.001567,,72.238,3.0109,0.24,31.7
772450,15448,-1.29056,50,0.05,0.001811,,68.061,3.7804,0.36,133.0
772500,15449,-0.00175,50,0.05,0.001664,,69.462,1.2293,0.14,5.59
772550,15450,-1.619,50,0.05,0.001508,,64.545,5.4779,0.62,147.08
772600,15451,-2.95873,50,0.05,0.001872,,74.194,8.952,0.48,251.84
772650,15452,-0.02062,50,0.05,0.001653,,69.981,1.0766,0.08,6.4
772700,15453,-2.96955,50,0.05,0.001725,,69.277,7.9435,0.5,292.41
772750,15454,-0.63802,50,0.05,0.001637,,69.424,3.6581,0.3,36.72
772800,15455,-0.90692,50,0.05,0.001675,,68.888,4.1851,0.4,69.26
772850,15456,-0.19649,50,0.05,0.001714,,73.116,2.1621,0.16,11.99
772900,15457,-0.82967,50,0.05,0.001292,,67.306,3.1489,0.32,88.95
772950,15458,-1.05891,50,0.05,0.001595,,78.768,4.606,0.46,77.72
773000,15459,-1.37371,50,0.05,0.001513,,66.63,4.4073,0.38,132.91
773050,15460,-2.81666,50,0.05,0.001685,,66.563,7.161,0.46,273.5
773100,15461,-4.69237,50,0.05,0.001574,,83.517,8.4387,0.5,523.15
773150,15462,-0.33508,50,0.05,0.001543,,68.949,2.3072,0.2,26.45
773200,15463,-1.37161,50,0.05,0.001481,,69.965,3.9803,0.4,142.28
773250,15464,-0.84911,50,0.05,0.00167,,71.529,3.6803,0.36,71.84
773300,15465,-0.53527,50,0.05,0.00151,,69.5,2.826,0.18,45.02
773350,15466,-0.21588,50,0.05,0.001644,,60.194,1.8842,0.14,20.16
773400,15467,-4.4006,50,0.05,0.001802,,70.019,10.8141,0.56,428.96
773450,15468,-1.65515,50,0.05,0.001528,,62.4,6.0232,0.64,137.88
773500,15469,-0.96606,50,0.05,0.001694,,65.208,3.8408,0.46,81.49
773550,15470,-4.23306,50,0.05,0.001936,,71.513,10.6468,0.66,403.2
773600,15471,-1.63256,50,0.05,0.001642,,67.374,5.1184,0.46,155.4
773650,15472,-0.80661,50,0.05,0.00157,,65.859,3.131,0.3,80.71
773700,15473,-3.40853,50,0.05,0.001483,,71.402,8.2165,0.6,337.36
773750,15474,-0.08428,50,0.05,0.001696,,72.093,1.3722,0.12,7.8
773800,15475,-2.04933,50,0.05,0.001739,,67.191,5.8414,0.6,197.58
773850,15476,-1.3683,50,0.05,0.001563,,64.972,4.4425,0.52,132.79
773900,15477,-0.55786,50,0.05,0.001487,,68.565,2.54,0.32,49.67
773950,15478,-0.44531,50,0.05,0.001512,,65.484,3.0201,0.34,29.34
774000,15479,-0.52549,50,0.05,0.001824,,66.4,3.4409,0.26,31.2
774050,15480,-3.20806,50,0.05,0.001828,,69.401,7.796,0.62,318.84
774100,15481,-0.66443,50,0.05,0.001674,,68.86,3.2265,0.22,56.0
774150,15482,-3.3814,50,0.05,0.001416,,70.669,7.2617,0.6,363.57
774200,15483,-0.82921,50,0.05,0.001598,,68.751,3.1774,0.28,77.58
774250,15484,-1.92583,50,0.05,0.001458,,63.542,5.7615,0.56,183.63
774300,15485,-1.3771,50,0.05,0.001523,,69.416,5.2079,0.5,103.65
774350,15486,-0.82438,50,0.05,0.001423,,70.615,3.9187,0.3,54.25
774400,15487,-0.77036,50,0.05,0.001651,,65.419,3.8787,0.28,57.89
774450,15488,-0.35808,50,0.05,0.001413,,74.272,2.5697,0.18,25.79
774500,15489,-1.60174,50,0.05,0.001645,,63.727,5.2443,0.48,151.61
774550,15490,-3.27899,50,0.05,0.001369,,71.25,8.3768,0.54,316.97
774600,15491,-0.49838,50,0.05,0.001591,,79.653,2.5441,0.26,38.0
774650,15492,-0.44985,50,0.05,0.001707,,71.647,2.699,0.28,31.34
774700,15493,-0.16466,50,0.05,0.001607,,72.174,1.9676,0.14,5.72
774750,15494,-1.25274,50,0.05,0.002054,,68.8,4.9086,0.46,96.72
774800,15495,-1.21125,50,0.05,0.001652,,74.271,3.1724,0.32,139.34
774850,15496,-3.34989,50,0.05,0.00155,,67.469,8.2648,0.56,331.28
774900,15497,-1.81612,50,0.05,0.001855,,70.101,5.8314,0.42,164.28
774950,15498,-2.82178,50,0.05,0.001496,,75.49,7.8631,0.6,266.81
775000,15499,-0.57416,50,0.05,0.001558,,73.394,2.5041,0.18,63.28
775050,15500,-0.1431,50,0.05,0.001767,,62.869,2.0526,0.2,10.69
775100,15501,-1.64259,50,0.05,0.001435,,64.485,5.8365,0.54,137.02
775150,15502,-0.4643,50,0.05,0.001348,,67.943,2.6142,0.22,35.87
775200,15503,-2.97235,50,0.05,0.001574,,71.606,7.4566,0.5,291.13
775250,15504,-0.19739,50,0.05,0.001712,,65.954,2.1617,0.12,16.68
775300,15505,-2.2271,50,0.05,0.001671,,66.175,6.3469,0.62,215.68
775350,15506,-0.56719,50,0.05,0.001307,,65.661,3.2716,0.28,40.33
775400,15507,-3.57333,50,0.05,0.001503,,74.218,9.137,0.5,340.59
775450,15508,-1.57722,50,0.05,0.001695,,73.504,5.8536,0.58,121.85
775500,15509,-1.58105,50,0.05,0.001583,,67.411,4.5938,0.46,166.15
775550,15510,-0.24117,50,0.05,0.001579,,70.091,2.3488,0.28,11.33
775600,15511,-1.48485,50,0.05,0.001546,,67.755,4.4396,0.36,145.8
775650,15512,-0.16838,50,0.05,0.001561,,68.241,1.8661,0.16,16.15
775700,15513,-2.16075,50,0.05,0.001427,,68.961,6.5734,0.44,198.08
775750,15514,-0.54113,50,0.05,0.001624,,70.61,2.2804,0.22,58.59
775800,15515,-4.74101,50,0.05,0.001291,,70.062,9.7414,0.66,514.63
775850,15516,-1.54928,50,0.05,0.001461,,67.875,4.3474,0.46,158.1
775900,15517,-2.18395,50,0.05,0.001259,,72.021,6.7449,0.62,193.33
775950,15518,-2.40976,50,0.05,0.001687,,67.484,6.9996,0.68,213.86
776000,15519,-0.75344,50,0.05,0.001688,,73.196,3.3603,0.34,69.08
776050,15520,-1.10204,50,0.05,0.001492,,64.456,3.96,0.36,103.12
776100,15521,-0.30732,50,0.05,0.001539,,65.175,2.5499,0.14,19.07
776150,15522,-2.78998,50,0.05,0.001397,,68.798,6.6311,0.54,298.33
776200,15523,-0.09752,50,0.05,0.001931,,71.996,1.597,0.04,7.49
776250,15524,-0.0729,50,0.05,0.0017,,73.265,1.6655,0.06,4.32
776300,15525,-4.64303,50,0.05,0.001725,,77.575,10.1022,0.7,482.63
776350,15526,-3.38968,50,0.05,0.001537,,71.939,7.9028,0.62,356.43
776400,15527,-0.86628,50,0.05,0.001585,,63.945,3.7017,0.48,72.36
776450,15528,-3.17794,50,0.05,0.001329,,74.576,8.3246,0.58,302.61
776500,15529,-2.50924,50,0.05,0.001783,,70.035,5.5115,0.56,278.54
776550,15530,-0.61007,50,0.05,0.001683,,78.333,3.1535,0.26,47.38
776600,15531,-3.77564,50,0.05,0.001542,,64.687,8.8556,0.64,383.48
776650,15532,-0.16775,50,0.05,0.00167,,65.976,1.8781,0.14,16.81
776700,15533,-1.59269,50,0.05,0.001472,,67.812,5.0224,0.36,155.01
776750,15534,-1.64722,50,0.05,0.001932,,67.899,5.2897,0.46,145.86
776800,15535,-2.12089,50,0.05,0.00148,,68.417,6.8851,0.68,186.19
776850,15536,-0.15623,50,0.05,0.001544,,70.687,1.5082,0.1,22.15
776900,15537,-2.90916,50,0.05,0.001363,,69.349,8.0943,0.48,268.16
776950,15538,-0.71887,50,0.05,0.001657,,64.25,3.4698,0.28,57.71
777000,15539,-1.80417,50,0.05,0.001605,,70.533,5.8759,0.44,160.76
777050,15540,-0.662,50,0.05,0.001327,,62.313,2.9739,0.38,61.65
777100,15541,-0.13506,50,0.05,0.001376,,70.144,1.5599,0.08,6.28
777150,15542,-3.47355,50,0.05,0.001779,,77.301,10.1497,0.5,299.09
777200,15543,-1.84899,50,0.05,0.001419,,59.406,5.4906,0.6,170.95
777250,15544,-0.10089,50,0.05,0.001597,,62.304,1.3556,0.14,17.09
777300,15545,-0.59801,50,0.05,0.001548,,74.538,3.2213,0.3,41.35
777350,15546,-0.22283,50,0.05,0.001564,,67.353,1.6769,0.12,26.12
777400,15547,-2.5716,50,0.05,0.00139,,73.513,7.8208,0.64,218.53
777450,15548,-0.76313,50,0.05,0.001564,,73.104,3.2758,0.36,64.8
777500,15549,-2.81883,50,0.05,0.001505,,71.465,8.1282,0.66,255.1
777550,15550,-2.15897,50,0.05,0.001381,,69.315,6.1571,0.7,209.23
777600,15551,-0.84813,50,0.05,0.001749,,74.0,3.3142,0.38,73.85
777650,15552,-5.12755,50,0.05,0.001832,,73.682,11.299,0.62,525.14
777700,15553,-0.18023,50,0.05,0.001339,,76.95,1.969,0.18,19.16
777750,15554,-3.29718,50,0.05,0.001473,,72.028,8.545,0.58,314.78
777800,15555,-0.86236,50,0.05,0.001512,,66.744,3.6847,0.44,73.08
777850,15556,-0.23614,50,0.05,0.001511,,65.849,1.5339,0.18,34.2
777900,15557,-0.64216,50,0.05,0.001815,,72.163,3.5946,0.32,39.57
777950,15558,-1.64504,50,0.05,0.001753,,63.493,4.7552,0.46,160.58
778000,15559,-0.85488,50,0.05,0.001663,,58.763,3.5904,0.4,74.9
778050,15560,-1.09941,50,0.05,0.00146,,70.767,4.588,0.46,88.27
778100,15561,-0.55518,50,0.05,0.001301,,72.728,3.0074,0.26,34.16
778150,15562,-0.4215,50,0.05,0.001444,,65.233,2.1127,0.26,47.31
778200,15563,-2.31214,50,0.05,0.00159,,68.528,6.3263,0.58,217.44
778250,15564,-1.77906,50,0.05,0.001458,,74.024,4.5843,0.36,196.93
778300,15565,-1.07407,50,0.05,0.001608,,69.064,4.4635,0.4,85.36
778350,15566,-1.12876,50,0.05,0.001572,,64.825,4.4411,0.64,101.27
778400,15567,-1.04915,50,0.05,0.001569,,66.514,3.5691,0.34,111.17
778450,15568,-1.15758,50,0.05,0.001442,,66.323,4.0011,0.44,108.37
778500,15569,-0.75815,50,0.05,0.001426,,70.682,3.4994,0.22,57.22
778550,15570,-1.84186,50,0.05,0.001349,,69.244,6.444,0.52,147.49
778600,15571,-0.86199,50,0.05,0.001662,,63.662,3.8518,0.4,65.11
778650,15572,-2.06584,50,0.05,0.001793,,66.172,5.4938,0.58,214.11
778700,15573,-0.21438,50,0.05,0.001514,,71.717,2.0321,0.12,12.65
778750,15574,-2.26202,50,0.05,0.001451,,68.841,6.4092,0.56,220.35
778800,15575,-2.65296,50,0.05,0.00152,,63.426,7.3193,0.58,251.78
778850,15576,-1.18492,50,0.05,0.001384,,73.533,4.5275,0.46,94.81
778900,15577,-0.67416,50,0.05,0.001489,,63.924,3.0618,0.36,69.0
778950,15578,-1.28439,50,0.05,0.001298,,59.626,4.5201,0.52,117.51
779000,15579,-2.19168,50,0.05,0.001364,,73.483,6.0152,0.48,211.36
779050,15580,-2.36653,50,0.05,0.001134,,70.143,6.3001,0.5,233.98
779100,15581,-2.37069,50,0.05,0.001327,,73.952,5.929,0.52,250.69
779150,15582,-1.19165,50,0.05,0.001343,,72.784,4.6449,0.44,100.35
779200,15583,-4.58582,50,0.05,0.001465,,68.104,9.2545,0.7,502.11
779250,15584,-0.60365,50,0.05,0.001292,,77.003,3.5222,0.3,40.04
779300,15585,-0.96758,50,0.05,0.001496,,68.286,4.0606,0.34,80.32
779350,15586,-0.13812,50,0.05,0.001542,,77.911,1.9795,0.06,7.6
779400,15587,-1.33753,50,0.05,0.001578,,70.869,5.205,0.46,107.17
779450,15588,-1.25549,50,0.05,0.001607,,62.502,4.5106,0.48,113.29
779500,15589,-0.3168,50,0.05,0.001407,,72.952,2.1492,0.16,35.05
779550,15590,-1.02252,50,0.05,0.001797,,67.276,4.3746,0.4,86.03
779600,15591,-1.03659,50,0.05,0.001515,,74.135,4.5182,0.42,74.2
779650,15592,-0.10184,50,0.05,0.001692,,85.335,1.3812,0.06,10.45
779700,15593,-1.98138,50,0.05,0.001355,,71.224,5.6991,0.44,183.03
779750,15594,-0.92891,50,0.05,0.001382,,76.978,4.1735,0.42,67.99
779800,15595,-0.36221,50,0.05,0.001401,,68.428,2.8178,0.16,11.52
779850,15596,-1.9519,50,0.05,0.001515,,74.046,7.2486,0.56,146.63
779900,15597,-0.14152,50,0.05,0.001362,,72.416,1.7748,0.16,15.75
779950,15598,-0.40857,50,0.05,0.001392,,62.559,2.6115,0.26,28.91
780000,15599,-3.78397,50,0.05,0.001386,,75.442,8.6802,0.7,391.66
780050,15600,-3.23013,50,0.05,0.001386,,76.996,8.6332,0.52,304.53
780100,15601,-2.98779,50,0.05,0.001405,,68.306,7.7963,0.7,283.72
780150,15602,-1.09209,50,0.05,0.001823,,65.949,4.8576,0.4,85.11
780200,15603,-0.89618,50,0.05,0.001353,,70.898,4.3951,0.38,59.45
780250,15604,-1.8705,50,0.05,0.001702,,67.661,5.4159,0.48,181.8
780300,15605,-3.66305,50,0.05,0.001621,,69.281,8.783,0.64,371.7
780350,15606,-1.99816,50,0.05,0.001706,,80.026,6.1183,0.52,180.6
780400,15607,-2.09013,50,0.05,0.001625,,67.147,6.6312,0.5,184.41
780450,15608,-2.38441,50,0.05,0.001277,,71.899,6.5218,0.66,238.43
780500,15609,-0.61716,50,0.05,0.001307,,70.827,3.2786,0.3,48.19
780550,15610,-1.26856,50,0.05,0.001382,,74.407,4.2777,0.42,124.77
780600,15611,-2.0426,50,0.05,0.001409,,76.537,5.1499,0.48,210.89
780650,15612,-1.04197,50,0.05,0.001752,,69.719,4.22,0.4,86.61
780700,15613,-1.82023,50,0.05,0.00155,,61.996,6.0407,0.7,151.34
780750,15614,-0.0084,50,0.05,0.001679,,70.017,1.1583,0.12,5.06
780800,15615,-2.55835,50,0.05,0.001174,,71.114,6.983,0.48,249.45
780850,15616,-2.52603,50,0.05,0.001914,,68.0,7.2511,0.6,233.24
780900,15617,-1.71557,50,0.05,0.001509,,67.579,5.5428,0.58,155.63
780950,15618,-0.99524,50,0.05,0.001539,,68.337,4.1028,0.36,85.77
781000,15619,-3.59777,50,0.05,0.001294,,71.359,9.0696,0.62,354.44
781050,15620,-1.51615,50,0.05,0.001746,,63.954,4.4699,0.4,150.33
781100,15621,-2.72511,50,0.05,0.001555,,66.848,7.1509,0.62,273.13
781150,15622,-1.34371,50,0.05,0.001452,,66.391,4.7677,0.46,118.61
781200,15623,-2.83092,50,0.05,0.00147,,64.145,6.8981,0.54,292.02
781250,15624,-1.59117,50,0.05,0.001494,,69.612,4.5292,0.46,158.64
781300,15625,-2.00315,50,0.05,0.001485,,67.148,5.1248,0.46,208.57
781350,15626,-2.06562,50,0.05,0.001452,,73.505,5.3855,0.5,216.33
781400,15627,-2.60513,50,0.05,0.001785,,74.38,5.6829,0.56,293.84
781450,15628,0.01726,50,0.05,0.001498,,76.369,0.8547,0.06,4.67
781500,15629,-4.3242,50,0.05,0.001499,,67.976,9.6331,0.82,446.52
781550,15630,-0.95467,50,0.05,0.001535,,64.945,4.5301,0.38,70.31
781600,15631,-4.02214,50,0.05,0.001675,,69.456,9.6219,0.56,407.76
781650,15632,-0.11353,50,0.05,0.001356,,83.19,1.3783,0.14,13.11
781700,15633,-3.4935,50,0.05,0.001483,,65.63,7.9712,0.7,366.91
781750,15634,-1.08235,50,0.05,0.001472,,73.022,4.0269,0.32,102.24
781800,15635,-0.26799,50,0.05,0.00157,,67.75,2.2292,0.2,14.93
781850,15636,-1.45092,50,0.05,0.001489,,64.16,5.0922,0.58,130.98
781900,15637,-0.49601,50,0.05,0.001253,,70.041,3.1152,0.3,35.55
781950,15638,-0.76776,50,0.05,0.001786,,66.308,3.4964,0.4,59.71
782000,15639,-1.85447,50,0.05,0.001366,,71.034,5.8962,0.64,165.06
782050,15640,-2.39251,50,0.05,0.001512,,68.0,6.2593,0.52,245.23
782100,15641,-0.53214,50,0.05,0.001196,,72.755,3.1628,0.2,41.35
782150,15642,-1.28011,50,0.05,0.00146,,68.841,4.8561,0.48,104.78
782200,15643,0.03682,50,0.05,0.001688,,81.556,0.9677,0.04,2.41
782250,15644,-2.09114,50,0.05,0.001458,,68.099,6.4622,0.66,187.67
782300,15645,-2.61907,50,0.05,0.001446,,70.906,6.5778,0.52,272.3
782350,15646,-1.01638,50,0.05,0.00167,,74.034,4.5068,0.4,74.07
782400,15647,-2.52171,50,0.05,0.0015,,64.806,7.3587,0.66,231.91
782450,15648,-1.48428,50,0.05,0.001556,,69.353,4.2188,0.42,159.1
782500,15649,0.08406,50,0.05,0.001352,,72.888,0.8539,0.06,4.7
782550,15650,-0.20458,50,0.05,0.001428,,66.984,1.8495,0.18,24.94
782600,15651,-0.87609,50,0.05,0.001371,,64.811,3.6925,0.42,83.08
782650,15652,-0.43525,50,0.05,0.001688,,72.068,2.8239,0.18,31.05
782700,15653,-3.32598,50,0.05,0.001723,,76.229,7.7596,0.6,337.34
782750,15654,-0.15142,50,0.05,0.001446,,69.521,1.6725,0.1,8.11
782800,15655,-0.58597,50,0.05,0.001177,,67.612,2.7333,0.28,54.58
782850,15656,-0.69055,50,0.05,0.001401,,71.581,3.1295,0.28,52.48
782900,15657,-2.3413,50,0.05,0.001314,,67.865,6.9247,0.44,212.7
782950,15658,-0.22002,50,0.05,0.001507,,71.205,1.948,0.22,19.77
783000,15659,-1.02645,50,0.05,0.001593,,72.198,3.6448,0.28,100.03
783050,15660,0.082,50,0.05,0.001345,,64.839,1.0312,0.06,2.95
783100,15661,-0.99713,50,0.05,0.001336,,70.418,4.14,0.38,86.15
783150,15662,-0.25293,50,0.05,0.001459,,64.885,2.4354,0.28,17.4
783200,15663,-1.09534,50,0.05,0.001626,,65.729,4.6326,0.42,86.05
783250,15664,-1.61037,50,0.05,0.001508,,63.415,3.6836,0.46,189.39
783300,15665,0.021,50,0.05,0.001201,,64.048,1.2228,0.1,5.9
783350,15666,-1.94527,50,0.05,0.001334,,66.705,5.0028,0.38,205.48
783400,15667,-2.39201,50,0.05,0.001382,,74.596,6.4562,0.48,230.47
783450,15668,-0.92066,50,0.05,0.001578,,67.051,3.9291,0.4,84.8
783500,15669,-1.31573,50,0.05,0.001437,,73.069,4.386,0.36,121.25
783550,15670,-1.54185,50,0.05,0.001563,,72.86,5.0519,0.42,134.21
783600,15671,0.02457,50,0.05,0.001287,,65.267,1.0294,0.02,4.26
783650,15672,-1.03782,50,0.05,0.00135,,66.147,4.3566,0.44,86.83
783700,15673,-1.93567,50,0.05,0.001747,,68.689,6.2204,0.54,172.65
783750,15674,-2.77967,50,0.05,0.001178,,71.805,7.4382,0.68,266.94
783800,15675,-3.81891,50,0.05,0.0016,,74.602,9.0865,0.62,379.1
783850,15676,-0.40494,50,0.05,0.001458,,64.0,2.9601,0.24,23.74
783900,15677,-0.65646,50,0.05,0.001446,,68.998,3.5954,0.3,43.34
783950,15678,-1.34256,50,0.05,0.001517,,77.217,5.4151,0.36,95.32
784000,15679,-1.50315,50,0.05,0.001477,,70.46,5.3397,0.56,131.24
784050,15680,-0.86521,50,0.05,0.001549,,74.643,3.6943,0.32,79.71
784100,15681,-1.90709,50,0.05,0.001424,,69.203,5.5712,0.48,189.44
784150,15682,-4.50854,50,0.05,0.001485,,77.905,10.3096,0.48,457.27
784200,15683,-0.68184,50,0.05,0.001551,,74.266,3.1889,0.28,60.02
784250,15684,-1.74487,50,0.05,0.001767,,69.779,5.9314,0.44,151.46
784300,15685,-3.0102,50,0.05,0.001371,,74.27,7.484,0.64,291.71
784350,15686,-0.37257,50,0.05,0.001302,,71.428,2.9102,0.2,21.59
784400,15687,-0.64603,50,0.05,0.001249,,65.711,3.8104,0.4,41.66
784450,15688,-2.41014,50,0.05,0.001324,,62.656,7.0375,0.6,223.69
784500,15689,-3.43718,50,0.05,0.001512,,71.961,7.7414,0.48,358.25
784550,15690,-3.32254,50,0.05,0.00141,,70.343,8.0078,0.58,331.77
784600,15691,-0.0543,50,0.05,0.001284,,75.931,1.0107,0.08,19.6
784650,15692,-2.63954,50,0.05,0.001532,,61.986,7.7312,0.66,242.61
784700,15693,-0.71659,50,0.05,0.00127,,71.895,3.3389,0.34,67.07
784750,15694,-0.7536,50,0.05,0.001427,,71.345,3.688,0.34,54.06
784800,15695,-3.43751,50,0.05,0.001309,,71.003,9.0766,0.54,329.27
784850,15696,-0.16831,50,0.05,0.00127,,62.946,1.6335,0.14,20.73
784900,15697,-3.60959,50,0.05,0.001491,,67.798,7.9964,0.64,378.79
784950,15698,-1.99811,50,0.05,0.001174,,73.108,6.584,0.42,174.77
785000,15699,-0.21687,50,0.05,0.001352,,72.073,1.4168,0.14,23.44
785050,15700,-1.29272,50,0.05,0.001332,,66.728,4.768,0.58,115.9
785100,15701,-2.0989,50,0.05,0.001299,,65.613,5.8282,0.44,206.19
785150,15702,-0.54588,50,0.05,0.001469,,66.4,3.0589,0.34,47.79
785200,15703,-2.02806,50,0.05,0.001351,,69.728,5.8769,0.56,192.02
785250,15704,-0.00798,50,0.05,0.001194,,69.029,1.1932,0.1,6.23
785300,15705,-2.2956,50,0.05,0.001295,,64.597,7.1924,0.66,206.23
785350,15706,-1.59138,50,0.05,0.001342,,73.25,5.8043,0.54,126.08
785400,15707,-0.34362,50,0.05,0.001451,,74.538,2.5343,0.22,20.3
785450,15708,-0.64202,50,0.05,0.001345,,67.405,3.2044,0.24,56.89
785500,15709,-0.73089,50,0.05,0.001126,,72.77,2.9666,0.32,71.09
785550,15710,-1.91181,50,0.05,0.00133,,66.898,6.5831,0.44,165.08
785600,15711,-0.55069,50,0.05,0.001595,,58.418,3.1534,0.36,48.01
785650,15712,-0.08209,50,0.05,0.001858,,62.039,1.5126,0.1,18.4
785700,15713,-3.54807,50,0.05,0.001382,,72.691,8.7819,0.58,350.06
785750,15714,-2.36982,50,0.05,0.00141,,71.577,5.7614,0.42,254.35
785800,15715,-3.44174,50,0.05,0.001426,,71.672,7.636,0.6,365.71
785850,15716,-0.17377,50,0.05,0.001288,,71.502,2.2766,0.1,4.19
785900,15717,-4.57487,50,0.05,0.001507,,74.821,10.7517,0.68,455.51
785950,15718,-1.18335,50,0.05,0.001364,,71.661,4.2569,0.48,106.13
786000,15719,-2.46781,50,0.05,0.001144,,71.826,7.1827,0.58,233.24
786050,15720,-0.53272,50,0.05,0.001335,,75.934,2.631,0.26,44.59
786100,15721,-1.41804,50,0.05,0.001374,,83.144,3.9544,0.32,151.95
786150,15722,-0.10754,50,0.05,0.001393,,75.336,1.4173,0.12,17.25
786200,15723,-1.90333,50,0.05,0.001542,,66.319,6.213,0.56,158.09
786250,15724,-1.47862,50,0.05,0.001395,,63.944,5.2993,0.56,117.78
786300,15725,-0.9701,50,0.05,0.001505,,70.405,3.9846,0.4,85.11
786350,15726,-2.75137,50,0.05,0.001528,,62.61,7.0424,0.62,277.3
786400,15727,-1.01603,50,0.05,0.001322,,64.745,4.1122,0.42,80.68
786450,15728,-3.22302,50,0.05,0.001419,,68.592,7.7098,0.52,329.25
786500,15729,-0.31185,50,0.05,0.001353,,73.21,2.0158,0.2,27.12
786550,15730,-1.22767,50,0.05,0.001352,,66.206,4.2069,0.44,115.74
786600,15731,-3.0694,50,0.05,0.001346,,72.064,8.4731,0.62,283.2
786650,15732,-0.48898,50,0.05,0.001326,,70.187,3.186,0.18,26.6
786700,15733,-0.6911,50,0.05,0.001224,,66.816,3.6108,0.3,51.47
786750,15734,-0.80281,50,0.05,0.001722,,72.567,3.557,0.42,55.96
786800,15735,-4.75485,50,0.05,0.001425,,70.319,10.8459,0.78,476.12
786850,15736,-0.76572,50,0.05,0.001278,,67.514,3.834,0.26,52.02
786900,15737,-0.73255,50,0.05,0.0016,,68.322,2.9701,0.28,74.09
786950,15738,-2.79329,50,0.05,0.001224,,70.295,8.4381,0.54,250.05
787000,15739,-4.63171,50,0.05,0.001152,,75.901,9.8927,0.62,484.67
787050,15740,-0.41553,50,0.05,0.001491,,75.939,2.3662,0.22,35.89
787100,15741,-0.42381,50,0.05,0.001564,,74.489,2.3083,0.18,42.55
787150,15742,-0.20593,50,0.05,0.001257,,79.195,1.6134,0.16,18.29
787200,15743,-1.09704,50,0.05,0.001167,,74.194,4.6005,0.48,81.01
787250,15744,-0.65641,50,0.05,0.001532,,71.33,2.9089,0.36,63.94
787300,15745,-1.17032,50,0.05,0.001299,,65.959,4.2146,0.4,107.94
787350,15746,-1.16089,50,0.05,0.001292,,66.118,3.8887,0.3,115.17
787400,15747,0.06707,50,0.05,0.00117,,74.547,0.6523,0.04,1.55
787450,15748,-1.36845,50,0.05,0.001197,,69.09,4.2755,0.44,136.56
787500,15749,-3.35073,50,0.05,0.001357,,65.675,7.7223,0.6,354.35
787550,15750,-1.55596,50,0.05,0.001309,,70.528,5.4564,0.44,130.82
787600,15751,-2.70603,50,0.05,0.001321,,66.544,7.1691,0.66,263.74
787650,15752,-0.95848,50,0.05,0.001314,,62.196,4.1365,0.5,81.73
787700,15753,-0.07837,50,0.05,0.001506,,73.371,1.3282,0.18,11.74
787750,15754,-0.14648,50,0.05,0.001332,,60.402,1.849,0.18,6.03
787800,15755,-6.71208,50,0.05,0.001254,,78.329,12.3141,0.62,738.89
787850,15756,-2.39325,50,0.05,0.001071,,73.197,6.272,0.52,241.51
787900,15757,-0.64109,50,0.05,0.001213,,74.562,3.465,0.32,35.19
787950,15758,-1.94017,50,0.05,0.001233,,69.896,5.2872,0.46,201.16
788000,15759,-0.1208,50,0.05,0.001461,,61.037,2.2069,0.12,4.18
788050,15760,-0.19253,50,0.05,0.001363,,64.205,2.2891,0.2,15.04
788100,15761,-0.80687,50,0.05,0.001561,,67.977,3.6572,0.36,61.25
788150,15762,-0.30875,50,0.05,0.001538,,63.384,2.1231,0.24,26.99
